Datetime,Open,High,Low,Close,Adj Close,Volume
2026-08-10 04:00:00,118.03,118.03,112.64,112.64,112.64,0
2026-08-10 04:12:00,112.64,112.64,112.64,112.64,112.64,0
2026-08-10 05:00:00,119.1567,119.1567,119.1567,119.1567,119.1567,0
2026-08-10 06:41:00,119.1567,119.1567,119.1567,119.1567,119.1567,0
2026-08-10 06:43:00,119.1567,119.1567,119.1567,119.1567,119.1567,0
2026-08-10 07:00:00,118.76,118.98,118.76,118.98,118.98,0
2026-08-10 07:05:00,118.98,118.98,118.98,118.98,118.98,0
2026-08-10 07:19:00,118.98,118.98,118.98,118.98,118.98,0
2026-08-10 07:33:00,119.4835,119.4835,119.4835,119.4835,119.4835,0
2026-08-10 08:30:00,119.72,119.72,119.72,119.72,119.72,0
2026-08-10 08:45:00,118.5,118.5,118.5,118.5,118.5,0
2026-08-10 09:05:00,118.5,118.5,118.5,118.5,118.5,0
2026-08-10 09:30:00,117.72000122070312,119.05999755859376,117.72000122070312,118.08000183105467,118.08000183105467,15469
2026-08-10 09:31:00,118.02999877929688,118.02999877929688,118.02999877929688,118.02999877929688,118.02999877929688,141
2026-08-10 09:32:00,118.33999633789062,118.33999633789062,118.05999755859376,118.05999755859376,118.05999755859376,713
2026-08-10 09:33:00,117.91999816894533,117.91999816894533,117.7249984741211,117.7249984741211,117.7249984741211,1014
2026-08-10 09:34:00,117.7249984741211,117.7249984741211,117.62999725341795,117.63999938964844,117.63999938964844,1218
2026-08-10 09:36:00,116.97560119628906,117.5,116.97560119628906,117.5,117.5,1643
2026-08-10 09:37:00,117.25,117.58000183105467,117.25,117.5,117.5,8860
2026-08-10 09:38:00,117.52999877929688,117.52999877929688,117.45999908447266,117.45999908447266,117.45999908447266,356
2026-08-10 09:39:00,117.54000091552734,117.9000015258789,117.54000091552734,117.9000015258789,117.9000015258789,1608
2026-08-10 09:40:00,117.94000244140624,117.94000244140624,117.2699966430664,117.79499816894533,117.79499816894533,23603
2026-08-10 09:41:00,117.52999877929688,117.52999877929688,117.3550033569336,117.3550033569336,117.3550033569336,1932
2026-08-10 09:42:00,117.25,117.29000091552734,117.25,117.29000091552734,117.29000091552734,1083
2026-08-10 09:44:00,117.27999877929688,117.30500030517578,117.11000061035156,117.16500091552734,117.16500091552734,3648
2026-08-10 09:45:00,117.29000091552734,117.33000183105467,117.0999984741211,117.16000366210938,117.16000366210938,23927
