Datetime,Open,High,Low,Close,Adj Close,Volume
2026-08-10 04:00:00,87.0,87.53,87.0,87.53,87.53,0
2026-08-10 04:01:00,87.45,87.52,87.14,87.14,87.14,0
2026-08-10 04:02:00,87.14,87.4,87.14,87.4,87.4,0
2026-08-10 04:03:00,87.8592,87.8592,87.8592,87.8592,87.8592,0
2026-08-10 04:07:00,87.8592,87.8592,87.8592,87.8592,87.8592,0
2026-08-10 04:22:00,87.8592,87.8592,87.8592,87.8592,87.8592,0
2026-08-10 04:24:00,87.52,87.52,87.52,87.52,87.52,0
2026-08-10 04:31:00,87.52,87.52,87.52,87.52,87.52,0
2026-08-10 04:35:00,87.52,87.52,87.52,87.52,87.52,0
2026-08-10 04:45:00,87.8526,87.8526,87.8526,87.8526,87.8526,0
2026-08-10 04:50:00,87.8526,87.8526,87.8526,87.8526,87.8526,0
2026-08-10 05:07:00,87.8526,87.8526,87.8526,87.8526,87.8526,0
2026-08-10 05:10:00,87.44,87.44,87.44,87.44,87.44,0
2026-08-10 05:13:00,87.44,87.44,87.44,87.44,87.44,0
2026-08-10 05:20:00,87.44,87.44,87.44,87.44,87.44,0
2026-08-10 05:28:00,87.53,87.53,87.5,87.5,87.5,0
2026-08-10 05:36:00,87.5,87.5,87.5,87.5,87.5,0
2026-08-10 05:44:00,87.8495,87.8495,87.8495,87.8495,87.8495,0
2026-08-10 05:52:00,87.8495,87.8495,87.8495,87.8495,87.8495,0
2026-08-10 06:07:00,87.8495,87.8495,87.8495,87.8495,87.8495,0
2026-08-10 06:18:00,87.8495,87.8495,87.8495,87.8495,87.8495,0
2026-08-10 06:32:00,87.85,87.85,87.85,87.85,87.85,0
2026-08-10 06:37:00,87.85,87.85,87.85,87.85,87.85,0
2026-08-10 06:48:00,87.45,87.45,87.44,87.44,87.44,0
2026-08-10 06:52:00,87.44,87.44,87.44,87.44,87.44,0
2026-08-10 07:00:00,87.52,87.53,87.49,87.53,87.53,0
2026-08-10 07:01:00,87.2,87.2,87.2,87.2,87.2,0
2026-08-10 07:02:00,87.39,87.39,87.39,87.39,87.39,0
2026-08-10 07:08:00,87.39,87.39,87.39,87.39,87.39,0
2026-08-10 07:22:00,87.39,87.39,87.39,87.39,87.39,0
2026-08-10 07:29:00,87.53,87.53,87.3,87.3,87.3,0
2026-08-10 07:31:00,87.3,87.3,87.3,87.3,87.3,0
2026-08-10 07:33:00,87.3,87.3,87.3,87.3,87.3,0
2026-08-10 07:35:00,87.3,87.49,87.3,87.49,87.49,0
2026-08-10 07:41:00,87.49,87.49,87.49,87.49,87.49,0
2026-08-10 07:42:00,87.49,87.49,87.49,87.49,87.49,0
2026-08-10 07:53:00,87.49,87.49,87.49,87.49,87.49,0
2026-08-10 07:57:00,87.49,87.49,87.49,87.49,87.49,0
2026-08-10 08:01:00,87.58,87.58,87.58,87.58,87.58,0
2026-08-10 08:06:00,87.49,87.49,87.49,87.49,87.49,0
2026-08-10 08:07:00,87.49,87.49,87.49,87.49,87.49,0
2026-08-10 08:12:00,87.85,87.85,87.85,87.85,87.85,0
2026-08-10 08:16:00,87.2,87.2,87.2,87.2,87.2,0
2026-08-10 08:20:00,87.5,87.5,87.5,87.5,87.5,0
2026-08-10 08:23:00,87.84,87.84,87.84,87.84,87.84,0
2026-08-10 08:24:00,87.5862,87.5862,87.5862,87.5862,87.5862,0
2026-08-10 08:30:00,87.32,87.32,87.31,87.31,87.31,0
2026-08-10 08:33:00,87.8002,87.8002,87.6,87.6,87.6,0
2026-08-10 08:34:00,87.85,87.85,87.8002,87.8002,87.8002,0
2026-08-10 08:37:00,87.6,87.6,87.37,87.4,87.4,0
2026-08-10 08:38:00,87.3,87.3,87.3,87.3,87.3,0
2026-08-10 08:41:00,87.8362,87.8362,87.8362,87.8362,87.8362,0
2026-08-10 08:46:00,87.4096,87.4096,87.4096,87.4096,87.4096,0
2026-08-10 08:47:00,87.8002,87.8002,87.8002,87.8002,87.8002,0
2026-08-10 08:51:00,87.8002,87.8002,87.8002,87.8002,87.8002,0
2026-08-10 09:00:00,87.78,87.79,87.78,87.79,87.79,0
2026-08-10 09:02:00,87.85,87.85,87.85,87.85,87.85,0
2026-08-10 09:03:00,87.7969,87.7969,87.7969,87.7969,87.7969,0
2026-08-10 09:08:00,87.78,87.78,87.78,87.78,87.78,0
2026-08-10 09:09:00,87.7969,87.7969,87.7969,87.7969,87.7969,0
2026-08-10 09:10:00,87.6,87.6,87.6,87.6,87.6,0
2026-08-10 09:11:00,87.74,87.76,87.74,87.76,87.76,0
2026-08-10 09:12:00,87.42,87.48,87.42,87.48,87.48,0
2026-08-10 09:14:00,87.55,87.55,87.55,87.55,87.55,0
2026-08-10 09:30:00,87.41999816894531,87.41999816894531,86.69999694824219,86.86499786376953,86.86499786376953,59957
2026-08-10 09:31:00,86.86499786376953,86.86499786376953,86.37999725341797,86.83000183105469,86.83000183105469,10754
2026-08-10 09:32:00,86.80000305175781,86.91999816894531,86.73999786376953,86.81500244140625,86.81500244140625,5809
2026-08-10 09:33:00,86.66999816894531,86.81500244140625,86.66999816894531,86.66999816894531,86.66999816894531,1032
2026-08-10 09:34:00,86.88999938964844,87.0,86.88999938964844,86.91000366210938,86.91000366210938,4880
2026-08-10 09:35:00,86.91999816894531,86.9749984741211,86.81999969482422,86.81999969482422,86.81999969482422,3927
2026-08-10 09:36:00,86.8499984741211,86.94999694824219,86.73079681396484,86.94999694824219,86.94999694824219,3079
2026-08-10 09:37:00,86.87000274658203,86.87000274658203,86.8499984741211,86.8499984741211,86.8499984741211,1189
2026-08-10 09:38:00,86.83000183105469,87.06500244140625,86.83000183105469,87.06500244140625,87.06500244140625,7271
2026-08-10 09:39:00,87.0999984741211,87.37999725341797,87.06500244140625,87.37999725341797,87.37999725341797,9661
2026-08-10 09:40:00,87.38500213623047,87.44999694824219,87.36000061035156,87.36000061035156,87.36000061035156,9971
2026-08-10 09:41:00,87.40499877929688,87.5,87.40499877929688,87.48999786376953,87.48999786376953,4041
2026-08-10 09:42:00,87.48999786376953,87.50499725341797,87.44000244140625,87.45069885253906,87.45069885253906,8314
2026-08-10 09:43:00,87.48500061035156,87.48500061035156,87.32499694824219,87.32499694824219,87.32499694824219,7514
