Datetime,Open,High,Low,Close,Adj Close,Volume
2026-08-10 09:30:00,503.44000244140625,507.9200134277344,503.3399963378906,507.7749938964844,507.7749938964844,1502416
2026-08-10 09:31:00,507.7900085449219,508.8800048828125,504.360107421875,506.4700012207031,506.4700012207031,224326
2026-08-10 09:32:00,506.30499267578125,506.6951904296875,503.91009521484375,504.8500061035156,504.8500061035156,149690
2026-08-10 09:33:00,504.9150085449219,506.0,504.5,505.8800048828125,505.8800048828125,120120
2026-08-10 09:34:00,505.9209899902344,506.36761474609375,503.6200866699219,503.75,503.75,149505
2026-08-10 09:35:00,503.75,504.0,502.5,503.20001220703125,503.20001220703125,152414
2026-08-10 09:36:00,503.2300109863281,504.7900085449219,503.0199890136719,504.69000244140625,504.69000244140625,68251
2026-08-10 09:37:00,504.5799865722656,505.3800048828125,504.0,504.9486083984375,504.9486083984375,83518
2026-08-10 09:38:00,504.92498779296875,505.1400146484375,504.3699951171875,504.8550109863281,504.8550109863281,65418
2026-08-10 09:39:00,504.8550109863281,505.0050048828125,503.5799865722656,503.8299865722656,503.8299865722656,76308
2026-08-10 09:40:00,503.7799987792969,504.1241149902344,503.40838623046875,503.8599853515625,503.8599853515625,51957
2026-08-10 09:41:00,503.7699890136719,504.7398986816406,503.5299987792969,504.6401062011719,504.6401062011719,64987
2026-08-10 09:42:00,504.7300109863281,505.3590087890625,504.510009765625,504.84381103515625,504.84381103515625,92929
2026-08-10 09:43:00,504.7304992675781,505.3900146484375,504.4700927734375,505.36199951171875,505.36199951171875,61759
2026-08-10 09:44:00,505.3450012207031,505.79998779296875,505.1400146484375,505.2799987792969,505.2799987792969,77839
2026-08-10 09:45:00,505.19500732421875,505.69989013671875,504.9200134277344,505.6300048828125,505.6300048828125,69620
2026-08-10 09:46:00,505.57000732421875,506.3699951171875,505.3500061035156,506.1000061035156,506.1000061035156,123796
2026-08-10 09:47:00,506.0899963378906,506.6400146484375,505.8800048828125,506.5950012207031,506.5950012207031,117827
2026-08-10 09:48:00,506.69000244140625,506.92718505859375,506.05999755859375,506.3299865722656,506.3299865722656,108514
2026-08-10 09:49:00,506.4200134277344,506.79998779296875,505.7200012207031,506.760009765625,506.760009765625,68448
2026-08-10 09:50:00,506.7149963378906,506.8399963378906,506.0,506.19000244140625,506.19000244140625,105696
2026-08-10 09:51:00,506.19000244140625,506.2898864746094,505.82000732421875,505.9444885253906,505.9444885253906,52678
2026-08-10 09:52:00,505.94000244140625,506.7349853515625,505.82000732421875,506.2662048339844,506.2662048339844,67166
2026-08-10 09:53:00,506.3999938964844,506.5299987792969,505.94000244140625,506.1300048828125,506.1300048828125,55638
2026-08-10 09:54:00,506.1199951171875,506.3800964355469,505.5950012207031,506.3575134277344,506.3575134277344,79968
2026-08-10 09:55:00,506.25,506.75,506.1650085449219,506.1650085449219,506.1650085449219,45509
2026-08-10 09:56:00,506.1600036621094,506.29998779296875,505.42999267578125,506.1700134277344,506.1700134277344,96155
2026-08-10 09:57:00,506.19000244140625,506.8265075683594,505.9901123046875,506.57000732421875,506.57000732421875,67935
