Datetime,Open,High,Low,Close,Adj Close,Volume
2026-08-10 04:01:00,212.06,212.64,212.0,212.0,212.0,0
2026-08-10 04:02:00,211.94,212.43,211.94,212.43,212.43,0
2026-08-10 04:06:00,212.55,212.64,212.47,212.48,212.48,0
2026-08-10 04:08:00,210.86,210.86,210.86,210.86,210.86,0
2026-08-10 04:13:00,210.86,210.86,210.86,210.86,210.86,0
2026-08-10 04:18:00,211.94,211.94,211.94,211.94,211.94,0
2026-08-10 04:28:00,211.94,211.94,211.94,211.94,211.94,0
2026-08-10 04:43:00,211.94,211.94,211.94,211.94,211.94,0
2026-08-10 04:58:00,211.94,211.94,211.94,211.94,211.94,0
2026-08-10 05:05:00,212.5,212.5,212.5,212.5,212.5,0
2026-08-10 05:11:00,212.5,212.5,212.5,212.5,212.5,0
2026-08-10 05:28:00,212.5,212.5,212.5,212.5,212.5,0
2026-08-10 05:43:00,212.5,212.5,212.5,212.5,212.5,0
2026-08-10 05:58:00,212.5,212.5,212.5,212.5,212.5,0
2026-08-10 06:01:00,212.5,212.5,212.5,212.5,212.5,0
2026-08-10 06:13:00,212.5,212.5,212.5,212.5,212.5,0
2026-08-10 06:26:00,212.5,212.5,212.5,212.5,212.5,0
2026-08-10 06:43:00,212.5,212.5,212.5,212.5,212.5,0
2026-08-10 06:57:00,212.5,212.5,212.5,212.5,212.5,0
2026-08-10 07:11:00,211.99,211.99,211.99,211.99,211.99,0
2026-08-10 07:23:00,211.99,211.99,211.99,211.99,211.99,0
2026-08-10 07:27:00,212.51,212.51,212.05,212.05,212.05,0
2026-08-10 07:31:00,211.99,211.99,211.95,211.95,211.95,0
2026-08-10 07:32:00,211.75,211.75,211.75,211.75,211.75,0
2026-08-10 07:38:00,208.82,211.75,208.82,211.75,211.75,0
2026-08-10 07:46:00,211.75,211.75,210.9455,211.0,211.0,0
2026-08-10 07:47:00,211.0,211.0,211.0,211.0,211.0,0
2026-08-10 07:54:00,211.0,211.0,211.0,211.0,211.0,0
2026-08-10 08:14:00,210.9,210.9,210.9,210.9,210.9,0
2026-08-10 08:40:00,210.9,210.9,210.9,210.9,210.9,0
2026-08-10 08:57:00,215.27,215.27,215.27,215.27,215.27,0
2026-08-10 09:02:00,215.27,215.27,215.27,215.27,215.27,0
2026-08-10 09:09:00,215.27,215.27,215.27,215.27,215.27,0
2026-08-10 09:30:00,211.88999938964844,213.97999572753903,210.5800018310547,213.97999572753903,213.97999572753903,25919
2026-08-10 09:31:00,213.97000122070312,215.0,213.97000122070312,214.80499267578125,214.80499267578125,2739
