Datetime,Open,High,Low,Close,Adj Close,Volume
2026-08-10 04:02:00,193.75,193.75,193.75,193.75,193.75,0
2026-08-10 04:31:00,193.75,193.75,193.75,193.75,193.75,0
2026-08-10 04:42:00,193.75,193.75,193.75,193.75,193.75,0
2026-08-10 05:00:00,193.75,193.75,193.75,193.75,193.75,0
2026-08-10 05:14:00,193.48,193.48,193.48,193.48,193.48,0
2026-08-10 05:15:00,193.8,193.8,192.0,192.0,192.0,0
2026-08-10 05:50:00,192.0,192.0,192.0,192.0,192.0,0
2026-08-10 06:05:00,193.8,193.8,193.8,193.8,193.8,0
2026-08-10 06:35:00,193.8,193.8,193.8,193.8,193.8,0
2026-08-10 06:46:00,193.8,193.8,193.8,193.8,193.8,0
2026-08-10 06:53:00,193.8,193.8,193.8,193.8,193.8,0
2026-08-10 06:54:00,192.7231,192.7231,192.7231,192.7231,192.7231,0
2026-08-10 07:00:00,194.5,194.5,194.0,194.0,194.0,0
2026-08-10 07:12:00,193.8,193.8,193.8,193.8,193.8,0
2026-08-10 07:21:00,193.8,193.8,193.8,193.8,193.8,0
2026-08-10 07:32:00,192.0,192.0,192.0,192.0,192.0,0
2026-08-10 07:40:00,193.25,193.25,193.25,193.25,193.25,0
2026-08-10 07:45:00,193.25,193.25,193.25,193.25,193.25,0
2026-08-10 08:01:00,193.2046,193.2046,193.2046,193.2046,193.2046,0
2026-08-10 08:09:00,194.38,195.0,193.8,195.0,195.0,0
2026-08-10 08:14:00,192.0,192.0,192.0,192.0,192.0,0
2026-08-10 08:19:00,192.0,192.0,192.0,192.0,192.0,0
2026-08-10 08:24:00,193.2822,193.2822,193.2822,193.2822,193.2822,0
2026-08-10 08:30:00,194.17,194.17,194.0,194.0,194.0,0
2026-08-10 08:31:00,195.0,195.0,195.0,195.0,195.0,0
2026-08-10 08:36:00,195.0,195.0,193.44,193.44,193.44,0
2026-08-10 08:46:00,192.0,192.0,192.0,192.0,192.0,0
2026-08-10 08:55:00,193.25,193.25,193.25,193.25,193.25,0
2026-08-10 09:04:00,192.01,192.01,192.01,192.01,192.01,0
2026-08-10 09:05:00,195.87,195.87,195.87,195.87,195.87,0
2026-08-10 09:06:00,194.36,194.36,194.36,194.36,194.36,0
2026-08-10 09:30:00,193.02999877929688,193.11000061035156,191.92999267578125,191.99000549316406,191.99000549316406,15262
2026-08-10 09:33:00,191.58999633789062,191.58999633789062,191.58999633789062,191.58999633789062,191.58999633789062,364
