Datetime,Open,High,Low,Close,Adj Close,Volume
2026-08-10 09:30:00,125.04499816894533,125.04499816894533,124.51000213623048,124.6449966430664,124.6449966430664,52582
2026-08-10 09:31:00,124.55999755859376,124.56999969482422,123.93000030517578,123.9800033569336,123.9800033569336,31073
2026-08-10 09:32:00,123.97000122070312,123.97000122070312,123.47000122070312,123.47000122070312,123.47000122070312,6218
2026-08-10 09:33:00,123.50499725341795,123.5999984741211,123.4800033569336,123.4800033569336,123.4800033569336,8340
2026-08-10 09:34:00,123.48999786376952,123.62000274658205,123.43000030517578,123.5374984741211,123.5374984741211,8796
2026-08-10 09:35:00,123.5,123.56999969482422,123.37999725341795,123.37999725341795,123.37999725341795,9295
2026-08-10 09:36:00,123.25,123.3000030517578,123.16000366210938,123.16000366210938,123.16000366210938,5672
2026-08-10 09:37:00,123.19000244140624,123.38999938964844,123.19000244140624,123.37000274658205,123.37000274658205,7586
2026-08-10 09:38:00,123.51000213623048,123.51000213623048,123.4499969482422,123.47000122070312,123.47000122070312,4120
2026-08-10 09:39:00,123.5199966430664,123.72000122070312,123.5,123.61750030517578,123.61750030517578,3944
2026-08-10 09:40:00,123.61389923095705,123.63500213623048,123.5,123.5199966430664,123.5199966430664,4084
2026-08-10 09:41:00,123.4800033569336,123.5749969482422,123.4499969482422,123.5749969482422,123.5749969482422,3907
2026-08-10 09:42:00,123.48999786376952,123.48999786376952,123.36000061035156,123.45999908447266,123.45999908447266,10591
2026-08-10 09:43:00,123.56999969482422,123.6449966430664,123.5199966430664,123.63500213623048,123.63500213623048,9425
2026-08-10 09:44:00,123.61000061035156,123.66500091552734,123.37999725341795,123.37999725341795,123.37999725341795,9732
2026-08-10 09:45:00,123.36000061035156,123.5199966430664,123.26499938964844,123.4800033569336,123.4800033569336,7749
2026-08-10 09:46:00,123.41999816894533,123.41999816894533,123.19000244140624,123.19000244140624,123.19000244140624,5576
2026-08-10 09:47:00,123.1500015258789,123.4499969482422,123.1500015258789,123.43000030517578,123.43000030517578,11951
2026-08-10 09:48:00,123.31999969482422,123.31999969482422,123.1500015258789,123.22000122070312,123.22000122070312,7008
2026-08-10 09:49:00,123.18000030517578,123.4000015258789,123.18000030517578,123.31500244140624,123.31500244140624,5402
2026-08-10 09:50:00,123.2300033569336,123.41000366210938,123.2300033569336,123.38500213623048,123.38500213623048,8079
2026-08-10 09:51:00,123.40499877929688,123.47000122070312,123.3499984741211,123.375,123.375,4238
2026-08-10 09:52:00,123.37999725341795,123.5999984741211,123.37999725341795,123.54000091552734,123.54000091552734,6886
2026-08-10 09:53:00,123.55999755859376,123.63999938964844,123.4800033569336,123.62999725341795,123.62999725341795,7327
2026-08-10 09:54:00,123.63500213623048,123.6500015258789,123.5199966430664,123.60169982910156,123.60169982910156,8349
2026-08-10 09:55:00,123.6500015258789,123.6500015258789,123.4800033569336,123.62000274658205,123.62000274658205,9334
2026-08-10 09:57:00,123.58999633789062,123.66999816894533,123.53500366210938,123.53500366210938,123.53500366210938,9386
2026-08-10 09:58:00,123.5,123.54000091552734,123.4000015258789,123.44000244140624,123.44000244140624,5169
2026-08-10 09:59:00,123.45500183105467,123.48999786376952,123.33000183105467,123.36000061035156,123.36000061035156,10065
2026-08-10 10:00:00,123.4000015258789,123.41000366210938,123.25,123.375,123.375,8912
2026-08-10 10:01:00,123.38500213623048,123.38500213623048,123.2699966430664,123.2699966430664,123.2699966430664,3826
2026-08-10 10:02:00,123.26000213623048,123.27999877929688,123.16999816894533,123.21499633789062,123.21499633789062,29822
2026-08-10 10:03:00,123.22000122070312,123.22000122070312,122.98999786376952,123.0199966430664,123.0199966430664,14384
2026-08-10 10:04:00,123.02999877929688,123.02999877929688,122.8949966430664,122.9000015258789,122.9000015258789,5593
2026-08-10 10:05:00,122.88999938964844,122.91999816894533,122.875,122.88500213623048,122.88500213623048,5677
2026-08-10 10:06:00,122.87000274658205,122.87000274658205,122.63999938964844,122.66000366210938,122.66000366210938,6936
2026-08-10 10:07:00,122.69000244140624,122.80999755859376,122.68000030517578,122.80999755859376,122.80999755859376,7348
2026-08-10 10:08:00,122.7699966430664,122.8499984741211,122.7300033569336,122.8499984741211,122.8499984741211,3849
2026-08-10 10:09:00,122.86000061035156,122.86000061035156,122.69000244140624,122.80999755859376,122.80999755859376,12885
2026-08-10 10:10:00,122.8499984741211,122.9499969482422,122.8499984741211,122.91000366210938,122.91000366210938,4355
2026-08-10 10:11:00,122.84750366210938,122.87999725341795,122.84750366210938,122.875,122.875,5496
2026-08-10 10:12:00,122.87999725341795,122.90290069580078,122.86499786376952,122.88999938964844,122.88999938964844,7993
2026-08-10 10:13:00,122.88999938964844,122.88999938964844,122.71839904785156,122.7300033569336,122.7300033569336,7591
2026-08-10 10:14:00,122.70500183105467,122.70500183105467,122.68000030517578,122.68499755859376,122.68499755859376,4058
2026-08-10 10:15:00,122.61000061035156,122.67990112304688,122.58499908447266,122.67990112304688,122.67990112304688,11263
2026-08-10 10:16:00,122.66500091552734,122.66999816894533,122.62999725341795,122.63999938964844,122.63999938964844,5389
2026-08-10 10:17:00,122.63999938964844,122.69000244140624,122.56999969482422,122.69000244140624,122.69000244140624,11681
2026-08-10 10:18:00,122.7300033569336,122.76000213623048,122.69000244140624,122.76000213623048,122.76000213623048,7115
2026-08-10 10:19:00,122.8000030517578,122.8499984741211,122.77999877929688,122.8499984741211,122.8499984741211,6224
2026-08-10 10:20:00,122.86499786376952,122.87999725341795,122.8000030517578,122.8499984741211,122.8499984741211,11861
2026-08-10 10:21:00,122.93000030517578,123.03800201416016,122.91999816894533,123.03800201416016,123.03800201416016,6157
2026-08-10 10:22:00,123.01000213623048,123.04000091552734,122.90499877929688,122.91999816894533,122.91999816894533,7003
2026-08-10 10:23:00,122.94000244140624,123.01000213623048,122.94000244140624,123.01000213623048,123.01000213623048,3170
2026-08-10 10:24:00,123.02999877929688,123.02999877929688,123.01000213623048,123.02999877929688,123.02999877929688,3370
2026-08-10 10:25:00,123.0250015258789,123.0500030517578,122.9499969482422,122.9499969482422,122.9499969482422,7543
2026-08-10 10:26:00,122.91000366210938,122.95999908447266,122.91000366210938,122.95999908447266,122.95999908447266,5333
2026-08-10 10:27:00,122.94000244140624,122.95999908447266,122.87000274658205,122.88999938964844,122.88999938964844,7133
2026-08-10 10:28:00,122.86499786376952,122.9000015258789,122.77999877929688,122.77999877929688,122.77999877929688,8055
2026-08-10 10:29:00,122.76000213623048,122.8550033569336,122.76000213623048,122.8249969482422,122.8249969482422,3345
2026-08-10 10:30:00,122.86000061035156,122.91500091552734,122.72000122070312,122.7300033569336,122.7300033569336,9514
2026-08-10 10:31:00,122.7300033569336,122.83000183105467,122.7300033569336,122.81999969482422,122.81999969482422,10802
2026-08-10 10:32:00,122.86000061035156,122.87999725341795,122.81089782714844,122.86000061035156,122.86000061035156,9476
2026-08-10 10:33:00,122.83999633789062,122.88999938964844,122.83000183105467,122.88999938964844,122.88999938964844,3575
