Datetime,Open,High,Low,Close,Adj Close,Volume
2026-08-10 04:09:00,178.32,178.32,178.32,178.32,178.32,0
2026-08-10 04:41:00,178.32,178.32,178.32,178.32,178.32,0
2026-08-10 04:58:00,178.32,178.32,178.32,178.32,178.32,0
2026-08-10 05:38:00,178.32,178.32,178.32,178.32,178.32,0
2026-08-10 06:35:00,178.32,178.32,178.32,178.32,178.32,0
2026-08-10 06:58:00,178.32,178.32,178.32,178.32,178.32,0
2026-08-10 07:00:00,176.6,176.6,176.6,176.6,176.6,0
2026-08-10 07:26:00,176.6,176.6,176.6,176.6,176.6,0
2026-08-10 07:55:00,176.6,176.6,176.6,176.6,176.6,0
2026-08-10 09:30:00,176.1699981689453,176.81500244140625,175.02000427246094,175.75,175.75,5107
2026-08-10 09:31:00,176.72000122070312,176.72000122070312,175.69119262695312,175.69119262695312,175.69119262695312,823
2026-08-10 09:33:00,176.82000732421875,176.82000732421875,176.82000732421875,176.82000732421875,176.82000732421875,278
2026-08-10 09:35:00,177.39999389648438,177.39999389648438,177.3800048828125,177.3800048828125,177.3800048828125,307
2026-08-10 09:36:00,177.42999267578125,177.48500061035156,177.42999267578125,177.48500061035156,177.48500061035156,366
2026-08-10 09:37:00,177.7899932861328,177.7899932861328,177.7899932861328,177.7899932861328,177.7899932861328,491
2026-08-10 09:39:00,177.6300048828125,177.6300048828125,177.6300048828125,177.6300048828125,177.6300048828125,300
2026-08-10 09:40:00,177.60000610351562,177.60000610351562,177.60000610351562,177.60000610351562,177.60000610351562,398
2026-08-10 09:41:00,177.80999755859375,177.8800048828125,177.80999755859375,177.83999633789062,177.83999633789062,728
2026-08-10 09:42:00,178.25,178.25,178.25,178.25,178.25,586
2026-08-10 09:43:00,178.25,178.25,178.25,178.25,178.25,743
2026-08-10 09:44:00,178.25,178.25,178.25,178.25,178.25,302
2026-08-10 09:45:00,178.30999755859375,178.3699951171875,178.3000030517578,178.3699951171875,178.3699951171875,1755
2026-08-10 09:47:00,178.3699951171875,178.38999938964844,178.17999267578125,178.24000549316406,178.24000549316406,4068
