Datetime,Open,High,Low,Close,Adj Close,Volume
2026-08-10 04:00:00,188.8,188.8,186.16,186.25,186.25,0
2026-08-10 04:15:00,186.25,186.25,186.25,186.25,186.25,0
2026-08-10 04:30:00,186.25,186.25,186.25,186.25,186.25,0
2026-08-10 05:00:00,186.25,186.25,186.25,186.25,186.25,0
2026-08-10 05:15:00,186.25,186.25,186.25,186.25,186.25,0
2026-08-10 05:45:00,186.25,186.25,186.25,186.25,186.25,0
2026-08-10 06:15:00,186.25,186.25,186.25,186.25,186.25,0
2026-08-10 06:30:00,187.45,187.45,186.56,186.56,186.56,0
2026-08-10 06:45:00,186.56,186.56,186.56,186.56,186.56,0
2026-08-10 07:15:00,186.56,186.56,186.56,186.56,186.56,0
2026-08-10 07:30:00,185.0,185.0,185.0,185.0,185.0,0
2026-08-10 07:45:00,185.0,185.0,185.0,185.0,185.0,0
2026-08-10 08:00:00,185.0,185.0,185.0,185.0,185.0,0
2026-08-10 08:15:00,187.0,187.0,187.0,187.0,187.0,0
2026-08-10 08:30:00,187.0,187.0,187.0,187.0,187.0,0
2026-08-10 09:00:00,187.0,187.0,186.28,186.28,186.28,0
2026-08-10 09:30:00,186.47999572753903,186.8300018310547,186.08999633789065,186.5599975585937,186.5599975585937,13606
2026-08-10 09:45:00,186.4100036621093,187.1100006103516,185.6100006103516,187.0749969482422,187.0749969482422,12578
2026-08-10 10:00:00,187.0050048828125,187.75,186.7899932861328,187.75,187.75,14004
2026-08-10 10:15:00,188.0,189.0050048828125,187.9900054931641,188.4100036621093,188.4100036621093,9471
2026-08-10 10:30:00,188.40499877929688,188.72000122070312,188.40499877929688,188.6499938964844,188.6499938964844,8407
2026-08-10 10:45:00,188.7700042724609,189.1699981689453,188.67999267578125,189.01499938964844,189.01499938964844,6307
2026-08-10 11:00:00,189.1300048828125,189.19000244140625,188.4600067138672,188.71499633789065,188.71499633789065,14125
2026-08-10 11:15:00,188.5200042724609,188.5200042724609,188.08999633789065,188.1999969482422,188.1999969482422,8552
2026-08-10 11:30:00,188.0599975585937,188.67999267578125,188.0599975585937,188.6750030517578,188.6750030517578,6910
2026-08-10 11:45:00,188.634994506836,188.7350006103516,188.4600067138672,188.4600067138672,188.4600067138672,8655
2026-08-10 12:00:00,188.72999572753903,189.29249572753903,188.67999267578125,189.29249572753903,189.29249572753903,7652
2026-08-10 12:15:00,189.3300018310547,189.6499938964844,188.8800048828125,189.3099975585937,189.3099975585937,10826
2026-08-10 12:30:00,189.3500061035156,189.639892578125,189.19000244140625,189.33999633789065,189.33999633789065,12798
2026-08-10 12:45:00,189.47999572753903,189.62750244140625,189.29510498046875,189.29510498046875,189.29510498046875,7776
2026-08-10 13:00:00,189.42999267578125,189.44500732421875,188.84500122070312,188.8500061035156,188.8500061035156,5889
2026-08-10 13:15:00,189.0,189.509994506836,189.0,189.1300048828125,189.1300048828125,14554
2026-08-10 13:30:00,189.3099975585937,189.7700042724609,189.2100067138672,189.6300048828125,189.6300048828125,10301
2026-08-10 13:45:00,189.5,189.5,189.2100067138672,189.384994506836,189.384994506836,13821
2026-08-10 14:00:00,189.4250030517578,189.6100006103516,189.4199981689453,189.509994506836,189.509994506836,9806
2026-08-10 14:15:00,189.57000732421875,189.6999969482422,189.0,189.22000122070312,189.22000122070312,15824
2026-08-10 14:30:00,189.2100067138672,189.3600006103516,188.9600067138672,188.96499633789065,188.96499633789065,12342
2026-08-10 14:45:00,188.9949951171875,189.1100006103516,188.85499572753903,188.9199981689453,188.9199981689453,15496
2026-08-10 15:00:00,188.8800048828125,189.0599975585937,188.72999572753903,188.7400054931641,188.7400054931641,19618
2026-08-10 15:15:00,188.7850036621093,189.02999877929688,188.259994506836,188.3249969482422,188.3249969482422,30198
2026-08-10 15:30:00,188.3800048828125,188.8099975585937,188.2899932861328,188.63999938964844,188.63999938964844,35060
2026-08-10 15:45:00,188.5874938964844,189.72999572753903,188.5200042724609,189.3800048828125,189.3800048828125,219660
2026-08-10 16:00:00,189.42,193.18,189.42,189.42,189.42,413357
2026-08-10 16:15:00,189.42,189.42,189.42,189.42,189.42,0
2026-08-10 16:30:00,189.42,189.42,189.42,189.42,189.42,0
2026-08-10 16:45:00,189.42,189.42,189.42,189.42,189.42,0
2026-08-10 17:00:00,189.42,189.42,189.42,189.42,189.42,0
2026-08-10 17:15:00,189.8,189.8,189.8,189.8,189.8,0
2026-08-10 17:30:00,189.03,189.03,189.03,189.03,189.03,0
2026-08-10 18:00:00,189.03,189.03,189.03,189.03,189.03,0
2026-08-10 19:30:00,189.42,189.98,189.42,189.98,189.98,0
2026-08-10 19:45:00,189.67,189.67,185.4255,185.4255,185.4255,0
2026-08-11 04:00:00,185.4255,185.4255,185.4255,185.4255,185.4255,0
2026-08-11 06:00:00,185.4255,185.4255,185.4255,185.4255,185.4255,0
2026-08-11 06:15:00,189.37,189.37,189.37,189.37,189.37,0
2026-08-11 06:30:00,189.37,189.37,189.37,189.37,189.37,0
