Datetime,Open,High,Low,Close,Adj Close,Volume
2026-08-10 04:00:00,91.48,91.7,91.07,91.7,91.7,0
2026-08-10 04:15:00,91.5,91.5,91.5,91.5,91.5,0
2026-08-10 04:30:00,91.5,91.5,91.5,91.5,91.5,0
2026-08-10 04:45:00,91.5,91.5,91.5,91.5,91.5,0
2026-08-10 05:00:00,91.5,91.5,91.5,91.5,91.5,0
2026-08-10 06:00:00,91.5,91.5,91.5,91.5,91.5,0
2026-08-10 06:15:00,91.5,91.5,91.5,91.5,91.5,0
2026-08-10 06:30:00,91.5,91.5,91.5,91.5,91.5,0
2026-08-10 07:00:00,91.0,91.48,91.0,91.48,91.48,0
2026-08-10 07:15:00,90.8,90.95,90.75,90.75,90.75,0
2026-08-10 07:30:00,90.75,90.75,90.75,90.75,90.75,0
2026-08-10 07:45:00,91.47,92.0,89.55,91.51,91.51,0
2026-08-10 08:00:00,91.51,91.51,90.74,90.74,90.74,0
2026-08-10 08:15:00,90.74,90.74,90.74,90.74,90.74,0
2026-08-10 08:45:00,90.74,90.74,90.74,90.74,90.74,0
2026-08-10 09:30:00,90.11000061035156,91.62999725341795,90.0,90.93499755859376,90.93499755859376,78117
2026-08-10 09:45:00,91.0500030517578,91.6050033569336,90.8499984741211,91.16999816894533,91.16999816894533,33971
2026-08-10 10:00:00,91.17250061035156,91.84729766845705,90.48560333251952,90.84249877929688,90.84249877929688,42653
2026-08-10 10:15:00,90.8249969482422,91.0749969482422,90.48999786376952,90.98500061035156,90.98500061035156,49778
2026-08-10 10:30:00,91.04000091552734,91.48999786376952,90.70999908447266,91.48999786376952,91.48999786376952,34616
2026-08-10 10:45:00,91.50499725341795,91.72000122070312,90.97000122070312,91.16999816894533,91.16999816894533,57615
2026-08-10 11:00:00,91.25,91.41419982910156,90.94000244140624,91.29000091552734,91.29000091552734,68682
2026-08-10 11:15:00,91.27999877929688,91.31999969482422,90.86000061035156,91.0,91.0,46525
2026-08-10 11:30:00,91.02999877929688,91.21700286865234,90.9000015258789,91.11499786376952,91.11499786376952,41558
2026-08-10 11:45:00,91.04000091552734,91.19000244140624,90.9000015258789,91.19000244140624,91.19000244140624,32312
2026-08-10 12:00:00,91.0999984741211,91.52999877929688,90.95999908447266,91.52999877929688,91.52999877929688,37718
2026-08-10 12:15:00,91.4800033569336,91.5749969482422,91.23999786376952,91.4625015258789,91.4625015258789,35065
2026-08-10 12:30:00,91.43499755859376,91.44249725341795,90.93000030517578,91.04000091552734,91.04000091552734,50202
2026-08-10 12:45:00,91.0199966430664,91.1500015258789,90.97000122070312,91.12999725341795,91.12999725341795,51989
2026-08-10 13:00:00,91.16000366210938,91.2699966430664,90.91999816894533,91.1999969482422,91.1999969482422,53051
2026-08-10 13:15:00,91.20500183105467,91.37999725341795,91.1500015258789,91.37999725341795,91.37999725341795,39564
2026-08-10 13:30:00,91.4250030517578,91.4250030517578,91.26000213623048,91.33499908447266,91.33499908447266,27820
2026-08-10 13:45:00,91.3499984741211,91.42749786376952,91.25,91.29000091552734,91.29000091552734,49551
2026-08-10 14:00:00,91.3499984741211,91.37000274658205,91.08499908447266,91.18000030517578,91.18000030517578,39684
2026-08-10 14:15:00,91.20999908447266,91.22000122070312,90.94499969482422,90.97000122070312,90.97000122070312,32228
2026-08-10 14:30:00,90.8949966430664,90.9499969482422,90.81999969482422,90.91999816894533,90.91999816894533,32368
2026-08-10 14:45:00,90.91999816894533,91.23999786376952,90.81999969482422,91.18000030517578,91.18000030517578,48609
2026-08-10 15:00:00,91.16999816894533,91.35881805419922,91.11000061035156,91.3000030517578,91.3000030517578,43890
2026-08-10 15:15:00,91.30999755859376,91.5199966430664,91.0999984741211,91.1050033569336,91.1050033569336,59249
2026-08-10 15:30:00,91.13999938964844,91.3000030517578,90.87000274658205,90.91999816894533,90.91999816894533,88592
2026-08-10 15:45:00,90.91999816894533,91.5,90.73999786376952,91.4800033569336,91.4800033569336,361929
2026-08-10 16:00:00,91.49,91.49,90.24,91.49,91.49,279965
2026-08-10 16:15:00,91.49,91.49,91.49,91.49,91.49,0
2026-08-10 16:45:00,91.49,91.49,91.49,91.49,91.49,0
2026-08-10 17:00:00,90.0,91.5,90.0,91.5,91.5,0
2026-08-10 17:15:00,91.5,91.94,90.0,91.3,91.3,0
2026-08-10 17:45:00,91.3,91.3,91.3,91.3,91.3,0
2026-08-10 18:00:00,91.3,91.3,91.3,91.3,91.3,0
2026-08-10 18:15:00,91.3,91.3,91.3,91.3,91.3,0
2026-08-10 18:30:00,89.69,91.32,89.69,91.32,91.32,0
2026-08-10 19:30:00,91.5,91.5,91.5,91.5,91.5,0
2026-08-10 19:45:00,91.31,91.31,91.31,91.31,91.31,0
