Datetime,Open,High,Low,Close,Adj Close,Volume
2026-08-10 04:00:00,187.55,187.55,187.55,187.55,187.55,0
2026-08-10 04:15:00,187.55,187.55,187.55,187.55,187.55,0
2026-08-10 04:30:00,187.55,187.55,187.55,187.55,187.55,0
2026-08-10 05:00:00,187.55,187.55,187.55,187.55,187.55,0
2026-08-10 05:15:00,187.55,187.55,187.55,187.55,187.55,0
2026-08-10 05:30:00,187.55,187.55,187.55,187.55,187.55,0
2026-08-10 05:45:00,187.55,187.55,187.55,187.55,187.55,0
2026-08-10 06:00:00,187.55,187.55,187.55,187.55,187.55,0
2026-08-10 06:15:00,187.55,187.55,187.55,187.55,187.55,0
2026-08-10 06:30:00,187.55,187.55,187.55,187.55,187.55,0
2026-08-10 06:45:00,187.55,187.55,187.55,187.55,187.55,0
2026-08-10 07:00:00,187.55,187.55,187.55,187.55,187.55,0
2026-08-10 07:15:00,187.55,187.55,187.55,187.55,187.55,0
2026-08-10 09:30:00,186.3999938964844,186.3999938964844,184.72000122070312,184.72000122070312,184.72000122070312,14024
2026-08-10 09:45:00,184.6750030517578,184.77999877929688,184.07000732421875,184.6499938964844,184.6499938964844,9118
2026-08-10 10:00:00,184.3999938964844,185.0,183.8500061035156,183.8500061035156,183.8500061035156,9692
2026-08-10 10:15:00,183.97999572753903,184.3099975585937,183.8500061035156,183.94000244140625,183.94000244140625,8519
2026-08-10 10:30:00,183.9199981689453,183.9199981689453,183.4499969482422,183.4900054931641,183.4900054931641,12713
2026-08-10 10:45:00,183.77999877929688,184.0800018310547,183.759994506836,184.0200042724609,184.0200042724609,12344
2026-08-10 11:00:00,184.0850067138672,184.0850067138672,183.6300048828125,183.7899932861328,183.7899932861328,8196
2026-08-10 11:15:00,183.9499969482422,183.9600067138672,183.67999267578125,183.72999572753903,183.72999572753903,5076
2026-08-10 11:30:00,183.8999938964844,183.9329071044922,183.72000122070312,183.72000122070312,183.72000122070312,7090
2026-08-10 11:45:00,183.6499938964844,183.66000366210932,183.3500061035156,183.5399932861328,183.5399932861328,8708
2026-08-10 12:00:00,183.5200042724609,183.8000030517578,183.509994506836,183.509994506836,183.509994506836,6448
2026-08-10 12:15:00,183.3500061035156,183.5800018310547,183.2449951171875,183.4949951171875,183.4949951171875,7796
2026-08-10 12:30:00,183.59500122070312,183.88999938964844,183.5399932861328,183.7100067138672,183.7100067138672,4794
2026-08-10 12:45:00,183.5200042724609,183.7799072265625,183.42999267578125,183.7799072265625,183.7799072265625,5315
2026-08-10 13:00:00,183.7050018310547,183.77999877929688,183.47000122070312,183.52999877929688,183.52999877929688,15630
2026-08-10 13:15:00,183.5,183.5,183.259994506836,183.44000244140625,183.44000244140625,9337
2026-08-10 13:30:00,183.3800048828125,183.3800048828125,183.0800018310547,183.2400054931641,183.2400054931641,4284
2026-08-10 13:45:00,183.1699981689453,183.5599975585937,183.1699981689453,183.44000244140625,183.44000244140625,5253
2026-08-10 14:00:00,183.3600006103516,183.8500061035156,183.3600006103516,183.6000061035156,183.6000061035156,6278
2026-08-10 14:15:00,183.66000366210932,183.66000366210932,183.52999877929688,183.5599975585937,183.5599975585937,5644
2026-08-10 14:30:00,183.509994506836,183.57000732421875,183.41000366210932,183.41000366210932,183.41000366210932,7304
2026-08-10 14:45:00,183.41000366210932,183.51499938964844,183.3099975585937,183.3099975585937,183.3099975585937,9659
2026-08-10 15:00:00,183.33999633789065,183.3999938964844,183.1499938964844,183.2899932861328,183.2899932861328,11015
2026-08-10 15:15:00,183.25,183.6300048828125,183.19000244140625,183.6300048828125,183.6300048828125,15076
2026-08-10 15:30:00,183.67999267578125,183.8699951171875,183.5,183.77999877929688,183.77999877929688,15649
2026-08-10 15:45:00,183.97000122070312,183.97999572753903,183.41000366210932,183.8600006103516,183.8600006103516,68955
2026-08-10 16:00:00,183.84,183.84,183.81,183.84,183.84,129324
2026-08-10 16:15:00,183.84,183.84,183.84,183.84,183.84,0
2026-08-10 16:45:00,183.84,183.84,183.84,183.84,183.84,0
2026-08-10 17:00:00,183.84,183.84,183.84,183.84,183.84,0
2026-08-10 17:15:00,183.84,183.84,183.84,183.84,183.84,0
2026-08-10 17:45:00,183.84,183.84,183.7,183.7,183.7,0
2026-08-10 18:00:00,184.0,184.0,184.0,184.0,184.0,0
2026-08-10 19:30:00,183.81,183.81,183.81,183.81,183.81,0
2026-08-11 04:00:00,218.9467,218.9467,218.9467,218.9467,218.9467,0
2026-08-11 04:15:00,218.9467,218.9467,218.9467,218.9467,218.9467,0
2026-08-11 04:30:00,218.9467,218.9467,218.9467,218.9467,218.9467,0
2026-08-11 04:45:00,218.9467,218.9467,218.9467,218.9467,218.9467,0
2026-08-11 05:00:00,218.9467,218.9467,218.9467,218.9467,218.9467,0
2026-08-11 05:15:00,218.9467,218.9467,218.9467,218.9467,218.9467,0
2026-08-11 05:30:00,218.9467,218.9467,218.9467,218.9467,218.9467,0
