Datetime,Open,High,Low,Close,Adj Close,Volume
2026-02-17 09:30:00,166.19000244140625,167.5399932861328,162.8300018310547,163.18499755859375,163.18499755859375,1026001
2026-02-17 10:30:00,163.1199951171875,163.25,161.55999755859375,161.55999755859375,161.55999755859375,785682
2026-02-17 11:30:00,161.56500244140625,161.8300018310547,161.05880737304688,161.30999755859375,161.30999755859375,507832
2026-02-17 12:30:00,161.3000030517578,161.80999755859375,160.80999755859375,161.05999755859375,161.05999755859375,434813
2026-02-17 13:30:00,161.0399932861328,161.49000549316406,160.89999389648438,161.375,161.375,398751
2026-02-17 14:30:00,161.33999633789062,161.4499969482422,160.9199981689453,161.33999633789062,161.33999633789062,427963
2026-02-17 15:30:00,161.39500427246094,162.0500030517578,161.30999755859375,161.8800048828125,161.8800048828125,1082475
2026-02-18 09:30:00,161.7550048828125,162.91000366210938,160.63209533691406,162.44000244140625,162.44000244140625,768025
2026-02-18 10:30:00,162.57969665527344,164.33999633789062,162.2899932861328,163.3695068359375,163.3695068359375,641356
2026-02-18 11:30:00,163.36000061035156,164.17999267578125,163.13999938964844,163.72000122070312,163.72000122070312,456342
2026-02-18 12:30:00,163.75,164.29229736328125,163.61000061035156,163.83999633789062,163.83999633789062,332546
2026-02-18 13:30:00,163.83999633789062,164.52999877929688,163.6300048828125,163.98500061035156,163.98500061035156,366179
2026-02-18 14:30:00,163.9499969482422,164.25990295410156,163.7100067138672,163.85000610351562,163.85000610351562,415052
2026-02-18 15:30:00,163.8699951171875,164.49000549316406,163.54469299316406,164.375,164.375,846540
2026-02-19 09:30:00,164.38999938964844,165.0500030517578,163.5,163.8800048828125,163.8800048828125,755043
2026-02-19 10:30:00,163.86000061035156,164.37060546875,163.131103515625,163.24000549316406,163.24000549316406,371375
2026-02-19 11:30:00,163.2449951171875,163.9499969482422,163.19000244140625,163.86000061035156,163.86000061035156,263350
2026-02-19 12:30:00,163.80999755859375,163.92930603027344,163.54730224609375,163.6999969482422,163.6999969482422,159562
2026-02-19 13:30:00,163.74000549316406,164.27000427246094,163.60000610351562,163.74000549316406,163.74000549316406,183148
2026-02-19 14:30:00,163.72000122070312,164.6999969482422,163.4149932861328,164.56500244140625,164.56500244140625,401532
2026-02-19 15:30:00,164.56500244140625,164.67999267578125,164.2449951171875,164.60000610351562,164.60000610351562,419209
2026-02-20 09:30:00,164.63999938964844,164.9499969482422,163.02000427246094,164.52999877929688,164.52999877929688,659054
2026-02-20 10:30:00,164.51499938964844,164.66000366210938,163.6042938232422,163.90499877929688,163.90499877929688,305535
2026-02-20 11:30:00,163.89999389648438,164.34170532226562,163.6999969482422,163.91000366210938,163.91000366210938,213535
2026-02-20 12:30:00,163.90499877929688,164.4600067138672,163.75,164.38009643554688,164.38009643554688,202661
2026-02-20 13:30:00,164.41000366210938,164.6300048828125,164.02499389648438,164.5749969482422,164.5749969482422,173438
2026-02-20 14:30:00,164.60000610351562,164.89999389648438,164.2899932861328,164.52499389648438,164.52499389648438,206292
2026-02-20 15:30:00,164.52499389648438,164.96249389648438,164.3300018310547,164.94000244140625,164.94000244140625,1443409
2026-02-23 09:30:00,164.5,167.3699951171875,164.24000549316406,166.84500122070312,166.84500122070312,1084131
2026-02-23 10:30:00,166.86000061035156,167.44000244140625,166.43409729003906,167.11000061035156,167.11000061035156,163340
2026-02-23 11:30:00,167.2050018310547,167.64999389648438,167.0500030517578,167.1739959716797,167.1739959716797,299431
2026-02-23 12:30:00,167.14999389648438,167.25999450683594,166.72999572753906,167.22999572753906,167.22999572753906,389725
2026-02-23 13:30:00,167.22999572753906,168.02999877929688,167.19000244140625,167.77999877929688,167.77999877929688,310764
2026-02-23 14:30:00,167.77999877929688,168.69000244140625,167.4925994873047,168.6199951171875,168.6199951171875,445647
2026-02-23 15:30:00,168.6649932861328,168.80999755859375,168.11000061035156,168.3300018310547,168.3300018310547,653440
2026-02-24 09:30:00,168.27999877929688,169.78500366210938,167.7700958251953,168.3000030517578,168.3000030517578,645279
2026-02-24 10:30:00,168.25999450683594,168.97000122070312,167.97000122070312,168.0850067138672,168.0850067138672,453062
2026-02-24 11:30:00,168.05499267578125,168.7899932861328,168.0,168.64999389648438,168.64999389648438,263953
2026-02-24 12:30:00,168.6750030517578,168.75,168.24000549316406,168.44000244140625,168.44000244140625,249130
2026-02-24 13:30:00,168.42999267578125,168.84930419921875,168.3800048828125,168.6199951171875,168.6199951171875,292760
2026-02-24 14:30:00,168.61500549316406,168.8350067138672,168.38999938964844,168.7449951171875,168.7449951171875,319056
2026-02-24 15:30:00,168.75,169.5800018310547,168.66000366210938,169.5469970703125,169.5469970703125,438967
2026-02-25 09:30:00,168.61000061035156,169.0800018310547,166.0,167.21499633789062,167.21499633789062,675708
2026-02-25 10:30:00,167.2100067138672,168.8300018310547,167.1199951171875,168.61000061035156,168.61000061035156,463389
2026-02-25 11:30:00,168.60499572753906,168.79100036621094,168.3699951171875,168.64999389648438,168.64999389648438,291000
2026-02-25 12:30:00,168.67999267578125,168.86000061035156,168.5,168.60499572753906,168.60499572753906,239212
2026-02-25 13:30:00,168.60499572753906,168.6199951171875,167.98500061035156,168.32000732421875,168.32000732421875,245492
2026-02-25 14:30:00,168.3000030517578,169.02999877929688,168.25999450683594,168.58999633789062,168.58999633789062,535000
2026-02-25 15:30:00,168.58999633789062,169.5,168.47999572753906,169.19000244140625,169.19000244140625,485562
2026-02-26 09:30:00,169.50999450683594,170.05999755859375,168.50999450683594,169.0749969482422,169.0749969482422,1101532
2026-02-26 10:30:00,169.0399932861328,169.19000244140625,167.7899932861328,168.22999572753906,168.22999572753906,375822
2026-02-26 11:30:00,168.22000122070312,168.6199951171875,167.88999938964844,168.17999267578125,168.17999267578125,281422
2026-02-26 12:30:00,168.22500610351562,168.67999267578125,168.0,168.48500061035156,168.48500061035156,245815
2026-02-26 13:30:00,168.4199981689453,168.7050018310547,168.22999572753906,168.52999877929688,168.52999877929688,356181
2026-02-26 14:30:00,168.5200958251953,168.5200958251953,167.47000122070312,167.53500366210938,167.53500366210938,371459
2026-02-26 15:30:00,167.53500366210938,167.6300048828125,167.16000366210938,167.55999755859375,167.55999755859375,614810
2026-02-27 09:30:00,168.36000061035156,169.39999389648438,167.82000732421875,168.46499633789062,168.46499633789062,659629
2026-02-27 10:30:00,168.4199981689453,169.1699981689453,168.22000122070312,168.82879638671875,168.82879638671875,342227
2026-02-27 11:30:00,168.8000030517578,169.55999755859375,168.6199951171875,169.2899932861328,169.2899932861328,352917
2026-02-27 12:30:00,169.25999450683594,169.6999969482422,169.0399932861328,169.66000366210938,169.66000366210938,286838
2026-02-27 13:30:00,169.66000366210938,169.86990356445312,169.38999938964844,169.5399932861328,169.5399932861328,206455
2026-02-27 14:30:00,169.53640747070312,169.85009765625,169.08999633789062,169.76499938964844,169.76499938964844,325502
2026-02-27 15:30:00,169.75,170.27999877929688,169.38999938964844,169.72999572753906,169.72999572753906,751426
2026-03-02 09:30:00,169.10000610351562,169.5399932861328,167.75,168.8699951171875,168.8699951171875,681989
2026-03-02 10:30:00,168.875,169.3300018310547,167.86000061035156,167.90499877929688,167.90499877929688,366520
2026-03-02 11:30:00,167.90499877929688,167.9499969482422,167.24000549316406,167.61000061035156,167.61000061035156,317401
2026-03-02 12:30:00,167.64999389648438,168.05999755859375,167.41000366210938,167.7100067138672,167.7100067138672,907822
2026-03-02 13:30:00,167.67999267578125,168.10000610351562,167.13999938964844,168.07000732421875,168.07000732421875,0
2026-03-02 14:30:00,168.08999633789062,168.49000549316406,167.36000061035156,167.66000366210938,167.66000366210938,1730963
2026-03-02 15:30:00,167.66000366210938,168.2050018310547,167.16000366210938,167.25999450683594,167.25999450683594,764799
2026-03-03 09:30:00,166.5399932861328,167.22000122070312,164.75,165.97999572753906,165.97999572753906,1044018
2026-03-03 10:30:00,165.9550018310547,166.0449981689453,164.58999633789062,164.6999969482422,164.6999969482422,552871
2026-03-03 11:30:00,164.6699981689453,165.34039306640625,163.6699981689453,165.1649932861328,165.1649932861328,671954
2026-03-03 12:30:00,165.20700073242188,165.2899932861328,164.4199981689453,164.94000244140625,164.94000244140625,358183
2026-03-03 13:30:00,164.9300994873047,165.6999969482422,164.67999267578125,165.52000427246094,165.52000427246094,375641
2026-03-03 14:30:00,165.50999450683594,165.8800048828125,165.05999755859375,165.8000030517578,165.8000030517578,521460
2026-03-03 15:30:00,165.80999755859375,166.22999572753906,164.8000030517578,164.89999389648438,164.89999389648438,636768
2026-03-04 09:30:00,165.0399932861328,165.92999267578125,163.8000030517578,164.03500366210938,164.03500366210938,710764
2026-03-04 10:30:00,164.0800018310547,164.44000244140625,163.3699951171875,163.58999633789062,163.58999633789062,572551
2026-03-04 11:30:00,163.6199951171875,164.58999633789062,163.6199951171875,164.30499267578125,164.30499267578125,406810
