Datetime,Open,High,Low,Close,Adj Close,Volume
2026-02-17 04:00:00,158.0,159.77,157.99,159.77,159.77,0
2026-02-17 05:00:00,159.77,161.46,159.77,161.46,161.46,0
2026-02-17 07:00:00,160.72,161.43,160.72,161.25,161.25,0
2026-02-17 08:00:00,161.09,164.5,159.77,159.77,159.77,0
2026-02-17 09:00:00,159.77,161.85,158.0,158.83,158.83,0
2026-02-17 09:30:00,160.0,162.25999450683594,156.39999389648438,156.6999969482422,156.6999969482422,245305
2026-02-17 10:30:00,156.7100067138672,158.75,156.30999755859375,158.2100067138672,158.2100067138672,131242
2026-02-17 11:30:00,158.1999969482422,158.35000610351562,157.03500366210938,157.57000732421875,157.57000732421875,139584
2026-02-17 12:30:00,157.49000549316406,157.75,156.5500030517578,157.49000549316406,157.49000549316406,222106
2026-02-17 13:30:00,157.5399932861328,157.97000122070312,157.16000366210938,157.52000427246094,157.52000427246094,115421
2026-02-17 14:30:00,157.52499389648438,158.1199951171875,157.36000061035156,158.0500030517578,158.0500030517578,145704
2026-02-17 15:30:00,158.05999755859375,158.22999572753906,157.64999389648438,158.2100067138672,158.2100067138672,298867
2026-02-17 16:00:00,158.16,161.32,158.04,158.95,158.95,0
2026-02-17 17:00:00,158.95,158.95,158.16,158.21,158.21,0
2026-02-17 18:00:00,158.21,158.21,158.21,158.21,158.21,0
2026-02-18 04:00:00,158.99,158.99,158.99,158.99,158.99,0
2026-02-18 05:00:00,158.99,158.99,158.99,158.99,158.99,0
2026-02-18 07:00:00,159.31,160.51,159.0,160.51,160.51,0
2026-02-18 08:00:00,160.51,160.55,159.0885,159.738,159.738,0
2026-02-18 09:00:00,159.59,159.84,158.8,158.8,158.8,0
2026-02-18 09:30:00,159.72000122070312,160.4250030517578,156.85000610351562,157.76499938964844,157.76499938964844,258671
2026-02-18 10:30:00,157.7949981689453,158.75,157.1699981689453,157.3000030517578,157.3000030517578,220674
2026-02-18 11:30:00,157.3249969482422,158.03500366210938,157.1199951171875,157.2449951171875,157.2449951171875,205755
2026-02-18 12:30:00,157.23500061035156,157.94549560546875,156.8800048828125,157.94549560546875,157.94549560546875,223592
2026-02-18 13:30:00,157.8699951171875,158.46499633789062,157.4499969482422,157.75,157.75,175394
2026-02-18 14:30:00,157.77499389648438,158.0500030517578,157.25999450683594,157.38999938964844,157.38999938964844,281103
2026-02-18 15:30:00,157.35000610351562,157.75999450683594,157.11500549316406,157.38999938964844,157.38999938964844,560058
2026-02-18 16:00:00,157.4,157.75,157.4,157.4,157.4,0
2026-02-18 17:00:00,157.42,157.5,157.4,157.4,157.4,0
2026-02-18 18:00:00,157.4,157.75,157.4,157.5,157.5,0
2026-02-19 04:00:00,158.975,158.975,158.975,158.975,158.975,0
2026-02-19 05:00:00,158.975,158.975,158.975,158.975,158.975,0
2026-02-19 07:00:00,158.04,158.97,158.04,158.31,158.31,0
2026-02-19 08:00:00,158.31,161.006,158.31,158.61,158.61,0
2026-02-19 09:00:00,159.68,161.99,158.68,158.75,158.75,0
2026-02-19 09:30:00,158.2100067138672,159.0679931640625,155.55999755859375,156.10000610351562,156.10000610351562,322102
