Datetime,Open,High,Low,Close,Adj Close,Volume
2026-02-17 09:30:00,319.67498779296875,325.9700012207031,316.3099975585937,324.26239013671875,324.26239013671875,3123570
2026-02-17 10:30:00,324.2850036621094,331.260009765625,322.8399963378906,330.3299865722656,330.3299865722656,1560926
2026-02-17 11:30:00,330.30499267578125,332.8800048828125,329.6300048828125,331.95001220703125,331.95001220703125,1085366
2026-02-17 12:30:00,332.0,332.25,328.8999938964844,332.0199890136719,332.0199890136719,736976
2026-02-17 13:30:00,332.0299987792969,334.2200012207031,331.7200012207031,333.32000732421875,333.32000732421875,888336
2026-02-17 14:30:00,333.4100036621094,335.75,332.95001220703125,333.5700988769531,333.5700988769531,1280513
2026-02-17 15:30:00,333.57000732421875,335.2850952148437,331.8301086425781,332.6199951171875,332.6199951171875,1633086
2026-02-18 09:30:00,329.8999938964844,336.3320007324219,327.239990234375,335.67999267578125,335.67999267578125,2363433
2026-02-18 10:30:00,335.67999267578125,337.8800048828125,334.10009765625,336.6499938964844,336.6499938964844,1488352
2026-02-18 11:30:00,336.6754150390625,337.1199951171875,335.04010009765625,335.3349914550781,335.3349914550781,628045
2026-02-18 12:30:00,335.3349914550781,336.010009765625,334.489990234375,335.2051086425781,335.2051086425781,500724
2026-02-18 13:30:00,335.17999267578125,335.92999267578125,333.9018859863281,334.0,334.0,613719
2026-02-18 14:30:00,334.1099853515625,334.29998779296875,331.1300048828125,331.8699951171875,331.8699951171875,788407
2026-02-18 15:30:00,331.8599853515625,334.739990234375,331.6700134277344,333.4800109863281,333.4800109863281,1187411
2026-02-19 09:30:00,333.2300109863281,338.1400146484375,329.67999267578125,334.364990234375,334.364990234375,2433360
2026-02-19 10:30:00,334.3599853515625,338.4020080566406,333.8800048828125,336.6700134277344,336.6700134277344,1352013
2026-02-19 11:30:00,336.7300109863281,337.3999938964844,334.0801086425781,336.6778869628906,336.6778869628906,1062954
2026-02-19 12:30:00,336.6400146484375,337.1300048828125,334.6400146484375,335.760009765625,335.760009765625,735964
2026-02-19 13:30:00,335.7650146484375,336.0599975585937,332.6000061035156,333.0,333.0,705367
2026-02-19 14:30:00,332.94000244140625,333.7950134277344,330.5,331.42999267578125,331.42999267578125,934230
2026-02-19 15:30:00,331.42999267578125,334.32000732421875,331.3900146484375,333.9200134277344,333.9200134277344,1145737
2026-02-20 09:30:00,332.3550109863281,340.1099853515625,329.5799865722656,335.1300048828125,335.1300048828125,2913958
2026-02-20 10:30:00,335.2550048828125,338.42999267578125,333.239990234375,334.5249938964844,334.5249938964844,1273277
2026-02-20 11:30:00,334.5050048828125,337.5599975585937,331.4150085449219,332.3999938964844,332.3999938964844,983640
2026-02-20 12:30:00,332.3949890136719,335.19000244140625,331.8500061035156,332.8999938964844,332.8999938964844,1181178
2026-02-20 13:30:00,332.8450012207031,335.3999938964844,332.1400146484375,334.07000732421875,334.07000732421875,756454
2026-02-20 14:30:00,334.010009765625,334.30499267578125,332.32000732421875,332.510009765625,332.510009765625,1003435
2026-02-20 15:30:00,332.510009765625,332.8500061035156,331.20001220703125,332.5899963378906,332.5899963378906,1177064
