Date,Open,High,Low,Close,Adj Close,Volume
2021-08-16,3.0,3.025000095367432,2.825000047683716,2.825000047683716,2.825000047683716,294400
2021-08-17,2.775000095367432,2.799999952316284,2.674999952316284,2.7249999046325684,2.7249999046325684,369040
2021-08-18,2.700000047683716,2.700000047683716,2.450000047683716,2.525000095367432,2.525000095367432,941880
2021-08-19,2.400000095367432,2.450000047683716,2.375,2.400000095367432,2.400000095367432,1044880
2021-08-20,2.400000095367432,2.525000095367432,2.400000095367432,2.424999952316284,2.424999952316284,889880
2021-08-23,2.424999952316284,2.5999999046325684,2.424999952316284,2.549999952316284,2.549999952316284,683880
2021-08-24,2.5999999046325684,2.625,2.5,2.525000095367432,2.525000095367432,332840
2021-08-25,2.549999952316284,2.549999952316284,2.450000047683716,2.4749999046325684,2.4749999046325684,206280
2021-08-26,2.5,2.525000095367432,2.424999952316284,2.450000047683716,2.450000047683716,197280
2021-08-27,2.4749999046325684,2.5,2.424999952316284,2.5,2.5,482280
2021-08-30,2.5,2.575000047683716,2.5,2.575000047683716,2.575000047683716,404360
2021-08-31,2.575000047683716,2.5999999046325684,2.549999952316284,2.5999999046325684,2.5999999046325684,234200
2021-09-01,2.625,2.674999952316284,2.5999999046325684,2.650000095367432,2.650000095367432,362320
2021-09-02,2.625,2.650000095367432,2.5999999046325684,2.5999999046325684,2.5999999046325684,166000
2021-09-03,2.625,2.674999952316284,2.625,2.674999952316284,2.674999952316284,270280
2021-09-07,2.650000095367432,2.674999952316284,2.5,2.549999952316284,2.549999952316284,281560
2021-09-08,2.549999952316284,2.575000047683716,2.5,2.525000095367432,2.525000095367432,120000
2021-09-09,2.525000095367432,2.525000095367432,2.5,2.525000095367432,2.525000095367432,114400
2021-09-10,2.525000095367432,2.549999952316284,2.424999952316284,2.424999952316284,2.424999952316284,353120
2021-09-13,2.4749999046325684,2.625,2.450000047683716,2.5999999046325684,2.5999999046325684,601640
2021-09-14,2.549999952316284,2.75,2.549999952316284,2.75,2.75,446120
2021-09-15,2.775000095367432,2.825000047683716,2.700000047683716,2.7249999046325684,2.7249999046325684,811480
2021-09-16,2.625,2.650000095367432,2.4749999046325684,2.525000095367432,2.525000095367432,559880
2021-09-17,2.549999952316284,2.575000047683716,2.3499999046325684,2.375,2.375,1352720
2021-09-20,2.375,2.375,2.174999952316284,2.200000047683716,2.200000047683716,566280
2021-09-21,2.25,2.275000095367432,2.200000047683716,2.2249999046325684,2.2249999046325684,387960
2021-09-22,2.25,2.275000095367432,2.174999952316284,2.200000047683716,2.200000047683716,331600
2021-09-23,2.25,2.25,2.125,2.150000095367432,2.150000095367432,360080
2021-09-24,2.125,2.150000095367432,1.975000023841858,2.0,2.0,934360
2021-09-27,2.0,2.0999999046325684,1.975000023841858,2.0,2.0,393840
2021-09-28,2.025000095367432,2.025000095367432,1.950000047683716,1.975000023841858,1.975000023841858,313400
2021-09-29,2.0,2.0,1.899999976158142,1.899999976158142,1.899999976158142,425240
2021-09-30,1.924999952316284,2.025000095367432,1.899999976158142,2.0,2.0,1163440
2021-10-01,2.0,2.025000095367432,1.825000047683716,1.899999976158142,1.899999976158142,544080
2021-10-04,1.899999976158142,1.899999976158142,1.825000047683716,1.899999976158142,1.899999976158142,513600
2021-10-05,1.899999976158142,1.950000047683716,1.75,1.774999976158142,1.774999976158142,530000
2021-10-06,1.774999976158142,1.774999976158142,1.7000000476837158,1.725000023841858,1.725000023841858,513480
2021-10-07,1.75,1.875,1.725000023841858,1.850000023841858,1.850000023841858,496760
2021-10-08,1.875,1.924999952316284,1.875,1.899999976158142,1.899999976158142,370440
2021-10-11,1.924999952316284,1.950000047683716,1.899999976158142,1.924999952316284,1.924999952316284,119080
2021-10-12,1.950000047683716,2.0,1.899999976158142,1.975000023841858,1.975000023841858,327720
2021-10-13,2.049999952316284,2.049999952316284,1.975000023841858,2.0,2.0,377040
2021-10-14,2.0999999046325684,2.0999999046325684,2.049999952316284,2.0999999046325684,2.0999999046325684,546640
2021-10-15,2.075000047683716,2.0999999046325684,2.049999952316284,2.049999952316284,2.049999952316284,297160
2021-10-18,2.075000047683716,2.125,2.075000047683716,2.125,2.125,211240
2021-10-19,2.200000047683716,2.2249999046325684,2.150000095367432,2.2249999046325684,2.2249999046325684,425240
2021-10-20,2.275000095367432,2.299999952316284,2.2249999046325684,2.25,2.25,603200
2021-10-21,2.2249999046325684,2.25,2.174999952316284,2.2249999046325684,2.2249999046325684,368760
2021-10-22,2.25,2.325000047683716,2.2249999046325684,2.275000095367432,2.275000095367432,600880
2021-10-25,2.325000047683716,2.325000047683716,2.25,2.275000095367432,2.275000095367432,519000
2021-10-26,2.275000095367432,2.325000047683716,2.275000095367432,2.325000047683716,2.325000047683716,384120
2021-10-27,2.299999952316284,2.3499999046325684,2.299999952316284,2.325000047683716,2.325000047683716,427080
2021-10-28,2.375,2.400000095367432,2.275000095367432,2.299999952316284,2.299999952316284,313080
2021-10-29,2.375,2.375,2.275000095367432,2.325000047683716,2.325000047683716,511880
2021-11-01,2.325000047683716,2.325000047683716,2.2249999046325684,2.299999952316284,2.299999952316284,339720
2021-11-02,2.299999952316284,2.299999952316284,2.0999999046325684,2.150000095367432,2.150000095367432,294200
2021-11-03,2.174999952316284,2.2249999046325684,2.075000047683716,2.174999952316284,2.174999952316284,254040
2021-11-04,2.2249999046325684,2.299999952316284,2.200000047683716,2.2249999046325684,2.2249999046325684,194600
2021-11-05,2.2249999046325684,2.299999952316284,2.150000095367432,2.299999952316284,2.299999952316284,1141960
2021-11-08,2.325000047683716,2.450000047683716,2.325000047683716,2.450000047683716,2.450000047683716,634760
2021-11-09,2.4749999046325684,2.4749999046325684,2.375,2.450000047683716,2.450000047683716,301160
2021-11-10,2.5,2.7249999046325684,2.5,2.625,2.625,586080
2021-11-11,2.7249999046325684,2.75,2.650000095367432,2.75,2.75,578000
2021-11-12,2.75,2.75,2.625,2.7249999046325684,2.7249999046325684,243160
2021-11-15,2.75,2.75,2.525000095367432,2.5999999046325684,2.5999999046325684,302320
2021-11-16,2.575000047683716,2.575000047683716,2.400000095367432,2.424999952316284,2.424999952316284,287320
