Date,Open,High,Low,Close,Adj Close,Volume
2026-06-11,50.189998626708984,50.189998626708984,50.189998626708984,50.189998626708984,49.8057861328125,100
2026-06-12,50.18000030517578,50.18000030517578,50.15999984741211,50.15999984741211,49.77601623535156,300
2026-06-15,50.209999084472656,50.209999084472656,50.209999084472656,50.209999084472656,49.82563018798828,0
2026-06-16,50.220001220703125,50.25,50.220001220703125,50.22999954223633,49.84547805786133,300
2026-06-17,50.18000030517578,50.18000030517578,50.060001373291016,50.060001373291016,49.676780700683594,2100
2026-06-18,50.099998474121094,50.099998474121094,50.099998474121094,50.099998474121094,49.716468811035156,100
2026-06-22,50.09000015258789,50.09000015258789,50.09000015258789,50.09000015258789,49.706546783447266,0
2026-06-23,50.06999969482422,50.06999969482422,50.06999969482422,50.06999969482422,49.686702728271484,100
2026-06-24,50.150001525878906,50.150001525878906,50.130001068115234,50.130001068115234,49.74624252319336,600
2026-06-25,50.209999084472656,50.209999084472656,50.209999084472656,50.209999084472656,49.82563018798828,100
2026-06-26,50.2599983215332,50.2599983215332,50.2599983215332,50.2599983215332,49.875247955322266,100
2026-06-29,50.290000915527344,50.290000915527344,50.290000915527344,50.290000915527344,49.90502166748047,100
2026-06-30,50.09000015258789,50.09000015258789,50.06999969482422,50.06999969482422,49.860206604003906,400
2026-07-01,50.029998779296875,50.040000915527344,50.0099983215332,50.0099983215332,49.80045700073242,1000
2026-07-02,50.06999969482422,50.06999969482422,50.06999969482422,50.06999969482422,49.860206604003906,100
2026-07-06,50.11000061035156,50.11000061035156,50.11000061035156,50.11000061035156,49.90003967285156,100
2026-07-07,50.04999923706055,50.04999923706055,50.04999923706055,50.04999923706055,49.84029006958008,300
2026-07-08,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,49.80045700073242,100
2026-07-09,50.029998779296875,50.029998779296875,50.029998779296875,50.029998779296875,49.82037353515625,100
2026-07-10,50.029998779296875,50.029998779296875,50.029998779296875,50.029998779296875,49.82037353515625,100
2026-07-13,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,49.7407112121582,100
2026-07-14,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,49.80045700073242,100
2026-07-15,50.09000015258789,50.09000015258789,50.09000015258789,50.09000015258789,49.880123138427734,100
2026-07-16,50.08000183105469,50.08000183105469,50.08000183105469,50.08000183105469,49.87016677856445,100
2026-07-17,50.08000183105469,50.11000061035156,50.08000183105469,50.11000061035156,49.90003967285156,200
2026-07-20,50.06999969482422,50.06999969482422,50.06999969482422,50.06999969482422,49.860206604003906,100
2026-07-21,50.040000915527344,50.040000915527344,50.040000915527344,50.040000915527344,49.8303337097168,200
2026-07-22,49.9900016784668,49.9900016784668,49.9900016784668,49.9900016784668,49.78054428100586,100
2026-07-23,49.91999816894531,49.91999816894531,49.91999816894531,49.91999816894531,49.71083450317383,300
2026-07-24,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,49.7407112121582,100
2026-07-27,49.97999954223633,49.97999954223633,49.97999954223633,49.97999954223633,49.77058410644531,100
2026-07-28,50.06999969482422,50.06999969482422,50.029998779296875,50.04999923706055,49.84029006958008,700
2026-07-29,50.119998931884766,50.119998931884766,50.09000015258789,50.09000015258789,49.880123138427734,100
2026-07-30,50.119998931884766,50.119998931884766,50.119998931884766,50.119998931884766,49.909996032714844,200
2026-07-31,49.869998931884766,49.869998931884766,49.869998931884766,49.869998931884766,49.869998931884766,100
2026-08-03,49.869998931884766,49.959999084472656,49.869998931884766,49.869998931884766,49.869998931884766,2700
2026-08-04,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,100
2026-08-05,49.97999954223633,49.97999954223633,49.97999954223633,49.97999954223633,49.97999954223633,100
2026-08-06,49.939998626708984,49.939998626708984,49.939998626708984,49.939998626708984,49.939998626708984,100
2026-08-07,49.97999954223633,49.97999954223633,49.97999954223633,49.97999954223633,49.97999954223633,100
2026-08-10,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,100
2026-08-11,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,100
2026-08-12,49.970001220703125,49.970001220703125,49.970001220703125,49.970001220703125,49.970001220703125,100
2026-08-13,50.04999923706055,50.04999923706055,50.04999923706055,50.04999923706055,50.04999923706055,100
2026-08-14,50.099998474121094,50.099998474121094,50.099998474121094,50.099998474121094,50.099998474121094,100
