Date,Open,High,Low,Close,Adj Close,Volume
2021-08-16,238.22000122070312,240.2100067138672,235.50999450683597,236.9600067138672,236.9600067138672,70200
2021-08-17,235.2400054931641,235.88999938964844,232.4199981689453,235.0,235.0,66100
2021-08-18,235.30999755859372,235.6100006103516,230.3999938964844,230.57000732421875,230.57000732421875,56600
2021-08-19,228.82000732421875,233.1699981689453,227.77999877929688,229.4600067138672,229.4600067138672,87900
2021-08-20,228.97999572753903,232.94000244140625,227.0200042724609,230.97999572753903,230.97999572753903,113900
2021-08-23,232.13999938964844,232.13999938964844,227.41000366210935,230.0,230.0,103900
2021-08-24,229.80999755859372,232.6300048828125,228.4600067138672,232.2400054931641,232.2400054931641,85000
2021-08-25,232.19000244140625,234.97000122070312,230.7100067138672,232.8000030517578,232.8000030517578,64700
2021-08-26,231.8699951171875,233.91000366210935,230.5200042724609,233.0,233.0,120600
2021-08-27,232.9600067138672,236.97000122070312,231.6999969482422,236.25,236.25,128900
2021-08-30,236.6100006103516,239.30999755859372,236.58999633789065,239.0,239.0,94900
2021-08-31,239.0500030517578,240.67999267578125,234.8699951171875,239.19000244140625,239.19000244140625,150900
2021-09-01,239.1100006103516,239.6100006103516,235.58999633789065,236.0800018310547,236.0800018310547,72800
2021-09-02,237.0500030517578,240.6999969482422,236.13999938964844,240.0200042724609,240.0200042724609,86000
2021-09-03,239.6999969482422,243.0800018310547,238.22999572753903,239.5500030517578,239.5500030517578,84900
2021-09-07,238.47000122070312,239.41000366210935,236.8800048828125,238.1199951171875,238.1199951171875,78400
2021-09-08,237.00999450683597,239.8500061035156,231.1499938964844,231.50999450683597,231.50999450683597,140600
2021-09-09,230.92999267578125,232.3699951171875,228.9600067138672,230.77999877929688,230.77999877929688,108500
2021-09-10,233.9199981689453,237.4199981689453,233.9199981689453,234.3800048828125,234.3800048828125,131000
2021-09-13,235.17999267578125,238.69000244140625,234.2100067138672,238.07000732421875,238.07000732421875,92700
2021-09-14,238.5200042724609,238.5399932861328,230.75999450683597,231.92999267578125,231.92999267578125,131600
2021-09-15,231.6199951171875,234.13999938964844,229.7400054931641,233.22000122070312,233.22000122070312,119400
2021-09-16,234.17999267578125,234.6300048828125,227.92999267578125,230.8600006103516,230.8600006103516,115200
2021-09-17,234.6499938964844,237.3300018310547,229.05999755859372,233.9900054931641,233.9900054931641,442900
2021-09-20,231.1199951171875,232.66000366210935,227.6300048828125,229.5200042724609,229.5200042724609,122100
2021-09-21,230.2100067138672,233.1300048828125,227.3600006103516,230.0,230.0,105100
2021-09-22,232.3500061035156,233.1699981689453,229.1300048828125,229.16000366210935,229.16000366210935,96900
2021-09-23,229.3600006103516,231.1000061035156,227.55999755859372,228.1499938964844,228.1499938964844,118800
2021-09-24,228.0399932861328,229.1300048828125,225.25999450683597,227.44000244140625,227.44000244140625,98400
2021-09-27,226.5399932861328,231.7400054931641,226.08999633789065,229.3800048828125,229.3800048828125,78500
2021-09-28,228.94000244140625,230.75,224.0800018310547,224.77999877929688,224.77999877929688,124000
2021-09-29,226.0399932861328,230.69000244140625,225.1000061035156,229.47000122070312,229.47000122070312,68700
2021-09-30,230.42999267578125,230.42999267578125,224.3300018310547,224.67999267578125,224.67999267578125,92300
2021-10-01,225.47999572753903,226.91000366210935,219.19000244140625,225.16000366210935,225.16000366210935,138700
2021-10-04,223.8699951171875,225.91000366210935,220.3699951171875,220.4600067138672,220.4600067138672,152200
2021-10-05,219.08999633789065,225.41000366210935,218.0500030517578,219.67999267578125,219.67999267578125,233500
2021-10-06,217.4900054931641,219.67999267578125,215.1100006103516,218.0399932861328,218.0399932861328,234800
2021-10-07,232.16000366210935,239.6999969482422,228.77999877929688,230.8699951171875,230.8699951171875,345500
2021-10-08,231.92999267578125,233.25,225.91000366210935,226.38999938964844,226.38999938964844,135600
2021-10-11,225.7100067138672,228.0,224.6000061035156,224.9600067138672,224.9600067138672,150700
2021-10-12,224.3000030517578,225.38999938964844,219.66000366210935,220.80999755859372,220.80999755859372,101400
2021-10-13,221.05999755859372,224.57000732421875,218.7899932861328,221.25,221.25,89500
2021-10-14,223.0,227.9199981689453,223.0,227.88999938964844,227.88999938964844,105200
2021-10-15,230.2100067138672,231.94000244140625,224.52999877929688,225.6699981689453,225.6699981689453,106100
