Date,Open,High,Low,Close,Adj Close,Volume
2021-08-16,148.0,148.89999389648438,135.89999389648438,137.60000610351562,137.60000610351562,241870
2021-08-17,134.1999969482422,137.6999969482422,124.3000030517578,126.1999969482422,126.1999969482422,146660
2021-08-18,126.0,137.89999389648438,116.5,126.5999984741211,126.5999984741211,148900
2021-08-19,122.5,131.39999389648438,119.5,128.89999389648438,128.89999389648438,272950
2021-08-20,136.10000610351562,145.8000030517578,134.60000610351562,139.10000610351562,139.10000610351562,510350
2021-08-23,148.3000030517578,154.5,142.0,144.8000030517578,144.8000030517578,182770
2021-08-24,143.5,146.89999389648438,137.10000610351562,146.1999969482422,146.1999969482422,176540
2021-08-25,152.0,158.0,144.0,153.5,153.5,216510
2021-08-26,146.6999969482422,154.10000610351562,141.5,143.5,143.5,94160
2021-08-27,148.0,156.6999969482422,147.10000610351562,149.89999389648438,149.89999389648438,217860
2021-08-30,156.10000610351562,164.6999969482422,149.10000610351562,158.0,158.0,251120
2021-08-31,154.60000610351562,163.6999969482422,153.89999389648438,157.10000610351562,157.10000610351562,110230
2021-09-01,157.1999969482422,159.0,149.10000610351562,154.89999389648438,154.89999389648438,157240
2021-09-02,160.0,163.89999389648438,151.89999389648438,160.3000030517578,160.3000030517578,113260
2021-09-03,162.5,172.10000610351562,157.10000610351562,158.89999389648438,158.89999389648438,269580
2021-09-07,164.0,165.0,146.0,149.39999389648438,149.39999389648438,148760
2021-09-08,146.0,146.8000030517578,135.0,143.3000030517578,143.3000030517578,93260
2021-09-09,143.89999389648438,145.10000610351562,139.1999969482422,143.1999969482422,143.1999969482422,78100
2021-09-10,141.3000030517578,141.8000030517578,131.8000030517578,132.1999969482422,132.1999969482422,95140
2021-09-13,130.0,135.1999969482422,121.5,126.4000015258789,126.4000015258789,150610
2021-09-14,130.39999389648438,131.3000030517578,123.0,124.0,124.0,63280
2021-09-15,125.1999969482422,126.0,118.5,122.5,122.5,100720
2021-09-16,122.0999984741211,123.0,118.0,118.8000030517578,118.8000030517578,64250
2021-09-17,117.0,123.5,116.6999969482422,122.5,122.5,36230
2021-09-20,111.4000015258789,114.3000030517578,107.1999969482422,110.1999969482422,110.1999969482422,74240
2021-09-21,109.5999984741211,111.5,107.5,108.5999984741211,108.5999984741211,33370
2021-09-22,108.5,118.8000030517578,108.1999969482422,115.0999984741211,115.0999984741211,66470
2021-09-23,116.5,118.3000030517578,114.5,116.5999984741211,116.5999984741211,45250
2021-09-24,108.0999984741211,110.0,100.3000030517578,101.6999969482422,101.6999969482422,121830
2021-09-27,102.0999984741211,106.0999984741211,97.3000030517578,102.5999984741211,102.5999984741211,85230
2021-09-28,100.3000030517578,102.8000030517578,98.0999984741211,98.1999969482422,98.1999969482422,49660
2021-09-29,100.1999969482422,106.1999969482422,97.6999969482422,100.6999969482422,100.6999969482422,123180
2021-09-30,103.5,106.6999969482422,100.5,103.0999984741211,103.0999984741211,151380
2021-10-01,110.0,110.5999984741211,101.6999969482422,109.0,109.0,72140
2021-10-04,106.8000030517578,109.9000015258789,101.1999969482422,101.5,101.5,64680
2021-10-05,106.3000030517578,113.6999969482422,104.8000030517578,113.4000015258789,113.4000015258789,139790
2021-10-06,120.8000030517578,124.0999984741211,111.8000030517578,113.3000030517578,113.3000030517578,203830
2021-10-07,110.3000030517578,116.1999969482422,110.0,115.0,115.0,73540
2021-10-08,116.0,116.0,111.0,112.3000030517578,112.3000030517578,40950
2021-10-11,112.6999969482422,124.3000030517578,112.6999969482422,119.6999969482422,119.6999969482422,129440
2021-10-12,118.4000015258789,119.8000030517578,108.5,109.4000015258789,109.4000015258789,92590
2021-10-13,108.0,113.9000015258789,105.0999984741211,113.1999969482422,113.1999969482422,64630
2021-10-14,114.3000030517578,117.8000030517578,110.9000015258789,113.1999969482422,113.1999969482422,114410
2021-10-15,117.4000015258789,121.0,109.0,109.0999984741211,109.0999984741211,169510
2021-10-18,108.3000030517578,114.0,106.0,107.1999969482422,107.1999969482422,82880
2021-10-19,108.8000030517578,113.0999984741211,106.8000030517578,111.0,111.0,67500
2021-10-20,112.0999984741211,121.5999984741211,111.5999984741211,115.6999969482422,115.6999969482422,183100
2021-10-21,119.0,121.8000030517578,111.9000015258789,114.8000030517578,114.8000030517578,63390
2021-10-22,110.8000030517578,111.6999969482422,103.1999969482422,105.5999984741211,105.5999984741211,67670
2021-10-25,108.8000030517578,119.0,105.5,115.0,115.0,86830
2021-10-26,117.0,117.0,110.3000030517578,110.4000015258789,110.4000015258789,50980
2021-10-27,107.8000030517578,111.1999969482422,106.1999969482422,110.0,110.0,28460
2021-10-28,111.5999984741211,113.0999984741211,108.5,110.5999984741211,110.5999984741211,23800
2021-10-29,110.0,115.5999984741211,109.0999984741211,112.5,112.5,42180
2021-11-01,114.0,116.8000030517578,110.0,114.5999984741211,114.5999984741211,44420
2021-11-02,116.3000030517578,118.5,105.6999969482422,110.1999969482422,110.1999969482422,109040
2021-11-03,109.0,110.0,104.3000030517578,108.8000030517578,108.8000030517578,63620
2021-11-04,106.1999969482422,109.8000030517578,104.0,105.0999984741211,105.0999984741211,43340
2021-11-05,106.5999984741211,107.6999969482422,103.5,104.1999969482422,104.1999969482422,22210
2021-11-08,106.0,113.5,106.0,108.8000030517578,108.8000030517578,75160
2021-11-09,111.0,115.5999984741211,107.8000030517578,110.6999969482422,110.6999969482422,63910
2021-11-10,109.5999984741211,117.1999969482422,108.5999984741211,111.0999984741211,111.0999984741211,89320
2021-11-11,111.1999969482422,117.0999984741211,111.1999969482422,115.5,115.5,60140
2021-11-12,116.0,126.5,112.8000030517578,126.1999969482422,126.1999969482422,111800
2021-11-15,137.0,147.0,132.0,135.5,135.5,287770
2021-11-16,131.0,141.60000610351562,128.39999389648438,135.39999389648438,135.39999389648438,90580
2021-11-17,135.39999389648438,135.89999389648438,121.9000015258789,123.0999984741211,123.0999984741211,85580
2021-11-18,120.5,121.0,108.1999969482422,109.5999984741211,109.5999984741211,87770
2021-11-19,111.3000030517578,118.5,111.1999969482422,117.3000030517578,117.3000030517578,103230
2021-11-22,115.5,116.0,107.0999984741211,110.3000030517578,110.3000030517578,119690
2021-11-23,108.4000015258789,110.3000030517578,105.4000015258789,107.9000015258789,107.9000015258789,43010
2021-11-24,107.0999984741211,109.8000030517578,105.5,106.5,106.5,42910
2021-11-26,100.4000015258789,103.8000030517578,99.3000030517578,103.0,103.0,43240
2021-11-29,104.8000030517578,106.8000030517578,102.0,102.5999984741211,102.5999984741211,30220
2021-11-30,102.8000030517578,104.8000030517578,95.4000015258789,99.9000015258789,99.9000015258789,51680
2021-12-01,100.8000030517578,102.8000030517578,94.0,94.0999984741211,94.0999984741211,34980
2021-12-02,95.0999984741211,96.5,86.0999984741211,89.4000015258789,89.4000015258789,60370
2021-12-03,90.9000015258789,90.9000015258789,80.30000305175781,83.19999694824219,83.19999694824219,83590
2021-12-06,76.0,84.9000015258789,71.4000015258789,81.5999984741211,81.5999984741211,72800
2021-12-07,86.5999984741211,90.0,86.19999694824219,86.19999694824219,86.19999694824219,41390
2021-12-08,85.5999984741211,91.5,83.0,87.19999694824219,87.19999694824219,36830
2021-12-09,88.0999984741211,89.4000015258789,83.30000305175781,83.69999694824219,83.69999694824219,29970
2021-12-10,84.4000015258789,84.5,77.5999984741211,78.30000305175781,78.30000305175781,41800
2021-12-13,79.30000305175781,89.30000305175781,79.0999984741211,85.80000305175781,85.80000305175781,70330
2021-12-14,83.0,88.5999984741211,82.0,84.0,84.0,38720
2021-12-15,84.19999694824219,86.30000305175781,80.30000305175781,85.9000015258789,85.9000015258789,41010
2021-12-16,89.4000015258789,91.0999984741211,86.80000305175781,88.80000305175781,88.80000305175781,50650
2021-12-17,87.0999984741211,88.19999694824219,83.19999694824219,83.5,83.5,130940
2021-12-20,80.69999694824219,81.80000305175781,77.0,78.0,78.0,24100
2021-12-21,81.5,81.69999694824219,78.9000015258789,79.80000305175781,79.80000305175781,23280
2021-12-22,78.5999984741211,82.4000015258789,78.30000305175781,80.5999984741211,80.5999984741211,24780
2021-12-23,80.5999984741211,83.19999694824219,77.9000015258789,81.0999984741211,81.0999984741211,29780
2021-12-27,83.0,83.0,76.30000305175781,77.30000305175781,77.30000305175781,30140
2021-12-28,76.19999694824219,78.0999984741211,74.30000305175781,75.30000305175781,75.30000305175781,22980
2021-12-29,74.30000305175781,75.0,69.19999694824219,69.9000015258789,69.9000015258789,25740
2021-12-30,70.9000015258789,73.5,68.5,69.69999694824219,69.69999694824219,57850
2021-12-31,70.5999984741211,72.0,67.0,67.0,67.0,34500
2022-01-03,69.80000305175781,70.80000305175781,66.0999984741211,67.69999694824219,67.69999694824219,26040
2022-01-04,68.0999984741211,68.69999694824219,61.79999923706055,63.59999847412109,63.59999847412109,25800
2022-01-05,62.400001525878906,64.0,60.59999847412109,61.20000076293945,61.20000076293945,27810
2022-01-06,60.900001525878906,61.0,56.20000076293945,58.79999923706055,58.79999923706055,37170
2022-01-07,58.79999923706055,61.70000076293945,57.400001525878906,58.400001525878906,58.400001525878906,24040
2022-01-10,57.09999847412109,59.29999923706055,56.0,58.900001525878906,58.900001525878906,25690
2022-01-11,58.400001525878906,63.59999847412109,57.900001525878906,62.09999847412109,62.09999847412109,29150
2022-01-12,64.5,64.5999984741211,60.5,61.59999847412109,61.59999847412109,15960
2022-01-13,60.70000076293945,62.59999847412109,58.5,58.59999847412109,58.59999847412109,12220
2022-01-14,58.400001525878906,59.29999923706055,56.29999923706055,58.79999923706055,58.79999923706055,17670
2022-01-18,57.70000076293945,57.70000076293945,52.59999847412109,53.0,53.0,22200
2022-01-19,53.20000076293945,57.5,53.20000076293945,55.400001525878906,55.400001525878906,22180
2022-01-20,56.70000076293945,59.79999923706055,54.29999923706055,54.400001525878906,54.400001525878906,18740
2022-01-21,52.900001525878906,52.900001525878906,47.09999847412109,47.59999847412109,47.59999847412109,34620
2022-01-24,44.20000076293945,46.0,40.0,46.0,46.0,64620
2022-01-25,44.79999923706055,45.59999847412109,43.29999923706055,43.900001525878906,43.900001525878906,31030
2022-01-26,45.59999847412109,45.900001525878906,40.400001525878906,41.09999847412109,41.09999847412109,46030
2022-01-27,42.0,42.0,37.20000076293945,37.59999847412109,37.59999847412109,28660
2022-01-28,36.900001525878906,40.0,36.5,39.70000076293945,39.70000076293945,25350
2022-01-31,39.70000076293945,44.400001525878906,39.59999847412109,44.20000076293945,44.20000076293945,21560
2022-02-01,45.5,46.59999847412109,43.79999923706055,45.29999923706055,45.29999923706055,16390
2022-02-02,44.900001525878906,45.0,41.20000076293945,41.79999923706055,41.79999923706055,17030
2022-02-03,40.5,41.59999847412109,39.20000076293945,39.400001525878906,39.400001525878906,12230
2022-02-04,39.900001525878906,43.0,39.09999847412109,42.400001525878906,42.400001525878906,36430
2022-02-07,43.09999847412109,45.900001525878906,42.20000076293945,43.0,43.0,41280
2022-02-08,42.09999847412109,43.400001525878906,40.400001525878906,43.09999847412109,43.09999847412109,20700
2022-02-09,44.400001525878906,46.0,43.09999847412109,45.59999847412109,45.59999847412109,37050
2022-02-10,43.400001525878906,49.79999923706055,43.400001525878906,45.900001525878906,45.900001525878906,50550
2022-02-11,45.5,47.79999923706055,42.400001525878906,43.0,43.0,32180
2022-02-14,42.900001525878906,45.0,41.20000076293945,41.79999923706055,41.79999923706055,17150
2022-02-15,44.0,47.79999923706055,44.0,47.79999923706055,47.79999923706055,35150
2022-02-16,44.29999923706055,48.0,44.29999923706055,45.79999923706055,45.79999923706055,31110
2022-02-17,45.70000076293945,45.70000076293945,42.400001525878906,42.400001525878906,42.400001525878906,16420
2022-02-18,42.0,43.0,39.20000076293945,40.20000076293945,40.20000076293945,18220
2022-02-22,38.79999923706055,39.79999923706055,37.20000076293945,37.79999923706055,37.79999923706055,21390
2022-02-23,38.400001525878906,39.400001525878906,34.20000076293945,34.29999923706055,34.29999923706055,33170
2022-02-24,31.0,38.0,30.600000381469727,37.5,37.5,30540
2022-02-25,38.29999923706055,38.29999923706055,35.70000076293945,37.5,37.5,20610
2022-02-28,37.0,41.09999847412109,36.79999923706055,39.5,39.5,23590
2022-03-01,41.0,42.29999923706055,38.79999923706055,39.400001525878906,39.400001525878906,25180
2022-03-02,39.5,41.20000076293945,38.79999923706055,40.0,40.0,10370
2022-03-03,40.20000076293945,40.29999923706055,36.0,36.70000076293945,36.70000076293945,21910
2022-03-04,35.599998474121094,35.900001525878906,33.0,33.0,33.0,26090
2022-03-07,33.400001525878906,34.099998474121094,32.0,32.099998474121094,32.099998474121094,17760
2022-03-08,32.599998474121094,34.20000076293945,30.799999237060547,32.900001525878906,32.900001525878906,25810
2022-03-09,34.599998474121094,36.400001525878906,34.5,35.599998474121094,35.599998474121094,20330
2022-03-10,34.20000076293945,34.5,32.599998474121094,33.79999923706055,33.79999923706055,10350
2022-03-11,34.900001525878906,35.0,30.399999618530277,30.399999618530277,30.399999618530277,26670
2022-03-14,30.200000762939453,30.200000762939453,23.799999237060547,25.5,25.5,70220
2022-03-15,25.0,26.899999618530277,22.799999237060547,26.799999237060547,26.799999237060547,64000
2022-03-16,30.600000381469727,32.79999923706055,29.600000381469727,32.599998474121094,32.599998474121094,46530
2022-03-17,30.799999237060547,35.20000076293945,30.299999237060547,33.20000076293945,33.20000076293945,49450
2022-03-18,33.0,36.400001525878906,32.70000076293945,35.0,35.0,55220
2022-03-21,33.5,34.900001525878906,32.29999923706055,33.599998474121094,33.599998474121094,17530
2022-03-22,34.900001525878906,37.400001525878906,34.599998474121094,34.900001525878906,34.900001525878906,57050
2022-03-23,36.79999923706055,40.29999923706055,34.29999923706055,35.70000076293945,35.70000076293945,89580
2022-03-24,36.09999847412109,36.400001525878906,33.099998474121094,36.0,36.0,58530
2022-03-25,35.20000076293945,36.0,31.700000762939453,32.20000076293945,32.20000076293945,62090
2022-03-28,34.70000076293945,35.79999923706055,32.599998474121094,34.29999923706055,34.29999923706055,49130
2022-03-29,34.5,37.5,33.29999923706055,34.400001525878906,34.400001525878906,78110
2022-03-30,34.400001525878906,35.900001525878906,32.099998474121094,32.099998474121094,32.099998474121094,30080
2022-03-31,33.29999923706055,33.29999923706055,29.600000381469727,29.799999237060547,29.799999237060547,54160
2022-04-01,30.100000381469727,30.600000381469727,28.600000381469727,30.0,30.0,40280
2022-04-04,30.700000762939453,32.70000076293945,30.600000381469727,31.700000762939453,31.700000762939453,27810
2022-04-05,32.29999923706055,32.29999923706055,29.799999237060547,30.899999618530277,30.899999618530277,24490
2022-04-06,30.200000762939453,30.200000762939453,28.100000381469727,28.899999618530277,28.899999618530277,31020
2022-04-07,29.399999618530277,30.399999618530277,28.100000381469727,29.600000381469727,29.600000381469727,29530
2022-04-08,29.799999237060547,30.0,28.0,28.0,28.0,16980
2022-04-11,28.0,28.0,26.200000762939453,26.799999237060547,26.799999237060547,32510
2022-04-12,27.100000381469727,27.899999618530277,25.0,25.5,25.5,28020
2022-04-13,26.0,28.399999618530277,26.0,27.700000762939453,27.700000762939453,29790
2022-04-14,28.0,30.799999237060547,27.899999618530277,28.0,28.0,85880
2022-04-18,27.399999618530277,27.899999618530277,26.0,27.399999618530277,27.399999618530277,42340
