Date,Open,High,Low,Close,Adj Close,Volume
2021-08-16,48.57001876831055,49.51676559448242,47.39447784423828,48.93490982055664,48.93490982055664,32651
2021-08-17,48.67850112915039,49.28007888793945,45.364891052246094,46.637081146240234,46.637081146240234,72501
2021-08-18,46.459564208984375,46.459564208984375,44.61538314819336,44.76331329345703,44.76331329345703,66823
2021-08-19,44.437870025634766,44.437870025634766,42.31755447387695,43.806705474853516,43.806705474853516,70879
2021-08-20,39.940826416015625,42.475345611572266,34.71400451660156,38.04733657836914,38.04733657836914,765266
2021-08-23,38.97435760498047,44.58580017089844,38.713016510009766,40.38461685180664,40.38461685180664,215272
2021-08-24,40.92702102661133,40.92702102661133,37.2386589050293,37.662723541259766,37.662723541259766,175219
2021-08-25,38.09664535522461,44.871795654296875,37.731754302978516,44.625247955322266,44.625247955322266,366358
2021-08-26,44.871795654296875,54.07297897338867,44.871795654296875,48.72780990600586,48.72780990600586,615295
2021-08-27,48.786983489990234,49.97041320800781,46.79487228393555,46.94280242919922,46.94280242919922,191342
2021-08-30,46.696250915527344,47.01676559448242,42.2386589050293,42.80078887939453,42.80078887939453,204321
2021-08-31,42.297828674316406,43.19526672363281,40.45364761352539,41.27219009399414,41.27219009399414,103124
2021-09-01,41.27219009399414,42.031558990478516,39.98027420043945,41.10453414916992,41.10453414916992,176030
2021-09-02,41.61735534667969,42.97830581665039,40.65088653564453,40.818538665771484,40.818538665771484,118131
2021-09-03,40.73964309692383,41.656803131103516,38.599605560302734,39.95069122314453,39.95069122314453,134456
2021-09-07,40.43392562866211,40.49309539794922,36.98225021362305,38.47140121459961,38.47140121459961,261105
2021-09-08,38.412227630615234,38.412227630615234,35.25640869140625,35.91716003417969,35.91716003417969,248836
2021-09-09,35.8875732421875,36.75542449951172,34.822486877441406,35.571990966796875,35.571990966796875,236059
2021-09-10,35.759368896484375,35.996055603027344,34.32051467895508,34.77317428588867,34.77317428588867,294770
2021-09-13,35.03944778442383,35.996055603027344,33.86094665527344,34.930965423583984,34.930965423583984,187387
2021-09-14,34.85206985473633,35.19723892211914,33.29388427734375,34.52662658691406,34.52662658691406,191545
2021-09-15,34.55621337890625,36.627220153808594,34.043392181396484,35.82840347290039,35.82840347290039,147740
2021-09-16,35.818538665771484,36.213016510009766,34.77317428588867,35.818538665771484,35.818538665771484,118739
2021-09-17,35.710060119628906,36.447731018066406,34.61538314819336,36.33135986328125,36.33135986328125,241028
2021-09-20,35.502960205078125,35.6114387512207,33.55818557739258,34.70414352416992,34.70414352416992,151897
2021-09-21,35.1873779296875,36.390533447265625,34.97041320800781,35.43392562866211,35.43392562866211,68242
2021-09-22,35.7001953125,36.71597671508789,33.8362922668457,35.956607818603516,35.956607818603516,183940
2021-09-23,36.213016510009766,37.534515380859375,35.7386589050293,37.090728759765625,37.090728759765625,70067
2021-09-24,36.46942901611328,36.98225021362305,34.15187454223633,34.77317428588867,34.77317428588867,223486
2021-09-27,34.822486877441406,35.92702102661133,33.23471450805664,35.45364761352539,35.45364761352539,205335
2021-09-28,34.84220886230469,35.5,34.043392181396484,35.078895568847656,35.078895568847656,116610
2021-09-29,35.19723892211914,35.69033432006836,32.59368896484375,32.7613410949707,32.7613410949707,129893
2021-09-30,33.20512771606445,34.191322326660156,29.743589401245117,30.30571937561035,30.30571937561035,362708
2021-10-01,30.49309730529785,32.54438018798828,30.078895568847656,31.38067054748535,31.38067054748535,278242
2021-10-04,31.548322677612305,32.18935012817383,30.364891052246094,31.193294525146484,31.193294525146484,288686
