Date,Open,High,Low,Close,Adj Close,Volume
2021-08-16,68.26000213623047,68.26000213623047,67.12999725341797,67.44000244140625,67.44000244140625,107200
2021-08-17,67.37999725341797,67.37999725341797,64.93000030517578,65.70999908447266,65.70999908447266,210200
2021-08-18,65.41999816894531,65.70999908447266,63.09999847412109,63.150001525878906,63.150001525878906,397100
2021-08-19,62.560001373291016,65.37000274658203,61.20000076293945,65.26000213623047,65.26000213623047,931100
2021-08-20,65.25,66.70999908447266,65.16000366210938,66.05000305175781,66.05000305175781,208600
2021-08-23,66.33000183105469,67.7699966430664,66.05999755859375,67.45999908447266,67.45999908447266,166200
2021-08-24,68.13999938964844,68.55999755859375,67.02999877929688,68.41000366210938,68.41000366210938,148700
2021-08-25,68.95999908447266,69.02999877929688,68.0999984741211,68.2699966430664,68.2699966430664,154800
2021-08-26,67.97000122070312,69.2300033569336,67.81999969482422,68.12000274658203,68.12000274658203,147900
2021-08-27,67.94000244140625,70.30999755859375,67.94000244140625,69.80999755859375,69.80999755859375,235600
2021-08-30,70.30999755859375,70.30999755859375,69.2699966430664,69.48999786376953,69.48999786376953,162300
2021-08-31,68.01000213623047,70.2699966430664,68.01000213623047,69.69000244140625,69.69000244140625,220500
2021-09-01,70.13999938964844,71.20999908447266,69.04000091552734,70.68000030517578,70.68000030517578,240000
2021-09-02,70.9000015258789,71.4000015258789,70.41000366210938,71.05000305175781,71.05000305175781,140000
2021-09-03,71.18000030517578,71.97000122070312,70.0,71.36000061035156,71.36000061035156,141200
2021-09-07,71.08000183105469,71.2699966430664,67.11000061035156,67.30000305175781,67.30000305175781,496200
2021-09-08,67.08000183105469,68.12000274658203,66.66000366210938,68.05000305175781,68.05000305175781,308000
2021-09-09,67.88999938964844,68.33999633789062,66.8499984741211,67.33000183105469,67.33000183105469,284900
2021-09-10,67.70999908447266,68.05000305175781,66.97000122070312,67.11000061035156,67.11000061035156,305300
2021-09-13,67.80000305175781,68.51000213623047,67.13999938964844,68.18000030517578,68.18000030517578,223300
2021-09-14,68.62000274658203,68.87999725341797,66.77999877929688,67.80000305175781,67.80000305175781,270900
2021-09-15,68.04000091552734,68.81999969482422,67.37000274658203,67.55000305175781,67.55000305175781,295000
2021-09-16,67.37999725341797,68.4000015258789,66.80999755859375,67.93000030517578,67.93000030517578,229500
2021-09-17,68.33000183105469,69.9000015258789,68.30999755859375,69.58000183105469,69.58000183105469,2436500
2021-09-20,68.54000091552734,69.5999984741211,66.83000183105469,68.12999725341797,68.12999725341797,398600
2021-09-21,68.9000015258789,69.69999694824219,68.22000122070312,68.2699966430664,68.2699966430664,238700
2021-09-22,68.88999938964844,70.16999816894531,68.29000091552734,69.94000244140625,69.94000244140625,447100
2021-09-23,70.44999694824219,72.86000061035156,70.16999816894531,72.73999786376953,72.73999786376953,249200
2021-09-24,72.83000183105469,73.25,71.63999938964844,72.47000122070312,72.47000122070312,176300
2021-09-27,72.91000366210938,73.3499984741211,72.0999984741211,72.2300033569336,72.2300033569336,234100
2021-09-28,71.75,72.77999877929688,70.94999694824219,71.56999969482422,71.56999969482422,234600
2021-09-29,71.62000274658203,72.30999755859375,70.9800033569336,71.72000122070312,71.72000122070312,122700
2021-09-30,72.0,72.56999969482422,70.20999908447266,70.3499984741211,70.3499984741211,210300
2021-10-01,70.62999725341797,73.26000213623047,70.62999725341797,72.72000122070312,72.72000122070312,214300
2021-10-04,72.43000030517578,72.55000305175781,71.33000183105469,72.22000122070312,72.22000122070312,193800
2021-10-05,72.12999725341797,73.41999816894531,71.94000244140625,72.9800033569336,72.9800033569336,149200
2021-10-06,72.68000030517578,73.12000274658203,71.9000015258789,72.69000244140625,72.69000244140625,149500
2021-10-07,72.76000213623047,75.41000366210938,72.76000213623047,74.69000244140625,74.69000244140625,193300
2021-10-08,74.88999938964844,74.9800033569336,73.30000305175781,73.47000122070312,73.47000122070312,138900
2021-10-11,73.33999633789062,74.41000366210938,72.61000061035156,72.8499984741211,72.8499984741211,104700
2021-10-12,72.73999786376953,73.19000244140625,72.18000030517578,72.44000244140625,72.44000244140625,146100
2021-10-13,72.56999969482422,73.20999908447266,71.76000213623047,72.12000274658203,72.12000274658203,189600
2021-10-14,72.93000030517578,74.77999877929688,72.69000244140625,74.66000366210938,74.66000366210938,211400
2021-10-15,75.58999633789062,76.04000091552734,74.81999969482422,75.0199966430664,75.0199966430664,274600
