Date,Open,High,Low,Close,Adj Close,Volume
2021-08-16,5.369999885559082,5.5,5.0,5.269999980926514,5.269999980926514,641500
2021-08-17,4.860000133514404,5.170000076293945,4.559999942779541,5.019999980926514,5.019999980926514,238700
2021-08-18,4.96999979019165,5.349999904632568,4.96999979019165,5.119999885559082,5.119999885559082,121400
2021-08-19,5.159999847412109,5.170000076293945,4.670000076293945,4.960000038146973,4.960000038146973,69900
2021-08-20,4.840000152587891,5.320000171661377,4.78000020980835,5.159999847412109,5.159999847412109,135100
2021-08-23,5.199999809265137,5.300000190734863,4.949999809265137,4.980000019073486,4.980000019073486,75700
2021-08-24,4.940000057220459,4.960000038146973,4.760000228881836,4.789999961853027,4.789999961853027,42900
2021-08-25,4.769999980926514,4.820000171661377,4.650000095367432,4.659999847412109,4.659999847412109,41000
2021-08-26,4.670000076293945,4.739999771118164,4.610000133514404,4.650000095367432,4.650000095367432,19500
2021-08-27,4.650000095367432,4.840000152587891,4.650000095367432,4.699999809265137,4.699999809265137,50800
2021-08-30,4.659999847412109,4.800000190734863,4.349999904632568,4.650000095367432,4.650000095367432,102100
2021-08-31,4.670000076293945,4.800000190734863,4.590000152587891,4.659999847412109,4.659999847412109,36400
2021-09-01,4.739999771118164,4.800000190734863,4.659999847412109,4.659999847412109,4.659999847412109,31000
2021-09-02,4.679999828338623,4.849999904632568,4.650000095367432,4.71999979019165,4.71999979019165,32500
2021-09-03,4.769999980926514,4.889999866485596,4.599999904632568,4.659999847412109,4.659999847412109,44700
2021-09-07,4.690000057220459,4.829999923706055,4.619999885559082,4.75,4.75,59000
2021-09-08,4.710000038146973,4.800000190734863,4.610000133514404,4.659999847412109,4.659999847412109,18800
2021-09-09,4.71999979019165,4.78000020980835,4.619999885559082,4.650000095367432,4.650000095367432,22100
2021-09-10,4.699999809265137,4.800000190734863,4.619999885559082,4.699999809265137,4.699999809265137,35300
2021-09-13,4.670000076293945,4.670000076293945,4.5,4.519999980926514,4.519999980926514,26100
2021-09-14,4.53000020980835,4.550000190734863,4.429999828338623,4.510000228881836,4.510000228881836,44400
2021-09-15,4.539999961853027,4.599999904632568,4.489999771118164,4.550000190734863,4.550000190734863,42400
2021-09-16,4.519999980926514,4.599999904632568,4.409999847412109,4.510000228881836,4.510000228881836,59800
