Date,Open,High,Low,Close,Adj Close,Volume
2021-08-16,278.4599914550781,279.260009765625,275.760009765625,279.260009765625,265.8309020996094,62900
2021-08-17,277.4700012207031,277.69000244140625,269.9800109863281,273.6099853515625,260.4525451660156,91100
2021-08-18,274.3699951171875,276.3299865722656,271.8299865722656,271.8299865722656,259.2603454589844,52000
2021-08-19,268.2699890136719,272.8900146484375,268.04998779296875,271.3399963378906,258.7930603027344,43700
2021-08-20,271.6700134277344,274.29998779296875,270.5199890136719,274.29998779296875,261.6161804199219,31700
2021-08-23,277.0299987792969,278.0299987792969,274.0400085449219,277.7900085449219,264.9448547363281,47900
2021-08-24,278.7699890136719,280.25,277.67999267578125,278.6400146484375,265.7555236816406,49900
2021-08-25,279.2799987792969,282.1499938964844,279.2799987792969,281.82000732421875,268.78851318359375,62700
2021-08-26,281.0,283.7099914550781,277.1499938964844,281.1700134277344,268.16851806640625,54100
2021-08-27,281.30999755859375,287.4700012207031,281.30999755859375,285.57000732421875,272.3650207519531,71200
2021-08-30,287.2699890136719,289.3800048828125,282.739990234375,288.0299987792969,274.71124267578125,52300
2021-08-31,289.2099914550781,289.989990234375,284.2799987792969,285.3999938964844,272.20294189453125,76600
2021-09-01,286.7200012207031,286.7200012207031,281.6300048828125,282.1600036621094,269.1127014160156,48100
2021-09-02,283.4599914550781,283.94000244140625,280.6300048828125,283.94000244140625,270.8104553222656,38100
2021-09-03,282.7900085449219,282.8999938964844,279.6700134277344,280.8999938964844,267.91094970703125,50800
2021-09-07,280.92999267578125,280.92999267578125,275.20001220703125,275.2099914550781,262.484130859375,45500
2021-09-08,274.7900085449219,275.17999267578125,271.8699951171875,274.42999267578125,261.74017333984375,55700
2021-09-09,274.1300048828125,277.3299865722656,272.989990234375,273.3999938964844,260.75775146484375,38100
2021-09-10,274.9700012207031,276.1700134277344,272.1700134277344,272.6700134277344,260.06158447265625,48600
2021-09-13,273.489990234375,273.489990234375,261.45001220703125,268.2699890136719,255.864990234375,199300
2021-09-14,268.2900085449219,268.5,262.17999267578125,263.29998779296875,251.1248016357422,81800
2021-09-15,263.3900146484375,272.75,260.92999267578125,271.8599853515625,259.2889709472656,157200
2021-09-16,271.6300048828125,278.9800109863281,269.3800048828125,271.8399963378906,259.2698974609375,135900
2021-09-17,272.42999267578125,279.9800109863281,269.2300109863281,278.4100036621094,265.5361022949219,628300
2021-09-20,274.69000244140625,274.95001220703125,264.5199890136719,268.0400085449219,255.64569091796875,154800
2021-09-21,270.5799865722656,270.8999938964844,264.0299987792969,266.94000244140625,254.5965118408203,81100
2021-09-22,269.57000732421875,275.8900146484375,269.57000732421875,272.7900085449219,260.1759948730469,66000
2021-09-23,275.1700134277344,278.0400085449219,274.2900085449219,274.7699890136719,262.06439208984375,81200
2021-09-24,273.1300048828125,283.0,271.3999938964844,282.3599853515625,269.3034973144531,91500
2021-09-27,282.1099853515625,286.8999938964844,281.57000732421875,283.6000061035156,270.4862060546875,137600
2021-09-28,281.44000244140625,286.6199951171875,277.8900146484375,281.45001220703125,268.43548583984375,114600
2021-09-29,282.9200134277344,283.1000061035156,276.260009765625,276.67999267578125,263.88604736328125,38600
2021-09-30,277.8900146484375,280.8800048828125,272.7699890136719,273.2699890136719,260.6338195800781,127500
2021-10-01,274.2200012207031,280.2799987792969,269.1700134277344,278.239990234375,265.3739318847656,117500
2021-10-04,278.1099853515625,278.2300109863281,271.760009765625,275.3800048828125,262.6462097167969,72900
2021-10-05,275.9599914550781,281.95001220703125,275.3299865722656,278.82000732421875,265.9271545410156,70300
2021-10-06,274.9800109863281,277.6199951171875,270.7699890136719,275.29998779296875,262.56988525390625,70600
2021-10-07,278.1300048828125,280.6000061035156,276.2799987792969,276.989990234375,264.1817932128906,87300
2021-10-08,277.4200134277344,279.9800109863281,275.739990234375,277.44000244140625,264.6109924316406,41100
2021-10-11,277.4100036621094,278.6700134277344,274.8299865722656,275.2900085449219,262.56036376953125,45000
2021-10-12,275.3999938964844,276.0799865722656,270.75,271.1700134277344,258.6308898925781,26700
2021-10-13,271.57000732421875,274.6400146484375,269.8399963378906,273.239990234375,260.605224609375,41200
2021-10-14,275.0,283.2099914550781,274.4200134277344,282.010009765625,268.9697570800781,53300
2021-10-15,282.489990234375,283.9599914550781,279.55999755859375,280.79998779296875,267.8155822753906,53200
2021-10-18,279.4800109863281,285.4599914550781,277.5,285.4100036621094,272.21240234375,55200
2021-10-19,285.45001220703125,288.4800109863281,284.010009765625,287.6000061035156,274.30120849609375,64200
2021-10-20,288.8299865722656,291.8900146484375,286.239990234375,291.4700012207031,277.9922180175781,75900
2021-10-21,293.5799865722656,296.4599914550781,290.239990234375,295.79998779296875,282.12200927734375,129900
2021-10-22,296.4200134277344,299.239990234375,293.9800109863281,294.3999938964844,280.7867736816406,130100
2021-10-25,294.70001220703125,301.2300109863281,293.9800109863281,295.6000061035156,281.9313049316406,110000
2021-10-26,294.3999938964844,297.79998779296875,284.7799987792969,285.4200134277344,272.22198486328125,117400
2021-10-27,300.25,304.6199951171875,278.1400146484375,278.8399963378906,265.9461975097656,179500
2021-10-28,279.9100036621094,293.989990234375,274.5400085449219,293.0,279.45147705078125,121100
2021-10-29,292.1400146484375,299.79998779296875,292.1400146484375,294.54998779296875,280.92974853515625,105600
2021-11-01,294.54998779296875,299.7900085449219,293.010009765625,299.75,285.8892822265625,86700
2021-11-02,300.0,315.7300109863281,299.20001220703125,313.760009765625,299.2514953613281,154200
2021-11-03,314.4599914550781,317.239990234375,308.45001220703125,314.3699951171875,299.83331298828125,82200
2021-11-04,315.1300048828125,316.8299865722656,312.3500061035156,316.4800109863281,301.8457336425781,53200
2021-11-05,316.54998779296875,321.07000732421875,316.54998779296875,319.94000244140625,305.1457824707031,59100
2021-11-08,321.1099853515625,322.0,316.7900085449219,318.989990234375,304.23968505859375,47300
2021-11-09,317.8399963378906,324.6000061035156,317.8399963378906,324.1700134277344,309.1802062988281,70100
2021-11-10,322.8599853515625,325.0899963378906,318.6600036621094,323.0,308.0641784667969,98100
2021-11-11,324.94000244140625,326.05999755859375,320.95001220703125,324.989990234375,309.9622497558594,59500
2021-11-12,326.739990234375,330.6099853515625,317.1700134277344,329.8699951171875,314.61651611328125,73900
2021-11-15,331.19000244140625,332.6700134277344,322.8999938964844,324.5400085449219,309.5329895019531,99700
2021-11-16,323.6700134277344,328.9800109863281,322.3500061035156,327.760009765625,312.6041564941406,81500
2021-11-17,326.9200134277344,331.8299865722656,323.989990234375,331.07000732421875,316.27252197265625,105700
2021-11-18,333.1000061035156,334.8399963378906,326.3500061035156,329.42999267578125,314.7057800292969,83700
2021-11-19,327.7799987792969,329.9200134277344,317.9599914550781,321.5400085449219,307.16845703125,101600
2021-11-22,322.7799987792969,327.3599853515625,316.2099914550781,316.3299865722656,302.1912536621094,111100
2021-11-23,316.55999755859375,317.7799987792969,311.4599914550781,314.55999755859375,300.5004577636719,78300
2021-11-24,312.9599914550781,316.19000244140625,308.6000061035156,314.9100036621094,300.8348388671875,76800
2021-11-26,308.6199951171875,310.07000732421875,301.95001220703125,304.2799987792969,290.6799011230469,63700
2021-11-29,309.2099914550781,312.1199951171875,305.260009765625,309.7200012207031,295.87677001953125,72200
2021-11-30,306.6600036621094,309.17999267578125,295.0199890136719,298.4800109863281,285.1391296386719,111600
2021-12-01,304.4700012207031,310.79998779296875,299.7799987792969,299.7799987792969,286.3810729980469,99600
2021-12-02,299.7799987792969,311.0400085449219,298.45001220703125,308.3299865722656,294.54888916015625,90300
2021-12-03,311.510009765625,313.1199951171875,301.19000244140625,306.75,293.03948974609375,106200
2021-12-06,310.6499938964844,315.8500061035156,306.4700012207031,307.6400146484375,293.88970947265625,70600
2021-12-07,312.70001220703125,314.3999938964844,308.6099853515625,310.3299865722656,296.45947265625,58500
2021-12-08,310.55999755859375,311.5899963378906,307.2699890136719,309.8999938964844,296.0487365722656,49800
2021-12-09,307.8800048828125,309.69000244140625,300.6300048828125,300.67999267578125,287.2408447265625,77100
2021-12-10,304.7900085449219,309.07000732421875,302.20001220703125,304.489990234375,290.8804626464844,112800
2021-12-13,305.1600036621094,309.79998779296875,301.1300048828125,306.80999755859375,293.0968017578125,102700
2021-12-14,306.6000061035156,306.6000061035156,300.3500061035156,303.1000061035156,289.5526123046875,65400
2021-12-15,304.6099853515625,305.1700134277344,297.5899963378906,305.1700134277344,291.53009033203125,66400
2021-12-16,306.7799987792969,307.1700134277344,294.94000244140625,297.29998779296875,284.0118713378906,67500
2021-12-17,296.8299865722656,300.9599914550781,290.2699890136719,296.760009765625,283.4960632324219,300700
2021-12-20,291.3800048828125,293.7699890136719,285.6300048828125,293.1400146484375,280.037841796875,75700
2021-12-21,295.3399963378906,299.489990234375,294.69000244140625,298.7300109863281,285.3780212402344,65900
2021-12-22,296.7300109863281,299.9100036621094,295.1499938964844,299.6099853515625,286.2187194824219,45800
2021-12-23,300.92999267578125,307.1000061035156,300.5,304.29998779296875,290.6990051269531,45300
2021-12-27,306.2699890136719,314.57000732421875,305.70001220703125,314.1099853515625,300.070556640625,90300
2021-12-28,315.0,318.94000244140625,313.0799865722656,315.0199890136719,300.9398193359375,56000
2021-12-29,314.94000244140625,319.04998779296875,313.69000244140625,315.8699951171875,301.7518615722656,48400
2021-12-30,317.2200012207031,319.0899963378906,313.0299987792969,313.6700134277344,299.65020751953125,45200
2021-12-31,313.0,317.760009765625,313.0,314.67999267578125,300.6150207519531,128500
2022-01-03,315.04998779296875,318.6400146484375,312.2099914550781,315.95001220703125,301.8283386230469,71500
2022-01-04,318.1400146484375,325.6099853515625,317.3299865722656,323.5799865722656,309.1173095703125,112900
2022-01-05,323.8500061035156,326.82000732421875,316.20001220703125,316.6199951171875,302.4683837890625,87400
2022-01-06,316.989990234375,317.9100036621094,313.260009765625,314.70001220703125,300.6341857910156,53200
2022-01-07,316.32000732421875,316.79998779296875,303.1499938964844,303.4800109863281,289.9156799316406,56700
2022-01-10,299.5799865722656,302.239990234375,295.4800109863281,302.2099914550781,288.7024230957031,73400
2022-01-11,302.9200134277344,308.0899963378906,299.760009765625,304.8900146484375,291.2626647949219,119500
2022-01-12,305.3699951171875,311.0799865722656,303.8999938964844,305.8299865722656,292.1605529785156,68100
2022-01-13,307.55999755859375,308.3299865722656,302.05999755859375,303.3900146484375,289.8297424316406,73500
2022-01-14,300.2900085449219,302.70001220703125,298.6499938964844,302.3500061035156,288.8361511230469,61800
2022-01-18,299.2799987792969,300.3299865722656,292.9200134277344,295.19000244140625,281.9961853027344,78500
2022-01-19,297.3999938964844,299.44000244140625,286.04998779296875,286.489990234375,273.6850891113281,74400
2022-01-20,287.6099853515625,294.5899963378906,276.79998779296875,277.5299987792969,265.12554931640625,122700
2022-01-21,277.1499938964844,277.3500061035156,265.9800109863281,267.32000732421875,255.3718719482422,222400
2022-01-24,265.0199890136719,278.6300048828125,260.7799987792969,277.2300109863281,264.8388977050781,130000
2022-01-25,272.3699951171875,274.44000244140625,263.989990234375,265.55999755859375,253.69046020507812,80900
2022-01-26,266.55999755859375,271.4800109863281,258.8299865722656,262.8500061035156,251.1016845703125,86400
2022-01-27,265.95001220703125,266.8500061035156,254.3000030517578,254.72999572753906,243.3446044921875,83200
2022-01-28,255.9199981689453,261.260009765625,250.05999755859375,260.4100036621094,248.77072143554688,77000
2022-01-31,260.4100036621094,270.0799865722656,258.9100036621094,269.9700012207031,257.9034729003906,131300
2022-02-01,271.3900146484375,272.1400146484375,265.80999755859375,271.510009765625,259.3746337890625,105200
2022-02-02,273.0,276.0,251.19000244140625,256.1300048828125,244.6820526123047,263000
2022-02-03,252.52000427246094,259.57000732421875,251.05999755859375,257.0199890136719,245.5322723388672,123800
2022-02-04,254.0500030517578,257.3299865722656,249.00999450683594,254.17999267578125,242.81919860839844,112500
2022-02-07,255.2100067138672,257.7799987792969,252.97000122070312,254.0800018310547,242.72361755371094,80800
