Date,Open,High,Low,Close,Adj Close,Volume
2021-08-16,93.30999755859376,94.13999938964844,93.30999755859376,94.11000061035156,89.84723663330078,700
2021-08-17,92.98999786376952,92.98999786376952,91.8000030517578,91.95999908447266,87.79461669921875,7000
2021-08-18,92.37999725341795,92.37999725341795,92.3000030517578,92.37999725341795,88.19558715820312,3700
2021-08-19,90.52999877929688,90.52999877929688,90.36000061035156,90.36000061035156,86.26709747314453,1400
2021-08-20,90.70999908447266,92.01000213623048,90.70999908447266,91.87999725341795,87.71824645996094,3200
2021-08-23,92.75,93.08000183105467,92.72000122070312,93.05999755859376,88.84479522705078,2100
2021-08-24,93.33000183105467,93.63999938964844,93.33000183105467,93.45999908447266,89.2266845703125,2000
2021-08-25,94.0,94.0199966430664,93.79000091552734,93.79000091552734,89.5417251586914,1000
2021-08-26,93.33000183105467,93.33000183105467,92.6500015258789,92.8499984741211,88.64429473876953,1000
2021-08-27,94.73999786376952,95.51000213623048,94.73999786376952,95.36000061035156,91.04061889648438,1600
2021-08-30,95.68000030517578,95.68000030517578,95.0199966430664,95.02999877929688,90.72557830810548,2500
2021-08-31,94.73999786376952,94.8000030517578,94.73999786376952,94.73999786376952,90.44869995117188,800
2021-09-01,94.0,94.69000244140624,94.0,94.4800033569336,90.20046997070312,1200
2021-09-02,94.5,95.5,94.5,95.23999786376952,90.92604064941406,12900
2021-09-03,95.23999786376952,95.23999786376952,95.23999786376952,95.23999786376952,90.92604064941406,300
2021-09-07,94.80999755859376,94.80999755859376,93.88999938964844,93.88999938964844,89.63717651367188,2600
2021-09-08,92.5999984741211,93.22000122070312,92.41999816894533,92.7699966430664,88.56791687011719,1400
2021-09-09,93.19000244140624,93.19000244140624,92.4800033569336,92.4800033569336,88.29106903076172,2400
2021-09-10,92.69000244140624,92.69000244140624,92.62000274658205,92.62000274658205,88.42472839355469,1000
2021-09-13,92.43000030517578,92.43000030517578,91.56999969482422,92.18000030517578,88.004638671875,6100
2021-09-14,91.56999969482422,91.56999969482422,90.45999908447266,90.76000213623048,86.64898681640625,4200
2021-09-15,91.13999938964844,91.13999938964844,90.81999969482422,90.81999969482422,86.70625305175781,900
2021-09-16,91.16000366210938,91.2699966430664,91.16000366210938,91.16000366210938,87.03087615966797,800
2021-09-17,90.5999984741211,91.16999816894533,90.3000030517578,91.16999816894533,87.04039764404297,1800
2021-09-20,88.91999816894531,89.79000091552734,88.37999725341797,88.55999755859375,84.71031188964844,2600
2021-09-21,90.18000030517578,90.18000030517578,88.87000274658203,88.87000274658203,85.00682830810547,800
2021-09-22,90.9000015258789,90.9000015258789,90.51000213623048,90.51000213623048,86.57553100585938,800
2021-09-23,91.5199966430664,92.69000244140624,91.5199966430664,92.16999816894533,88.16336822509766,1900
2021-09-24,92.1999969482422,92.2300033569336,92.1999969482422,92.20999908447266,88.20162963867188,4800
2021-09-27,91.98999786376952,93.91000366210938,91.98999786376952,93.7300033569336,89.65556335449219,1800
2021-09-28,92.75,92.8499984741211,92.55999755859376,92.7699966430664,88.73727416992188,1700
2021-09-29,92.11000061035156,92.7699966430664,92.11000061035156,92.7699966430664,88.73727416992188,700
2021-09-30,93.16000366210938,93.16000366210938,90.81999969482422,90.81999969482422,86.87206268310547,1400
2021-10-01,91.63999938964844,91.63999938964844,91.63999938964844,91.63999938964844,87.65640258789062,600
2021-10-04,92.66999816894533,93.11000061035156,92.63999938964844,93.11000061035156,89.0625,1700
2021-10-05,93.91999816894533,93.91999816894533,93.4800033569336,93.75,89.67469787597656,1300
2021-10-06,93.23999786376952,93.23999786376952,91.88999938964844,92.52999877929688,88.50772857666016,900
2021-10-07,94.5999984741211,95.0,94.20999908447266,94.20999908447266,90.11469268798828,1400
2021-10-08,94.23999786376952,94.23999786376952,93.87999725341795,93.87999725341795,89.7990493774414,2200
2021-10-11,93.63999938964844,94.43000030517578,93.63999938964844,93.8000030517578,89.72251892089844,4200
2021-10-12,94.0,94.0,93.55999755859376,93.56999969482422,89.50252532958984,1000
2021-10-13,93.05999755859376,93.1500015258789,93.01000213623048,93.01000213623048,88.96686553955078,900
2021-10-14,94.33999633789062,94.54000091552734,94.22000122070312,94.22000122070312,90.124267578125,1200
2021-10-15,95.51000213623048,95.51000213623048,94.95999908447266,94.95999908447266,90.8320770263672,1000
2021-10-18,94.0199966430664,94.37000274658205,93.6999969482422,94.23999786376952,90.14337921142578,3400
2021-10-19,94.3000030517578,94.5,94.3000030517578,94.3499984741211,90.24860382080078,700
2021-10-20,93.83000183105467,94.8499984741211,93.83000183105467,94.8499984741211,90.72686767578124,1000
2021-10-21,94.47000122070312,94.56999969482422,94.12000274658205,94.56999969482422,90.45904541015624,11300
2021-10-22,95.13999938964844,95.13999938964844,94.9800033569336,94.9800033569336,90.85123443603516,700
2021-10-25,95.13999938964844,96.0,95.13999938964844,95.8000030517578,91.6355972290039,1900
2021-10-26,95.5999984741211,95.5999984741211,94.93000030517578,94.93000030517578,90.80339813232422,1000
2021-10-27,94.9000015258789,94.9000015258789,93.61000061035156,93.61000061035156,89.54077911376953,2200
2021-10-28,93.56999969482422,94.66000366210938,93.56999969482422,94.66000366210938,90.5451431274414,1900
2021-10-29,94.9000015258789,94.9000015258789,94.88999938964844,94.88999938964844,90.76512145996094,700
2021-11-01,96.1999969482422,97.31999969482422,96.1999969482422,97.31999969482422,93.08950805664062,2500
2021-11-02,97.1999969482422,97.45999908447266,97.1999969482422,97.33999633789062,93.10863494873048,2100
2021-11-03,98.01000213623048,99.61000061035156,98.01000213623048,99.33000183105467,95.01213836669922,1800
2021-11-04,100.0,100.01000213623048,99.29000091552734,99.29000091552734,94.97386932373048,900
2021-11-05,101.6999969482422,102.68000030517578,101.6999969482422,102.68000030517578,98.2165069580078,2100
2021-11-08,103.66000366210938,104.0500030517578,103.16000366210938,103.20999908447266,98.72344970703124,8100
2021-11-09,103.3000030517578,103.36000061035156,102.68000030517578,103.36000061035156,98.86695098876952,4200
2021-11-10,103.25,103.55999755859376,102.87999725341795,102.9000015258789,98.42693328857422,2900
2021-11-11,103.80999755859376,103.80999755859376,103.37000274658205,103.37000274658205,98.87650299072266,1700
2021-11-12,103.9000015258789,103.93000030517578,103.33999633789062,103.33999633789062,98.84779357910156,3600
2021-11-15,104.13999938964844,104.13999938964844,102.88999938964844,102.93000030517578,98.45562744140624,5600
2021-11-16,103.04000091552734,103.77999877929688,103.04000091552734,103.29000091552734,98.79998779296876,2700
2021-11-17,102.83000183105467,102.94000244140624,102.16000366210938,102.83999633789062,98.36953735351562,1700
2021-11-18,103.0,103.0,101.73999786376952,101.9800033569336,97.5469207763672,2800
2021-11-19,101.4800033569336,102.61000061035156,101.3499984741211,101.69000244140624,97.26954650878906,4200
2021-11-22,103.58999633789062,103.8499984741211,103.1999969482422,103.1999969482422,98.71389770507812,3500
2021-11-23,102.80999755859376,103.19000244140624,102.41999816894533,103.0,98.52259826660156,3600
2021-11-24,102.3000030517578,102.70999908447266,102.3000030517578,102.3499984741211,97.9008331298828,2800
2021-11-26,99.66999816894533,99.66999816894533,97.33999633789062,97.8499984741211,93.59647369384766,2900
2021-11-29,99.54000091552734,99.54000091552734,97.38999938964844,97.80999755859376,93.5582046508789,3200
2021-11-30,97.3000030517578,97.3000030517578,94.62000274658205,95.0999984741211,90.96601104736328,3100
2021-12-01,97.11000061035156,97.11000061035156,94.33000183105467,94.33000183105467,90.22947692871094,1900
2021-12-02,94.3000030517578,97.43000030517578,94.3000030517578,97.08000183105467,92.85993957519533,4000
2021-12-03,97.0,97.0,95.9800033569336,96.80999755859376,92.6016616821289,2300
2021-12-06,98.19000244140624,99.06999969482422,98.19000244140624,99.04000091552734,94.73472595214844,1600
2021-12-07,100.16999816894533,100.16999816894533,99.36000061035156,99.36000061035156,95.0408172607422,2000
2021-12-08,99.5500030517578,99.6999969482422,99.41999816894533,99.62999725341795,95.29908752441406,2200
2021-12-09,98.44000244140624,98.91999816894533,98.38999938964844,98.80999755859376,94.51470947265624,1200
2021-12-10,98.1500015258789,98.25,98.1500015258789,98.25,93.97908782958984,1000
2021-12-13,97.70999908447266,97.70999908447266,96.75,96.75,92.54426574707033,800
2021-12-14,97.3000030517578,97.3000030517578,95.9499969482422,95.98999786376952,91.81731414794922,1400
2021-12-15,95.97000122070312,96.06999969482422,95.16999816894533,96.0,91.8268814086914,2000
2021-12-16,98.0199966430664,98.33000183105467,95.7699966430664,95.7699966430664,91.60686492919922,3000
2021-12-17,94.9000015258789,96.72000122070312,94.66000366210938,95.20999908447266,91.07122802734376,3300
2021-12-20,93.5500030517578,93.5500030517578,91.5199966430664,92.48999786376952,88.64168548583984,2400
2021-12-21,94.20999908447266,95.8499984741211,94.20999908447266,95.8499984741211,91.86190795898438,77200
2021-12-22,96.58000183105467,96.8499984741211,96.58000183105467,96.8499984741211,92.82029724121094,1500
2021-12-23,97.44000244140624,97.9499969482422,97.44000244140624,97.68000030517578,93.6157455444336,1900
2021-12-27,97.58000183105467,99.16000366210938,97.58000183105467,99.16000366210938,95.0342025756836,7800
2021-12-28,98.76000213623048,99.48999786376952,98.75,99.12000274658205,94.99583435058594,2900
2021-12-29,99.36000061035156,99.80999755859376,99.16999816894533,99.62999725341795,95.484619140625,4300
2021-12-30,100.06999969482422,100.06999969482422,98.5999984741211,98.5999984741211,94.49745178222656,1200
2021-12-31,98.7699966430664,98.7699966430664,98.48999786376952,98.48999786376952,94.39207458496094,600
2022-01-03,100.56999969482422,100.76000213623048,98.69000244140624,99.06999969482422,94.94793701171876,3200
2022-01-04,100.91000366210938,100.98999786376952,100.91000366210938,100.98999786376952,96.78802490234376,1100
2022-01-05,99.88999938964844,99.88999938964844,98.38999938964844,98.38999938964844,94.29622650146484,1600
2022-01-06,98.26000213623048,98.68000030517578,98.26000213623048,98.63999938964844,94.53582000732422,1100
2022-01-07,98.0199966430664,98.0199966430664,96.5999984741211,96.5999984741211,92.58067321777344,1600
2022-01-10,95.77999877929688,95.77999877929688,94.7699966430664,95.5500030517578,91.57437133789062,1700
2022-01-11,96.0199966430664,96.33999633789062,96.0199966430664,96.16999816894533,92.16858673095705,1800
2022-01-12,96.7300033569336,97.11000061035156,95.44000244140624,95.87999725341795,91.8906478881836,1500
2022-01-13,96.41999816894533,97.16999816894533,96.02999877929688,96.55999755859376,92.5423583984375,2600
2022-01-14,95.5999984741211,96.13999938964844,95.2699966430664,96.13999938964844,92.13980865478516,1200
2022-01-18,94.9800033569336,94.9800033569336,93.95999908447266,93.95999908447266,90.05054473876953,3600
2022-01-19,94.41000366210938,94.41000366210938,92.91000366210938,92.91000366210938,89.0442123413086,2000
2022-01-20,92.88999938964844,92.88999938964844,91.7300033569336,91.7300033569336,87.91332244873047,1100
2022-01-21,90.70999908447266,91.3000030517578,89.97000122070312,89.97000122070312,86.22654724121094,3800
2022-01-24,88.88999938964844,92.1500015258789,87.9800033569336,92.1500015258789,88.31584930419922,4200
2022-01-25,89.12000274658203,90.83000183105467,89.11000061035156,90.33999633789062,86.58114624023438,2800
2022-01-26,91.08999633789062,91.12000274658205,88.58000183105469,88.58000183105469,84.89439392089844,2300
2022-01-27,89.05000305175781,89.05000305175781,86.06999969482422,86.62999725341797,83.02550506591797,3400
2022-01-28,85.80999755859375,87.12999725341797,85.12999725341797,87.12999725341797,83.50472259521484,2200
2022-01-31,87.7300033569336,89.26000213623047,87.5199966430664,89.26000213623047,85.54609680175781,2700
2022-02-01,89.5,90.3000030517578,89.37000274658203,90.22000122070312,86.46614837646484,3100
2022-02-02,88.80000305175781,89.62000274658203,88.79000091552734,89.56999969482422,85.84317779541016,2500
2022-02-03,89.7300033569336,89.75,88.16999816894531,88.16999816894531,84.5014419555664,2900
2022-02-04,86.6500015258789,86.93000030517578,85.80000305175781,86.66999816894531,83.06387329101562,316300
2022-02-07,86.6500015258789,87.5999984741211,86.6500015258789,86.94000244140625,83.32262420654297,1400
2022-02-08,88.08000183105469,88.77999877929688,88.08000183105469,88.77999877929688,85.08606719970703,3000
2022-02-09,89.68000030517578,90.47000122070312,89.68000030517578,90.38999938964844,86.62906646728516,1100
2022-02-10,89.95999908447266,90.08999633789062,88.36000061035156,88.36000061035156,84.68353271484375,1800
2022-02-11,88.9800033569336,89.0,87.52999877929688,87.83000183105469,84.1755599975586,4900
2022-02-14,88.47000122070312,88.47000122070312,88.47000122070312,88.47000122070312,84.7889633178711,800
2022-02-15,89.1500015258789,90.43000030517578,89.1500015258789,90.13999938964844,86.38945770263672,5600
2022-02-16,90.26000213623048,91.22000122070312,90.26000213623048,90.97000122070312,87.1849365234375,1400
2022-02-17,90.58000183105467,90.58000183105467,89.9800033569336,90.31999969482422,86.56199645996094,1000
2022-02-18,89.52999877929688,89.52999877929688,89.52999877929688,89.52999877929688,85.80486297607422,900
2022-02-22,90.08000183105467,90.08000183105467,89.91999816894531,89.91999816894531,86.17862701416016,800
2022-02-23,88.44999694824219,88.52999877929688,88.44999694824219,88.52999877929688,84.8464584350586,1300
2022-02-24,84.77999877929688,87.7300033569336,84.77999877929688,87.7300033569336,84.07975769042969,3200
2022-02-25,89.08999633789062,89.08999633789062,89.08999633789062,89.08999633789062,85.38316345214844,900
2022-02-28,89.55000305175781,91.75,89.55000305175781,91.63999938964844,87.82704162597656,2000
2022-03-01,90.33999633789062,90.33999633789062,90.33999633789062,90.33999633789062,86.58114624023438,400
