Date,Open,High,Low,Close,Adj Close,Volume
2021-08-16,73.88999938964844,74.83000183105469,73.29000091552734,74.01000213623047,61.47030258178711,159700
2021-08-17,72.69999694824219,73.61000061035156,71.08999633789062,72.08999633789062,59.87559509277344,216500
2021-08-18,72.11000061035156,72.76000213623047,71.2300033569336,71.3499984741211,59.26097869873047,155500
2021-08-19,70.51000213623047,71.19000244140625,68.33000183105469,69.48999786376953,57.71613311767578,263400
2021-08-20,69.08999633789062,71.75,69.01000213623047,71.7300033569336,59.57659530639648,197600
2021-08-23,72.44999694824219,73.69000244140625,72.0999984741211,73.54000091552734,61.07992172241211,149300
2021-08-24,74.33000183105469,76.22000122070312,74.0,76.04000091552734,63.156341552734375,203200
2021-08-25,76.30999755859375,77.0,75.86000061035156,76.5199966430664,63.55501556396485,137700
2021-08-26,75.93000030517578,76.81999969482422,74.0,74.87999725341797,62.19289016723633,245600
2021-08-27,74.58999633789062,76.91999816894531,74.45999908447266,76.1500015258789,63.24770736694336,121400
2021-08-30,76.38999938964844,76.44999694824219,74.0999984741211,74.36000061035156,61.760990142822266,105100
2021-08-31,74.55999755859375,75.81999969482422,74.13999938964844,75.25,62.50019836425781,150900
2021-09-01,75.8499984741211,78.33000183105469,75.4000015258789,76.68000030517578,63.68790817260742,228300
2021-09-02,76.70999908447266,77.5199966430664,75.87999725341797,76.27999877929688,63.35567855834961,159500
2021-09-03,75.58999633789062,76.25,74.5999984741211,75.6500015258789,62.832427978515625,98900
2021-09-07,75.45999908447266,77.52999877929688,75.45999908447266,77.26000213623047,64.16963195800781,151500
2021-09-08,76.55999755859375,77.62999725341797,74.01000213623047,74.58999633789062,61.9520263671875,128700
2021-09-09,74.2300033569336,77.8499984741211,74.2300033569336,77.37000274658203,64.26099395751953,195500
2021-09-10,77.7699966430664,77.7699966430664,75.55000305175781,75.87000274658203,63.01516342163086,221500
2021-09-13,77.04000091552734,78.43000030517578,76.06999969482422,77.9800033569336,64.76763916015625,180600
2021-09-14,78.41000366210938,78.88999938964844,77.44000244140625,77.5199966430664,64.38557434082031,145400
2021-09-15,77.61000061035156,78.47000122070312,76.87000274658203,78.27999877929688,65.01680755615234,152200
2021-09-16,78.5999984741211,80.86000061035156,77.98999786376953,79.31999969482422,65.88060760498047,215700
2021-09-17,79.5199966430664,80.81999969482422,77.7699966430664,78.69000244140625,65.35734558105469,207900
2021-09-20,77.69000244140625,79.66999816894531,76.20999908447266,79.0199966430664,65.63142395019531,220900
2021-09-21,80.27999877929688,80.62999725341797,79.12000274658203,79.18000030517578,65.76432800292969,147500
2021-09-22,80.0,80.7699966430664,79.25,80.4800033569336,66.84406280517578,279600
2021-09-23,80.6500015258789,82.43000030517578,80.31999969482422,81.97000122070312,68.08160400390625,209800
2021-09-24,81.94000244140625,84.12999725341797,81.80999755859375,84.0,69.76765441894531,243600
2021-09-27,84.69000244140625,85.83000183105469,84.11000061035156,85.16000366210938,70.73112487792969,303800
2021-09-28,84.45999908447266,84.75,80.91999816894531,80.91999816894531,67.20950317382812,278600
2021-09-29,81.37000274658203,82.62999725341797,80.02999877929688,81.76000213623047,67.90718078613281,159800
2021-09-30,81.91999816894531,82.48999786376953,80.70999908447266,81.37999725341797,67.59158325195312,174200
2021-10-01,82.25,86.11000061035156,82.12000274658203,85.94000244140625,71.37895202636719,294500
2021-10-04,85.86000061035156,86.83999633789062,84.41000366210938,85.77999877929688,71.24606323242188,297300
2021-10-05,85.7699966430664,87.70999908447266,84.3499984741211,87.56999969482422,72.73277282714844,277500
2021-10-06,85.9800033569336,88.01000213623047,85.0999984741211,87.69999694824219,72.84075927734375,399400
2021-10-07,88.22000122070312,89.2699966430664,86.11000061035156,86.30999755859375,71.68626403808594,271700
2021-10-08,86.62999725341797,86.80000305175781,85.33000183105469,86.12999725341797,71.5367660522461,148000
2021-10-11,85.33000183105469,87.06999969482422,84.76000213623047,85.72000122070312,71.19625091552734,222100
2021-10-12,86.70999908447266,86.70999908447266,84.91999816894531,85.5,71.01351165771484,272600
2021-10-13,85.33000183105469,85.33000183105469,82.48999786376953,85.13999938964844,70.71451568603516,265700
2021-10-14,85.4000015258789,85.4000015258789,83.47000122070312,84.47000122070312,70.15802764892578,207600
2021-10-15,85.0999984741211,85.16000366210938,83.4000015258789,83.79000091552734,69.59323120117188,241500
2021-10-18,83.41999816894531,84.22000122070312,82.19000244140625,82.41999816894531,68.45536041259766,152800
2021-10-19,82.58999633789062,82.58999633789062,81.56999969482422,81.70999908447266,67.86565399169922,122100
2021-10-20,81.66999816894531,82.12000274658203,80.66000366210938,81.52999877929688,67.71614837646484,196800
2021-10-21,82.19000244140625,83.11000061035156,80.93000030517578,81.26000213623047,67.49190521240234,459600
2021-10-22,80.37000274658203,80.9000015258789,78.68000030517578,78.88999938964844,65.52346801757812,285800
2021-10-25,78.88999938964844,78.95999908447266,77.54000091552734,78.08000183105469,64.85069274902344,339000
2021-10-26,78.45999908447266,78.69999694824219,76.58000183105469,77.16999816894531,64.09489440917969,380000
2021-10-27,77.30999755859375,77.5199966430664,75.47000122070312,75.5999984741211,62.7908821105957,371800
2021-10-28,75.52999877929688,76.44999694824219,73.94000244140625,74.2300033569336,61.653018951416016,387500
2021-10-29,73.45999908447266,75.51000213623047,72.36000061035156,73.95999908447266,61.42875671386719,850300
2021-11-01,74.58999633789062,75.41999816894531,73.63999938964844,74.8499984741211,62.16797256469727,518500
2021-11-02,74.9800033569336,75.18000030517578,73.47000122070312,73.97000122070312,61.43707275390625,197600
2021-11-03,73.91999816894531,75.05000305175781,73.43000030517578,74.16999816894531,61.60317611694336,452200
2021-11-04,74.41999816894531,75.63999938964844,74.41999816894531,74.70999908447266,62.05168533325195,638800
2021-11-05,76.5,79.77999877929688,76.5,78.73999786376953,65.39887237548828,700900
2021-11-08,79.0,81.20999908447266,78.6500015258789,79.36000061035156,65.913818359375,550200
2021-11-09,78.9800033569336,79.63999938964844,77.3499984741211,78.30999755859375,65.04173278808594,341900
2021-11-10,77.66000366210938,78.3499984741211,76.55999755859375,76.55999755859375,63.58821487426758,241900
2021-11-11,76.83999633789062,79.43000030517578,76.7699966430664,77.26000213623047,64.16963195800781,611000
2021-11-12,77.30000305175781,78.08000183105469,74.87000274658203,75.5999984741211,62.7908821105957,369800
2021-11-15,75.9000015258789,77.83999633789062,75.61000061035156,76.54000091552734,63.57163619995117,392600
2021-11-16,76.0199966430664,76.0199966430664,73.73999786376953,74.01000213623047,61.47030258178711,453700
2021-11-17,73.79000091552734,75.55000305175781,71.19000244140625,71.77999877929688,59.61812973022461,1052500
2021-11-18,79.62999725341797,81.18000030517578,76.36000061035156,78.19000244140625,64.94207763671875,1298700
2021-11-19,77.94000244140625,80.4000015258789,77.94000244140625,78.55000305175781,65.24105834960938,723700
2021-11-22,79.55999755859375,80.58000183105469,77.88999938964844,78.22000122070312,64.96697235107422,487700
2021-11-23,80.25,80.56999969482422,76.7300033569336,77.06999969482422,64.01183319091797,296500
2021-11-24,76.13999938964844,77.66999816894531,75.79000091552734,77.38999938964844,64.27760314941406,279400
2021-11-26,73.54000091552734,73.81999969482422,69.68000030517578,71.7699966430664,59.60981750488281,846100
2021-11-29,74.55000305175781,74.91999816894531,71.8499984741211,72.26000213623047,60.016788482666016,613900
2021-11-30,71.0,71.91999816894531,69.55999755859375,69.91999816894531,58.07326889038086,542500
2021-12-01,72.0,72.12000274658203,68.16999816894531,69.25,57.516788482666016,1244600
2021-12-02,70.37000274658203,72.7300033569336,69.72000122070312,71.8499984741211,59.67625427246094,1262400
2021-12-03,72.01000213623047,73.44000244140625,69.75,70.63999938964844,58.671268463134766,764900
2021-12-06,71.72000122070312,76.33999633789062,71.02999877929688,74.58999633789062,61.9520263671875,566800
2021-12-07,75.30000305175781,76.91000366210938,74.94000244140625,75.72000122070312,62.890567779541016,588800
