Date,Open,High,Low,Close,Adj Close,Volume
2021-08-16,73.33000183105469,73.77999877929688,72.12000274658203,73.26000213623047,68.52192687988281,3796400
2021-08-17,72.68000030517578,72.98999786376953,71.5999984741211,72.5,67.81109619140625,5487200
2021-08-18,72.25,73.45999908447266,71.91999816894531,72.0,67.3434066772461,5828500
2021-08-19,70.97000122070312,71.83000183105469,70.13999938964844,71.05999755859375,66.46422576904297,3303600
2021-08-20,71.06999969482422,72.11000061035156,70.70999908447266,71.97000122070312,67.31534576416016,3259100
2021-08-23,72.30000305175781,72.73999786376953,72.05000305175781,72.30000305175781,67.62401580810547,3989700
2021-08-24,72.5199966430664,74.33999633789062,72.30000305175781,74.1500015258789,69.3543701171875,5296300
2021-08-25,74.41999816894531,75.4000015258789,74.01000213623047,74.58000183105469,69.75656127929688,4754900
2021-08-26,74.97000122070312,75.19999694824219,73.62999725341797,73.6500015258789,68.88670349121094,3237400
2021-08-27,73.75,75.9000015258789,73.73999786376953,75.83999633789062,70.93506622314453,4690800
2021-08-30,75.8499984741211,76.0,73.33000183105469,73.44000244140625,68.69029235839844,9734600
2021-08-31,73.2300033569336,73.5999984741211,71.95999908447266,72.8499984741211,68.1384506225586,7450300
2021-09-01,72.83999633789062,73.56999969482422,71.7699966430664,73.19999694824219,68.46581268310547,4606200
2021-09-02,73.5199966430664,73.72000122070312,72.58000183105469,72.91000366210938,68.1945571899414,3213200
2021-09-03,72.94999694824219,73.55000305175781,72.05000305175781,72.08999633789062,67.42760467529297,3348900
2021-09-07,71.5,72.43000030517578,71.0199966430664,72.08000183105469,67.41824340820312,4129000
2021-09-08,72.08000183105469,72.3499984741211,71.30999755859375,71.55999755859375,66.93185424804688,2955000
2021-09-09,71.58999633789062,73.7699966430664,71.30000305175781,72.33000183105469,67.6520767211914,4549200
2021-09-10,72.9800033569336,72.9800033569336,71.37999725341797,71.44000244140625,66.81965637207031,4099900
2021-09-13,72.0,72.25,70.83999633789062,71.88999938964844,67.24053192138672,3180200
2021-09-14,71.77999877929688,72.19000244140625,69.12999725341797,69.7300033569336,65.22023010253906,5572700
2021-09-15,69.91999816894531,71.38999938964844,69.43000030517578,71.1500015258789,66.54837036132812,4248900
2021-09-16,71.37000274658203,71.95999908447266,70.37000274658203,70.77999877929688,66.20233154296875,3054600
2021-09-17,70.27999877929688,70.93000030517578,69.81999969482422,70.43000030517578,65.87494659423828,10256800
2021-09-20,68.63999938964844,68.97000122070312,67.30999755859375,68.80000305175781,64.35038757324219,5848600
2021-09-21,69.2300033569336,69.41999816894531,68.12999725341797,68.44000244140625,64.013671875,4243100
2021-09-22,69.45999908447266,71.11000061035156,69.08000183105469,70.4000015258789,65.84688568115234,4957000
2021-09-23,71.20999908447266,74.41999816894531,71.04000091552734,74.30000305175781,69.49466705322266,5860900
2021-09-24,74.02999877929688,75.94000244140625,73.94000244140625,75.58999633789062,70.70123291015625,6437400
2021-09-27,76.0,77.68000030517578,75.94000244140625,77.37999725341797,72.37547302246094,6584100
2021-09-28,77.5,77.97000122070312,75.44000244140625,76.18000030517578,71.25306701660156,8754700
2021-09-29,76.48999786376953,76.5,74.7300033569336,75.37999725341797,70.50482177734375,6075700
2021-09-30,75.97000122070312,75.97000122070312,72.7699966430664,72.83999633789062,68.12908172607422,7077400
2021-10-01,72.97000122070312,74.94000244140625,72.05000305175781,74.41999816894531,69.6069107055664,4814800
2021-10-04,74.16999816894531,75.12000274658203,72.91999816894531,73.2300033569336,68.4938735961914,5938700
2021-10-05,73.66000366210938,76.55999755859375,73.66000366210938,75.9000015258789,70.9911880493164,7569900
2021-10-06,75.0199966430664,76.11000061035156,73.97000122070312,75.70999908447266,70.8134536743164,5731600
2021-10-07,76.5,77.75,76.23999786376953,76.38999938964844,71.44949340820312,4560900
2021-10-08,76.33000183105469,77.86000061035156,76.19000244140625,77.33999633789062,72.33804321289062,3485100
