Date,Open,High,Low,Close,Adj Close,Volume
2021-08-16,201.5,203.85000610351562,201.49000549316406,203.85000610351562,175.0030059814453,2700
2021-08-17,199.1999969482422,201.4600067138672,199.14999389648438,200.5500030517578,172.17001342773438,4900
2021-08-18,200.14999389648438,204.9499969482422,200.14999389648438,202.17999267578125,173.5692901611328,6100
2021-08-19,202.05999755859375,207.05999755859375,201.8000030517578,203.0,174.2732696533203,4900
2021-08-20,201.77999877929688,208.39999389648438,201.77999877929688,208.39999389648438,178.9091339111328,6300
2021-08-23,195.3300018310547,207.47000122070312,195.3300018310547,205.97999572753906,176.83160400390625,3700
2021-08-24,205.0,206.0500030517578,201.8699951171875,204.99000549316406,175.981689453125,4500
2021-08-25,201.0,202.99000549316406,201.0,201.1199951171875,172.65931701660156,6800
2021-08-26,202.38999938964844,204.88999938964844,202.3800048828125,203.22000122070312,174.46212768554688,5100
2021-08-27,203.9600067138672,205.97999572753906,203.27000427246094,205.97999572753906,176.83160400390625,4800
2021-08-30,206.07000732421875,206.07000732421875,206.07000732421875,206.07000732421875,176.90887451171875,2200
2021-08-31,208.0,212.44000244140625,208.0,209.6300048828125,179.965087890625,10400
2021-09-01,205.7899932861328,205.7899932861328,202.97000122070312,204.47000122070312,175.53526306152344,3900
2021-09-02,202.08999633789062,208.7100067138672,202.08999633789062,207.9499969482422,178.52279663085938,5800
2021-09-03,207.0,207.9499969482422,204.72000122070312,207.9499969482422,178.52279663085938,2700
2021-09-07,207.9499969482422,209.99000549316406,207.75,209.99000549316406,180.2740936279297,3300
2021-09-08,208.05999755859375,208.05999755859375,204.86000061035156,204.86000061035156,175.87005615234375,5000
2021-09-09,205.61000061035156,209.1999969482422,201.00999450683594,201.00999450683594,172.5648956298828,8900
2021-09-10,202.0,208.05999755859375,202.0,204.35000610351562,175.4322509765625,10100
2021-09-13,205.14999389648438,206.16000366210938,204.0500030517578,204.89999389648438,175.90444946289062,5700
2021-09-14,202.8000030517578,204.88999938964844,200.55999755859375,200.55999755859375,172.1785888671875,7900
2021-09-15,200.11000061035156,204.38999938964844,200.11000061035156,201.39999389648438,172.8997039794922,8600
2021-09-16,201.25,204.30999755859375,201.25,204.30999755859375,175.39791870117188,6800
2021-09-17,204.7100067138672,214.25,204.7100067138672,213.91000366210938,183.639404296875,33300
2021-09-20,211.07000732421875,211.97999572753906,205.50999450683594,211.3699951171875,181.45880126953125,6000
2021-09-21,212.0,212.97000122070312,211.60000610351562,211.60000610351562,181.6562957763672,2600
2021-09-22,214.97999572753906,214.97999572753906,213.32000732421875,214.6699981689453,184.2918701171875,2200
2021-09-23,216.0,219.1999969482422,216.0,217.7899932861328,186.9703369140625,7000
2021-09-24,216.3300018310547,216.3300018310547,216.3300018310547,216.3300018310547,185.7169189453125,2100
2021-09-27,215.67999267578125,225.77000427246094,215.67999267578125,223.5500030517578,191.9152374267578,6800
2021-09-28,217.52000427246094,218.1699981689453,216.8800048828125,217.39999389648438,186.63551330566406,3200
2021-09-29,224.60000610351562,224.60000610351562,216.61000061035156,220.19000244140625,189.0307159423828,3400
2021-09-30,219.33999633789062,219.33999633789062,215.02999877929688,215.02999877929688,184.60089111328125,3900
2021-10-01,218.3699951171875,223.1999969482422,216.11000061035156,218.1999969482422,187.3223114013672,7100
2021-10-04,215.5500030517578,219.0,215.49000549316406,215.49000549316406,184.9958038330078,3300
2021-10-05,215.63999938964844,218.5,212.8800048828125,215.5,185.00439453125,4900
2021-10-06,220.55999755859375,220.92999267578125,212.1699981689453,212.1699981689453,182.1456298828125,4700
2021-10-07,213.94000244140625,213.94000244140625,211.8300018310547,212.0,181.99964904785156,6800
2021-10-08,212.2100067138672,212.2100067138672,208.86000061035156,208.86000061035156,179.30404663085938,2100
2021-10-11,210.27000427246094,210.27000427246094,206.39999389648438,206.39999389648438,177.192138671875,3300
2021-10-12,206.25,206.2899932861328,204.97999572753906,204.97999572753906,175.97311401367188,5800
2021-10-13,209.5800018310547,211.16000366210938,209.5800018310547,210.25,180.49734497070312,3300
2021-10-14,206.9499969482422,218.60000610351562,206.9499969482422,218.60000610351562,187.66575622558594,81900
2021-10-15,221.8000030517578,223.0,215.75999450683594,215.86000061035156,185.3134765625,12400
2021-10-18,215.10000610351562,221.89999389648438,215.10000610351562,218.89999389648438,187.9232635498047,9500
2021-10-19,218.5,218.5,213.9600067138672,215.55999755859375,185.055908203125,2900
2021-10-20,216.99000549316406,218.6699981689453,215.0,218.6699981689453,187.725830078125,5200
2021-10-21,218.6699981689453,220.0,216.3000030517578,219.25,188.22372436523438,8900
2021-10-22,216.5,218.5,216.5,218.0,187.15060424804688,6600
2021-10-25,218.0,218.25999450683594,216.0,218.0,187.15060424804688,8700
2021-10-26,221.5,226.08999633789062,221.4199981689453,226.0,194.0185546875,4900
2021-10-27,224.5800018310547,225.25,222.0800018310547,224.0,192.30154418945312,3600
2021-10-28,226.89999389648438,229.77000427246094,224.10000610351562,227.75,195.5208740234375,12600
2021-10-29,226.35000610351562,235.0800018310547,226.35000610351562,232.82000732421875,199.8734588623047,5500
2021-11-01,237.97000122070312,241.88999938964844,236.0,237.14999389648438,203.5906982421875,7700
2021-11-02,235.33999633789062,243.22000122070312,231.6699981689453,236.2100067138672,202.78372192382812,10100
2021-11-03,237.0,251.1699981689453,237.0,248.97999572753906,213.7466278076172,5200
