Datetime,Open,High,Low,Close,Adj Close,Volume
2026-08-10 04:00:00,63.25,63.4897,63.01,63.09,63.09,0
2026-08-10 04:30:00,63.01,63.1,63.0,63.06,63.06,0
2026-08-10 05:00:00,63.1,63.24,63.036,63.12,63.12,0
2026-08-10 05:30:00,63.12,63.26,63.03,63.08,63.08,0
2026-08-10 06:00:00,63.09,63.15,63.08,63.08,63.08,0
2026-08-10 06:30:00,63.08,63.15,63.08,63.14,63.14,0
2026-08-10 07:00:00,63.14,63.25,63.04,63.13,63.13,0
2026-08-10 07:30:00,63.117,63.2497,63.1,63.1441,63.1441,0
2026-08-10 08:00:00,63.1654,63.21,63.14,63.19,63.19,0
2026-08-10 08:30:00,63.1415,63.2,63.1,63.16,63.16,0
2026-08-10 09:00:00,63.17,63.25,63.15,63.24,63.24,0
2026-08-10 09:30:00,63.15999984741211,63.77999877929688,63.0,63.642799377441406,63.642799377441406,2819583
2026-08-10 10:00:00,63.64500045776367,63.79499816894531,63.6150016784668,63.744998931884766,63.744998931884766,1577933
2026-08-10 10:30:00,63.74800109863281,63.93999862670898,63.72499847412109,63.82500076293945,63.82500076293945,1104335
2026-08-10 11:00:00,63.83000183105469,64.0,63.744998931884766,63.94499969482422,63.94499969482422,1478686
2026-08-10 11:30:00,63.95000076293945,63.959999084472656,63.70500183105469,63.77999877929688,63.77999877929688,1111094
2026-08-10 12:00:00,63.77999877929688,63.78499984741211,63.56999969482422,63.64459991455078,63.64459991455078,982432
2026-08-10 12:30:00,63.64500045776367,63.720001220703125,63.55500030517578,63.69499969482422,63.69499969482422,893665
2026-08-10 13:00:00,63.695098876953125,63.695098876953125,63.58000183105469,63.63999938964844,63.63999938964844,882715
2026-08-10 13:30:00,63.64500045776367,63.72999954223633,63.60499954223633,63.619998931884766,63.619998931884766,832774
2026-08-10 14:00:00,63.6150016784668,63.775001525878906,63.59000015258789,63.73799896240234,63.73799896240234,889493
2026-08-10 14:30:00,63.7400016784668,63.79999923706055,63.68000030517578,63.77000045776367,63.77000045776367,665452
2026-08-10 15:00:00,63.775001525878906,63.790000915527344,63.68999862670898,63.70500183105469,63.70500183105469,973481
2026-08-10 15:30:00,63.70000076293945,63.900001525878906,63.68000030517578,63.880001068115234,63.880001068115234,2840769
2026-08-10 16:00:00,63.88,63.905,63.75,63.9,63.9,6754377
2026-08-10 16:30:00,63.8416,63.9,63.75,63.75,63.75,0
2026-08-10 17:00:00,63.7537,63.9,63.7537,63.85,63.85,0
2026-08-10 17:30:00,63.9,63.9,63.85,63.8783,63.8783,0
2026-08-10 18:00:00,63.889,63.89,63.85,63.8508,63.8508,0
2026-08-10 18:30:00,63.85,63.89,63.8006,63.87,63.87,0
2026-08-10 19:00:00,63.87,63.89,63.79,63.87,63.87,0
2026-08-10 19:30:00,63.87,63.89,63.79,63.79,63.79,0
2026-08-11 04:00:00,63.86,64.1088,63.6612,63.93,63.93,0
2026-08-11 04:30:00,63.97,64.0,63.93,63.96,63.96,0
2026-08-11 05:00:00,63.92,63.998,63.92,63.92,63.92,0
2026-08-11 05:30:00,63.94,63.9988,63.94,63.98,63.98,0
2026-08-11 06:00:00,63.99,64.0,63.82,63.98,63.98,0
2026-08-11 06:30:00,63.9906,64.0,63.8232,64.0,64.0,0
2026-08-11 07:00:00,63.97,64.1,63.82,64.08,64.08,0
2026-08-11 07:30:00,64.08,64.08,63.86,63.8683,63.8683,0
2026-08-11 08:00:00,64.016,64.016,63.86,63.93,63.93,0
2026-08-11 08:30:00,63.969,63.97,63.86,63.94,63.94,0
2026-08-11 09:00:00,63.92,64.02,63.86,64.0137,64.0137,0
2026-08-11 09:30:00,63.97999954223633,64.2699966430664,63.709999084472656,64.12999725341797,64.12999725341797,2552262
2026-08-11 10:00:00,64.13999938964844,64.17990112304688,63.76499938964844,63.90499877929688,63.90499877929688,1779728
2026-08-11 10:30:00,63.915000915527344,63.95500183105469,63.744998931884766,63.915000915527344,63.915000915527344,1208494
2026-08-11 11:00:00,63.91999816894531,63.98509979248047,63.86000061035156,63.880001068115234,63.880001068115234,792859
2026-08-11 11:30:00,63.880001068115234,63.915000915527344,63.80500030517578,63.90499877929688,63.90499877929688,874222
2026-08-11 12:00:00,63.90999984741211,64.09500122070312,63.85499954223633,64.05500030517578,64.05500030517578,842466
2026-08-11 12:30:00,64.05500030517578,64.1500015258789,64.0199966430664,64.11499786376953,64.11499786376953,689464
2026-08-11 13:00:00,64.11499786376953,64.11499786376953,64.0199966430664,64.04499816894531,64.04499816894531,643767
2026-08-11 13:30:00,64.04499816894531,64.08999633789062,64.0,64.08509826660156,64.08509826660156,535066
2026-08-11 14:00:00,64.08920288085938,64.0999984741211,64.03250122070312,64.04499816894531,64.04499816894531,729562
2026-08-11 14:30:00,64.04499816894531,64.12999725341797,64.04000091552734,64.04499816894531,64.04499816894531,720145
2026-08-11 15:00:00,64.04499816894531,64.06990051269531,63.959999084472656,64.00499725341797,64.00499725341797,891164
2026-08-11 15:30:00,64.0,64.06500244140625,63.834999084472656,64.0,64.0,2853660
2026-08-11 16:00:00,64.0,64.09,63.85,64.01,64.01,4855324
2026-08-11 16:30:00,64.01,64.07,64.0,64.07,64.07,0
2026-08-11 17:00:00,64.07,64.07,64.0,64.01,64.01,0
2026-08-11 17:30:00,64.05,64.07,64.0,64.0,64.0,0
2026-08-11 18:00:00,64.0,64.06,64.0,64.0177,64.0177,0
2026-08-11 18:30:00,64.06,64.06,64.01,64.02,64.02,0
2026-08-11 19:00:00,64.06,64.06,64.0,64.03,64.03,0
2026-08-11 19:30:00,64.0297,64.06,64.02,64.0592,64.0592,0
2026-08-12 04:00:00,64.238,64.238,63.82,63.94,63.94,0
2026-08-12 04:30:00,63.94,64.0,63.8483,63.96,63.96,0
2026-08-12 05:00:00,63.97,64.07,63.8612,63.96,63.96,0
2026-08-12 05:30:00,64.0655,64.07,63.8718,63.92,63.92,0
2026-08-12 06:00:00,64.01,64.0657,63.91,63.9112,63.9112,0
2026-08-12 06:30:00,63.98,64.07,63.9329,63.96,63.96,0
2026-08-12 07:00:00,63.96,64.07,63.9,64.0325,64.0325,0
2026-08-12 07:30:00,64.01,64.0575,63.93,64.04,64.04,0
2026-08-12 08:00:00,64.03,64.11,63.93,64.02,64.02,0
2026-08-12 08:30:00,64.1,64.1,63.9373,64.0421,64.0421,0
2026-08-12 09:00:00,64.05,64.13,64.04,64.0942,64.0942,0
2026-08-12 09:30:00,64.12000274658203,64.23999786376953,63.84000015258789,64.18000030517578,64.18000030517578,2933700
2026-08-12 10:00:00,64.18499755859375,64.43499755859375,64.05500030517578,64.37999725341797,64.37999725341797,2283717
