Datetime,Open,High,Low,Close,Adj Close,Volume
2026-08-10 04:00:00,96.31,97.83,96.31,97.81,97.81,0
2026-08-10 04:30:00,97.81,97.81,97.81,97.81,97.81,0
2026-08-10 05:00:00,97.72,97.7352,97.0,97.73,97.73,0
2026-08-10 05:30:00,97.73,97.73,97.4,97.4,97.4,0
2026-08-10 06:00:00,97.7291,97.7291,97.7291,97.7291,97.7291,0
2026-08-10 06:30:00,97.2,97.4,97.2,97.4,97.4,0
2026-08-10 07:00:00,97.1194,97.7,97.1194,97.7,97.7,0
2026-08-10 07:30:00,97.722,97.81,97.33,97.7922,97.7922,0
2026-08-10 08:00:00,97.7,97.7,97.35,97.35,97.35,0
2026-08-10 08:30:00,97.36,97.7072,97.243,97.65,97.65,0
2026-08-10 09:00:00,98.9,98.9,97.51,98.6876,98.6876,0
2026-08-10 09:30:00,96.83000183105467,98.33000183105467,95.9000015258789,97.89250183105467,97.89250183105467,63173
2026-08-10 10:00:00,97.91000366210938,97.91000366210938,95.63999938964844,95.97000122070312,95.97000122070312,60705
2026-08-10 10:30:00,95.97000122070312,97.27999877929688,95.81999969482422,97.01000213623048,97.01000213623048,34948
2026-08-10 11:00:00,97.02999877929688,97.22000122070312,96.29000091552734,96.51499938964844,96.51499938964844,35070
2026-08-10 11:30:00,96.5199966430664,96.88999938964844,96.3499984741211,96.76499938964844,96.76499938964844,23709
2026-08-10 12:00:00,96.87999725341795,97.28500366210938,96.5500030517578,97.28500366210938,97.28500366210938,31172
2026-08-10 12:30:00,97.29499816894533,98.4000015258789,97.29000091552734,98.3000030517578,98.3000030517578,60971
2026-08-10 13:00:00,98.30999755859376,98.77999877929688,98.12999725341795,98.5199966430664,98.5199966430664,36828
2026-08-10 13:30:00,98.58000183105467,98.58000183105467,98.0500030517578,98.5,98.5,43651
2026-08-10 14:00:00,98.4250030517578,98.62000274658205,98.3000030517578,98.49500274658205,98.49500274658205,35670
2026-08-10 14:30:00,98.45999908447266,98.68000030517578,97.9000015258789,97.98500061035156,97.98500061035156,51008
2026-08-10 15:00:00,97.97000122070312,97.97000122070312,97.55999755859376,97.7300033569336,97.7300033569336,62581
2026-08-10 15:30:00,97.76499938964844,98.16000366210938,97.25499725341795,97.3000030517578,97.3000030517578,237333
2026-08-10 16:00:00,97.37,97.37,97.37,97.37,97.37,229695
2026-08-10 16:30:00,97.3,97.3,97.3,97.3,97.3,0
2026-08-10 17:00:00,97.3,97.3,97.3,97.3,97.3,0
2026-08-10 17:30:00,97.3,97.3,97.3,97.3,97.3,0
2026-08-10 18:30:00,97.36,97.36,97.36,97.36,97.36,0
2026-08-10 19:00:00,98.55,98.55,98.55,98.55,98.55,0
2026-08-10 19:30:00,97.37,97.37,97.37,97.37,97.37,0
2026-08-11 04:00:00,98.777,98.9,96.73,98.9,98.9,0
2026-08-11 04:30:00,98.84,98.84,98.84,98.84,98.84,0
2026-08-11 05:00:00,98.84,98.84,98.5456,98.5456,98.5456,0
2026-08-11 05:30:00,98.5456,98.5456,97.5,97.5,97.5,0
2026-08-11 06:00:00,97.5,97.5,97.4,97.4,97.4,0
2026-08-11 06:30:00,97.4,97.4,97.4,97.4,97.4,0
2026-08-11 07:00:00,97.4,97.4,97.3,97.3,97.3,0
2026-08-11 07:30:00,97.28,97.28,96.0,96.0,96.0,0
2026-08-11 08:00:00,96.0,97.37,96.0,97.17,97.17,0
2026-08-11 08:30:00,97.17,97.46,97.17,97.37,97.37,0
2026-08-11 09:00:00,97.46,97.5,97.33,97.33,97.33,0
2026-08-11 09:30:00,97.4499969482422,99.33000183105467,96.53009796142578,98.63999938964844,98.63999938964844,81473
2026-08-11 10:00:00,98.58000183105467,99.41000366210938,98.38009643554688,98.80999755859376,98.80999755859376,40387
2026-08-11 10:30:00,99.0,100.6999969482422,98.6500015258789,100.02999877929688,100.02999877929688,74865
2026-08-11 11:00:00,100.0749969482422,100.5,99.20189666748048,99.56999969482422,99.56999969482422,34671
2026-08-11 11:30:00,99.5,99.91999816894533,99.23999786376952,99.41999816894533,99.41999816894533,27339
2026-08-11 12:00:00,99.55999755859376,100.0,99.46499633789062,99.75,99.75,22260
2026-08-11 12:30:00,99.69000244140624,99.9800033569336,99.4499969482422,99.53510284423828,99.53510284423828,30722
2026-08-11 13:00:00,99.52999877929688,99.76000213623048,99.36000061035156,99.72000122070312,99.72000122070312,25635
2026-08-11 13:30:00,99.66500091552734,100.0199966430664,99.3000030517578,100.0,100.0,31966
2026-08-11 14:00:00,100.0,100.20989990234376,99.69000244140624,99.95999908447266,99.95999908447266,35541
2026-08-11 14:30:00,99.91999816894533,100.12999725341795,99.7699966430664,99.9800033569336,99.9800033569336,31449
2026-08-11 15:00:00,99.91999816894533,99.98999786376952,99.30500030517578,99.83000183105467,99.83000183105467,46006
2026-08-11 15:30:00,99.75499725341795,100.16000366210938,99.51000213623048,99.83000183105467,99.83000183105467,243508
2026-08-11 16:00:00,99.9,100.1,99.9,99.9,99.9,245977
2026-08-11 17:00:00,99.0,100.82,99.0,100.82,100.82,0
2026-08-11 17:30:00,100.5,100.5,100.5,100.5,100.5,0
2026-08-11 18:30:00,99.9225,99.94,99.9225,99.94,99.94,0
2026-08-11 19:00:00,100.8,100.8,100.8,100.8,100.8,0
2026-08-11 19:30:00,99.9,100.5,99.9,100.5,100.5,0
2026-08-12 04:00:00,99.47,99.6,99.01,99.01,99.01,0
2026-08-12 04:30:00,99.06,99.3,99.06,99.3,99.3,0
2026-08-12 05:30:00,99.3,99.3,99.3,99.3,99.3,0
2026-08-12 06:00:00,99.2,99.2,99.0537,99.0537,99.0537,0
2026-08-12 06:30:00,99.0537,99.0537,99.0537,99.0537,99.0537,0
2026-08-12 07:00:00,99.3,99.3,99.3,99.3,99.3,0
2026-08-12 07:30:00,99.31,101.45,99.3,101.45,101.45,0
2026-08-12 08:00:00,99.47,99.5,99.01,99.44,99.44,0
2026-08-12 08:30:00,99.4,99.4,98.47,98.75,98.75,0
2026-08-12 09:00:00,98.45,98.6556,98.14,98.6556,98.6556,0
2026-08-12 09:30:00,98.0999984741211,99.6750030517578,96.43000030517578,96.43000030517578,96.43000030517578,101888
2026-08-12 10:00:00,96.4000015258789,98.73999786376952,96.23999786376952,98.08000183105467,98.08000183105467,81579
2026-08-12 10:30:00,98.0999984741211,98.83999633789062,98.08000183105467,98.43000030517578,98.43000030517578,52812
2026-08-12 11:00:00,98.58000183105467,99.04000091552734,97.94499969482422,98.81999969482422,98.81999969482422,85651
2026-08-12 11:30:00,98.75,99.19000244140624,98.5,98.5999984741211,98.5999984741211,47619
2026-08-12 12:00:00,98.69000244140624,99.08999633789062,98.51499938964844,98.58999633789062,98.58999633789062,32453
2026-08-12 12:30:00,98.7699966430664,99.1500015258789,98.27010345458984,98.91000366210938,98.91000366210938,26786
2026-08-12 13:00:00,98.75,99.12000274658205,98.58999633789062,98.9499969482422,98.9499969482422,33685
2026-08-12 13:30:00,98.94499969482422,99.6449966430664,98.94499969482422,99.0999984741211,99.0999984741211,49816
2026-08-12 14:00:00,99.1050033569336,99.41999816894533,98.95010375976562,99.3000030517578,99.3000030517578,26154
2026-08-12 14:30:00,99.33999633789062,99.5500030517578,99.16000366210938,99.3499984741211,99.3499984741211,35096
2026-08-12 15:00:00,99.3499984741211,100.0,99.31999969482422,99.9499969482422,99.9499969482422,61675
