Datetime,Open,High,Low,Close,Adj Close,Volume
2026-08-10 09:30:00,132.6999969482422,134.2899932861328,131.61000061035156,132.30999755859375,132.30999755859375,577008
2026-08-10 10:00:00,132.35000610351562,133.4499969482422,132.13999938964844,133.26499938964844,133.26499938964844,441074
2026-08-10 10:30:00,133.27999877929688,134.07000732421875,133.0399932861328,134.0050048828125,134.0050048828125,311634
2026-08-10 11:00:00,134.01499938964844,134.0529022216797,133.22000122070312,133.60000610351562,133.60000610351562,438011
2026-08-10 11:30:00,133.60000610351562,133.69000244140625,133.25,133.3000030517578,133.3000030517578,201968
2026-08-10 12:00:00,133.3000030517578,133.77000427246094,133.1199951171875,133.65499877929688,133.65499877929688,248431
2026-08-10 12:30:00,133.6699981689453,133.82000732421875,133.42999267578125,133.76499938964844,133.76499938964844,204802
2026-08-10 13:00:00,133.76499938964844,133.77000427246094,133.4199981689453,133.4199981689453,133.4199981689453,193968
2026-08-10 13:30:00,133.41000366210938,133.47000122070312,133.1199951171875,133.2100067138672,133.2100067138672,267770
2026-08-10 14:00:00,133.23500061035156,133.24000549316406,132.6199951171875,132.85000610351562,132.85000610351562,263876
2026-08-10 14:30:00,132.82000732421875,133.00999450683594,132.6999969482422,132.74000549316406,132.74000549316406,279470
2026-08-10 15:00:00,132.72999572753906,132.97000122070312,132.56199645996094,132.6300048828125,132.6300048828125,254634
2026-08-10 15:30:00,132.60000610351562,133.10000610351562,132.47000122070312,133.08999633789062,133.08999633789062,1210670
2026-08-11 09:30:00,132.5,135.6300048828125,132.00999450683594,135.0399932861328,135.0399932861328,642789
2026-08-11 10:00:00,135.0800018310547,135.40499877929688,134.00869750976562,134.5399932861328,134.5399932861328,290330
2026-08-11 10:30:00,134.53500366210938,135.49000549316406,134.4600067138672,135.1199951171875,135.1199951171875,263239
2026-08-11 11:00:00,135.0050048828125,135.32000732421875,134.3699951171875,134.41000366210938,134.41000366210938,193007
2026-08-11 11:30:00,134.41000366210938,134.9149932861328,134.25999450683594,134.85499572753906,134.85499572753906,232574
2026-08-11 12:00:00,134.8300018310547,135.24000549316406,134.8300018310547,135.23500061035156,135.23500061035156,194972
2026-08-11 12:30:00,135.23500061035156,135.77000427246094,134.9499969482422,135.7550048828125,135.7550048828125,283388
2026-08-11 13:00:00,135.77999877929688,136.8000030517578,135.7100067138672,136.66000366210938,136.66000366210938,252309
2026-08-11 13:30:00,136.6300048828125,136.85000610351562,136.07000732421875,136.2050018310547,136.2050018310547,181203
2026-08-11 14:00:00,136.19000244140625,136.58999633789062,136.17999267578125,136.2100067138672,136.2100067138672,163937
