Datetime,Open,High,Low,Close,Adj Close,Volume
2026-08-10 04:00:00,71.6,71.6,71.6,71.6,71.6,0
2026-08-10 04:30:00,71.6,71.6,71.6,71.6,71.6,0
2026-08-10 05:00:00,71.6,71.6,71.6,71.6,71.6,0
2026-08-10 05:30:00,71.6,71.6,71.6,71.6,71.6,0
2026-08-10 06:00:00,71.6,71.6,71.6,71.6,71.6,0
2026-08-10 06:30:00,71.6,73.03,71.6,73.03,73.03,0
2026-08-10 07:00:00,73.03,73.03,71.6,71.6,71.6,0
2026-08-10 07:30:00,71.6,71.6,71.6,71.6,71.6,0
2026-08-10 08:00:00,71.6,71.6,71.6,71.6,71.6,0
2026-08-10 08:30:00,71.6,71.6,71.6,71.6,71.6,0
2026-08-10 09:00:00,71.4124,71.4124,71.4124,71.4124,71.4124,0
2026-08-10 09:30:00,70.97000122070312,71.18499755859375,70.73370361328125,70.7750015258789,70.7750015258789,233356
2026-08-10 10:00:00,70.72000122070312,70.83000183105469,70.08000183105469,70.71499633789062,70.71499633789062,78859
2026-08-10 10:30:00,70.71499633789062,71.1050033569336,70.66999816894531,71.04000091552734,71.04000091552734,50388
2026-08-10 11:00:00,71.02999877929688,71.08999633789062,70.8499984741211,70.8499984741211,70.8499984741211,52723
2026-08-10 11:30:00,70.86000061035156,70.94999694824219,70.66000366210938,70.83000183105469,70.83000183105469,53522
2026-08-10 12:00:00,70.79499816894531,70.91999816894531,70.7300033569336,70.80999755859375,70.80999755859375,47328
2026-08-10 12:30:00,70.8499984741211,71.05999755859375,70.7750015258789,70.9800033569336,70.9800033569336,67466
2026-08-10 13:00:00,71.01000213623047,71.01000213623047,70.80000305175781,70.83000183105469,70.83000183105469,48246
2026-08-10 13:30:00,70.81999969482422,70.94000244140625,70.81999969482422,70.8499984741211,70.8499984741211,34649
2026-08-10 14:00:00,70.86000061035156,70.88999938964844,70.79499816894531,70.79499816894531,70.79499816894531,41350
2026-08-10 14:30:00,70.77999877929688,70.77999877929688,70.58000183105469,70.6050033569336,70.6050033569336,44997
2026-08-10 15:00:00,70.58000183105469,70.66000366210938,70.33999633789062,70.3499984741211,70.3499984741211,82959
2026-08-10 15:30:00,70.37000274658203,70.87999725341797,70.3499984741211,70.81999969482422,70.81999969482422,324972
2026-08-10 16:00:00,70.82,70.82,70.82,70.82,70.82,322201
2026-08-10 16:30:00,70.82,70.82,70.3937,70.3937,70.3937,0
2026-08-10 17:00:00,70.3937,70.82,70.3937,70.82,70.82,0
2026-08-10 19:00:00,72.23,72.23,72.23,72.23,72.23,0
2026-08-10 19:30:00,70.82,71.26,70.82,71.26,71.26,0
2026-08-11 04:00:00,71.26,71.26,71.26,71.26,71.26,0
2026-08-11 04:30:00,71.26,71.26,71.26,71.26,71.26,0
2026-08-11 05:00:00,71.26,71.26,71.26,71.26,71.26,0
2026-08-11 05:30:00,71.26,71.26,71.26,71.26,71.26,0
2026-08-11 06:00:00,71.26,71.26,71.26,71.26,71.26,0
2026-08-11 06:30:00,71.26,71.26,71.26,71.26,71.26,0
2026-08-11 07:00:00,71.26,71.26,71.26,71.26,71.26,0
2026-08-11 07:30:00,71.26,71.26,71.26,71.26,71.26,0
2026-08-11 08:00:00,71.26,71.26,71.26,71.26,71.26,0
2026-08-11 08:30:00,71.26,71.26,71.26,71.26,71.26,0
2026-08-11 09:00:00,71.26,71.26,71.26,71.26,71.26,0
2026-08-11 09:30:00,70.47000122070312,70.83200073242188,70.18000030517578,70.44000244140625,70.44000244140625,44684
2026-08-11 10:00:00,70.52999877929688,70.54000091552734,70.19000244140625,70.33000183105469,70.33000183105469,65173
2026-08-11 10:30:00,70.36000061035156,70.44999694824219,70.0199966430664,70.19499969482422,70.19499969482422,94676
2026-08-11 11:00:00,70.19499969482422,70.37999725341797,70.11000061035156,70.37000274658203,70.37000274658203,48397
2026-08-11 11:30:00,70.36000061035156,70.51000213623047,70.31999969482422,70.43599700927734,70.43599700927734,44919
2026-08-11 12:00:00,70.4800033569336,70.52999877929688,70.38999938964844,70.47000122070312,70.47000122070312,50391
2026-08-11 12:30:00,70.48999786376953,70.68499755859375,70.48999786376953,70.50499725341797,70.50499725341797,80543
2026-08-11 13:00:00,70.50499725341797,70.62000274658203,70.50499725341797,70.54000091552734,70.54000091552734,39109
2026-08-11 13:30:00,70.55000305175781,70.56999969482422,70.47000122070312,70.51000213623047,70.51000213623047,33026
2026-08-11 14:00:00,70.52999877929688,70.69000244140625,70.51000213623047,70.6449966430664,70.6449966430664,37778
2026-08-11 14:30:00,70.65499877929688,70.69999694824219,70.58499908447266,70.63999938964844,70.63999938964844,36544
2026-08-11 15:00:00,70.625,70.66999816894531,70.52999877929688,70.52999877929688,70.52999877929688,51737
2026-08-11 15:30:00,70.5250015258789,70.56999969482422,70.08999633789062,70.12999725341797,70.12999725341797,184514
2026-08-11 16:00:00,70.09,71.26,69.65,70.09,70.09,223101
2026-08-11 16:30:00,70.09,70.09,70.0,70.0,70.0,0
2026-08-11 17:00:00,70.0,70.09,70.0,70.09,70.09,0
2026-08-11 18:00:00,70.09,70.09,70.09,70.09,70.09,0
2026-08-11 19:30:00,70.09,70.09,70.09,70.09,70.09,0
2026-08-12 04:00:00,70.3,70.3,70.3,70.3,70.3,0
2026-08-12 04:30:00,70.09,70.09,70.09,70.09,70.09,0
2026-08-12 05:00:00,70.09,70.09,70.09,70.09,70.09,0
2026-08-12 05:30:00,69.9,70.57,69.9,70.57,70.57,0
2026-08-12 06:00:00,70.57,70.57,70.0,70.0,70.0,0
2026-08-12 06:30:00,70.0,70.0,70.0,70.0,70.0,0
2026-08-12 07:00:00,69.5,69.9,69.5,69.9,69.9,0
2026-08-12 07:30:00,69.9,70.09,69.9,70.09,70.09,0
2026-08-12 08:00:00,70.09,70.09,70.09,70.09,70.09,0
2026-08-12 08:30:00,70.09,70.09,69.9,69.9,69.9,0
2026-08-12 09:00:00,69.9,70.51,69.9,70.13,70.13,0
2026-08-12 09:30:00,69.5199966430664,70.2249984741211,69.30500030517578,70.1500015258789,70.1500015258789,54186
2026-08-12 10:00:00,70.12999725341797,70.55000305175781,70.12999725341797,70.4800033569336,70.4800033569336,38984
2026-08-12 10:30:00,70.4800033569336,70.4800033569336,70.0999984741211,70.16000366210938,70.16000366210938,51393
2026-08-12 11:00:00,70.13999938964844,70.33999633789062,70.04000091552734,70.33999633789062,70.33999633789062,31017
2026-08-12 11:30:00,70.33000183105469,70.33999633789062,70.19000244140625,70.33000183105469,70.33000183105469,55573
2026-08-12 12:00:00,70.29499816894531,70.33000183105469,69.98999786376953,70.05000305175781,70.05000305175781,33488
2026-08-12 12:30:00,70.04000091552734,70.1050033569336,69.88500213623047,69.88500213623047,69.88500213623047,33223
2026-08-12 13:00:00,69.9000015258789,70.0,69.84500122070312,69.8499984741211,69.8499984741211,36881
2026-08-12 13:30:00,69.84500122070312,69.91000366210938,69.79000091552734,69.875,69.875,39942
2026-08-12 14:00:00,69.875,69.9800033569336,69.831298828125,69.83999633789062,69.83999633789062,64332
