Datetime,Open,High,Low,Close,Adj Close,Volume
2026-08-10 04:00:00,140.94,142.99,140.94,142.8,142.8,0
2026-08-10 04:30:00,142.8,142.8,142.27,142.29,142.29,0
2026-08-10 05:00:00,142.41,142.6817,141.86,142.25,142.25,0
2026-08-10 05:30:00,142.18,142.3,142.0,142.05,142.05,0
2026-08-10 06:00:00,142.08,142.19,141.8779,142.1,142.1,0
2026-08-10 06:30:00,142.14,142.15,141.91,142.0,142.0,0
2026-08-10 07:00:00,142.0,142.08,141.512,141.86,141.86,0
2026-08-10 07:30:00,141.9,141.98,141.4765,141.8401,141.8401,0
2026-08-10 08:00:00,141.8081,141.91,141.14,141.6,141.6,0
2026-08-10 08:30:00,141.6,141.61,141.0,141.3,141.3,0
2026-08-10 09:00:00,141.31,141.7,141.01,141.38,141.38,0
2026-08-10 09:30:00,141.91000366210938,144.0500030517578,141.05050659179688,142.2899932861328,142.2899932861328,575159
2026-08-10 10:00:00,142.31500244140625,144.83999633789062,142.01499938964844,144.4907989501953,144.4907989501953,484719
2026-08-10 10:30:00,144.50999450683594,144.86000061035156,143.39999389648438,143.65249633789062,143.65249633789062,243584
2026-08-10 11:00:00,143.64500427246094,144.18499755859375,143.30599975585938,143.52000427246094,143.52000427246094,196213
2026-08-10 11:30:00,143.5,143.50999450683594,142.5399932861328,143.27000427246094,143.27000427246094,233764
2026-08-10 12:00:00,143.110107421875,143.60000610351562,142.99000549316406,143.52999877929688,143.52999877929688,202507
2026-08-10 12:30:00,143.52000427246094,143.80999755859375,142.77999877929688,143.76499938964844,143.76499938964844,195028
2026-08-10 13:00:00,143.77499389648438,144.25,143.41000366210938,144.16000366210938,144.16000366210938,147481
2026-08-10 13:30:00,144.16250610351562,144.8000030517578,143.702392578125,144.1300048828125,144.1300048828125,206832
2026-08-10 14:00:00,144.1300048828125,144.17010498046875,142.82000732421875,142.94500732421875,142.94500732421875,126501
2026-08-10 14:30:00,142.94500732421875,143.86000061035156,142.86000061035156,143.4250030517578,143.4250030517578,212665
2026-08-10 15:00:00,143.38999938964844,144.6199951171875,143.3800048828125,144.6199951171875,144.6199951171875,273323
2026-08-10 15:30:00,144.64999389648438,144.82000732421875,142.77999877929688,142.85000610351562,142.85000610351562,717782
2026-08-10 16:00:00,142.84,143.9999,142.5,143.09,143.09,611324
2026-08-10 16:30:00,144.0,152.2474,142.87,143.2762,143.2762,0
2026-08-10 17:00:00,143.23,143.34,142.87,143.34,143.34,0
2026-08-10 17:30:00,143.13,143.34,143.08,143.1,143.1,0
2026-08-10 18:00:00,143.11,143.34,143.11,143.24,143.24,0
2026-08-10 18:30:00,143.08,143.34,143.08,143.3208,143.3208,0
2026-08-10 19:00:00,143.3,143.34,143.08,143.3111,143.3111,0
2026-08-10 19:30:00,143.17,143.34,143.08,143.34,143.34,0
