Datetime,Open,High,Low,Close,Adj Close,Volume
2026-08-10 04:00:00,76.67,77.5,76.67,77.39,77.39,0
2026-08-10 04:30:00,77.39,77.39,77.39,77.39,77.39,0
2026-08-10 05:00:00,77.5,77.5,77.05,77.05,77.05,0
2026-08-10 05:30:00,77.05,77.05,77.05,77.05,77.05,0
2026-08-10 06:00:00,77.05,77.05,77.05,77.05,77.05,0
2026-08-10 06:30:00,77.5,77.5,77.44,77.44,77.44,0
2026-08-10 07:00:00,77.05,77.05,77.0,77.0,77.0,0
2026-08-10 07:30:00,76.85,77.5,76.525,77.5,77.5,0
2026-08-10 08:00:00,77.2,77.2,77.2,77.2,77.2,0
2026-08-10 08:30:00,77.2,77.44,77.2,77.4,77.4,0
2026-08-10 09:00:00,77.0,77.0,77.0,77.0,77.0,0
2026-08-10 09:30:00,77.1500015258789,77.2562026977539,76.61399841308594,76.76000213623047,76.76000213623047,183884
2026-08-10 10:00:00,76.72740173339844,77.05999755859375,76.72740173339844,76.86000061035156,76.86000061035156,138053
2026-08-10 10:30:00,76.86000061035156,77.38990020751953,76.81999969482422,77.3550033569336,77.3550033569336,113048
2026-08-10 11:00:00,77.33999633789062,77.41000366210938,77.18000030517578,77.2699966430664,77.2699966430664,130473
2026-08-10 11:30:00,77.26499938964844,77.31500244140625,76.95999908447266,77.0,77.0,119955
2026-08-10 12:00:00,77.0,77.1050033569336,76.83000183105469,77.1050033569336,77.1050033569336,103361
2026-08-10 12:30:00,77.11000061035156,77.26000213623047,76.98500061035156,77.25,77.25,101626
2026-08-10 13:00:00,77.23999786376953,77.37000274658203,76.6449966430664,76.66999816894531,76.66999816894531,177029
2026-08-10 13:30:00,76.68000030517578,77.08499908447266,76.62999725341797,76.9749984741211,76.9749984741211,175168
2026-08-10 14:00:00,76.98999786376953,77.2300033569336,76.9800033569336,77.05500030517578,77.05500030517578,146966
2026-08-10 14:30:00,77.02999877929688,77.05500030517578,76.80000305175781,76.80999755859375,76.80999755859375,153508
2026-08-10 15:00:00,76.81999969482422,76.87000274658203,76.72010040283203,76.75,76.75,227664
2026-08-10 15:30:00,76.74500274658203,76.86000061035156,76.19999694824219,76.47000122070312,76.47000122070312,1265521
2026-08-10 16:00:00,75.05,76.48,75.05,76.0,76.0,4194168
2026-08-10 16:30:00,76.155,76.2848,76.155,76.2848,76.2848,0
2026-08-10 17:00:00,76.2848,76.47,76.2848,76.47,76.47,0
2026-08-10 17:30:00,76.2395,76.2395,76.2395,76.2395,76.2395,0
2026-08-10 18:00:00,76.2395,76.2395,76.2395,76.2395,76.2395,0
2026-08-10 19:00:00,76.74,76.74,76.58,76.58,76.58,0
2026-08-10 19:30:00,76.6894,76.69,76.48,76.48,76.48,0
2026-08-11 04:00:00,76.47,76.92,76.47,76.67,76.67,0
2026-08-11 04:30:00,76.67,76.67,76.47,76.47,76.47,0
2026-08-11 05:00:00,76.67,76.67,76.67,76.67,76.67,0
2026-08-11 05:30:00,76.6,76.9775,76.45,76.9775,76.9775,0
2026-08-11 06:00:00,76.5,76.5,76.5,76.5,76.5,0
2026-08-11 07:00:00,76.5,76.5,76.5,76.5,76.5,0
2026-08-11 07:30:00,76.45,76.45,76.45,76.45,76.45,0
2026-08-11 08:00:00,76.5,76.9,76.309,76.309,76.309,0
2026-08-11 08:30:00,76.309,77.0,76.309,77.0,77.0,0
2026-08-11 09:00:00,76.52,76.52,76.52,76.52,76.52,0
2026-08-11 09:30:00,76.13999938964844,76.86499786376953,76.13999938964844,76.55000305175781,76.55000305175781,146735
2026-08-11 10:00:00,76.61000061035156,76.75,76.05999755859375,76.05999755859375,76.05999755859375,188022
2026-08-11 10:30:00,76.01000213623047,76.21499633789062,75.65499877929688,75.69999694824219,75.69999694824219,135004
2026-08-11 11:00:00,75.70500183105469,76.05000305175781,75.58999633789062,75.91000366210938,75.91000366210938,168246
2026-08-11 11:30:00,75.91000366210938,76.41000366210938,75.875,76.40499877929688,76.40499877929688,183560
2026-08-11 12:00:00,76.41000366210938,76.6500015258789,76.37000274658203,76.41000366210938,76.41000366210938,107275
2026-08-11 12:30:00,76.41999816894531,76.44000244140625,76.16999816894531,76.29000091552734,76.29000091552734,103895
2026-08-11 13:00:00,76.30999755859375,76.30999755859375,76.12999725341797,76.26000213623047,76.26000213623047,107013
2026-08-11 13:30:00,76.26000213623047,76.37000274658203,76.16999816894531,76.30000305175781,76.30000305175781,145682
2026-08-11 14:00:00,76.33000183105469,76.66999816894531,76.2699966430664,76.41000366210938,76.41000366210938,243897
2026-08-11 14:30:00,76.44000244140625,76.66999816894531,76.44000244140625,76.62999725341797,76.62999725341797,167071
2026-08-11 15:00:00,76.62999725341797,76.94999694824219,76.48999786376953,76.79000091552734,76.79000091552734,390954
2026-08-11 15:30:00,76.76000213623047,76.7699966430664,76.20999908447266,76.20999908447266,76.20999908447266,686831
2026-08-11 16:00:00,76.21,77.0,76.21,76.22,76.22,715659
2026-08-11 17:00:00,76.22,76.22,76.22,76.22,76.22,0
