Datetime,Open,High,Low,Close,Adj Close,Volume
2026-08-10 04:00:00,73.05,73.5,72.8033,73.04,73.04,0
2026-08-10 04:30:00,73.13,73.13,73.04,73.1178,73.1178,0
2026-08-10 05:00:00,73.08,73.13,72.96,72.99,72.99,0
2026-08-10 05:30:00,73.0,73.13,72.9,73.0,73.0,0
2026-08-10 06:00:00,73.13,73.13,72.98,73.05,73.05,0
2026-08-10 06:30:00,73.0,73.13,72.95,73.13,73.13,0
2026-08-10 07:00:00,73.01,73.13,72.88,72.9,72.9,0
2026-08-10 07:30:00,72.99,73.07,72.85,73.0689,73.0689,0
2026-08-10 08:00:00,73.02,73.13,72.94,73.0,73.0,0
2026-08-10 08:30:00,73.1,73.13,72.93,72.95,72.95,0
2026-08-10 09:00:00,72.91,73.093,72.91,72.99,72.99,0
2026-08-10 09:30:00,72.4000015258789,73.45570373535156,71.80899810791016,72.0,72.0,1269406
2026-08-10 10:00:00,72.02999877929688,72.19989776611328,71.44999694824219,71.93000030517578,71.93000030517578,809649
2026-08-10 10:30:00,71.875,72.30999755859375,71.76000213623047,72.18000030517578,72.18000030517578,801910
2026-08-10 11:00:00,72.18000030517578,72.98999786376953,72.18000030517578,72.75,72.75,464298
2026-08-10 11:30:00,72.73999786376953,73.33999633789062,72.73999786376953,73.07499694824219,73.07499694824219,506745
2026-08-10 12:00:00,73.06999969482422,73.48999786376953,73.0,73.4800033569336,73.4800033569336,349425
2026-08-10 12:30:00,73.48999786376953,73.7249984741211,73.41999816894531,73.66000366210938,73.66000366210938,272735
2026-08-10 13:00:00,73.66000366210938,73.83999633789062,73.36000061035156,73.79499816894531,73.79499816894531,425566
2026-08-10 13:30:00,73.80999755859375,74.25,73.69000244140625,74.15499877929688,74.15499877929688,580698
2026-08-10 14:00:00,74.15499877929688,74.4000015258789,74.1050033569336,74.12999725341797,74.12999725341797,357573
2026-08-10 14:30:00,74.12000274658203,74.63999938964844,74.03340148925781,74.50499725341797,74.50499725341797,385296
2026-08-10 15:00:00,74.5199966430664,74.95999908447266,74.5,74.80000305175781,74.80000305175781,639417
2026-08-10 15:30:00,74.80000305175781,74.9800033569336,74.51499938964844,74.86000061035156,74.86000061035156,1705753
2026-08-10 16:00:00,74.5435,74.9,74.5435,74.8,74.8,9442425
2026-08-10 16:30:00,74.78,74.86,74.65,74.86,74.86,0
2026-08-10 17:00:00,74.86,74.86,74.6201,74.74,74.74,0
2026-08-10 17:30:00,74.86,74.87,74.75,74.86,74.86,0
2026-08-10 18:00:00,74.86,74.9,74.82,74.86,74.86,0
2026-08-10 18:30:00,74.822,74.9,74.822,74.9,74.9,0
2026-08-10 19:00:00,74.86,74.9,74.82,74.87,74.87,0
2026-08-10 19:30:00,74.9,74.9,74.8289,74.87,74.87,0
2026-08-11 04:00:00,75.0,75.17,72.89,74.83,74.83,0
2026-08-11 04:30:00,74.84,74.89,74.77,74.77,74.77,0
2026-08-11 05:00:00,74.8,74.95,74.8,74.95,74.95,0
2026-08-11 05:30:00,74.9,74.9803,74.84,74.9,74.9,0
2026-08-11 06:00:00,74.85,75.0,74.77,74.93,74.93,0
2026-08-11 06:30:00,74.93,74.9794,74.85,74.85,74.85,0
2026-08-11 07:00:00,74.94,75.0,74.74,74.74,74.74,0
2026-08-11 07:30:00,74.73,74.99,74.62,74.68,74.68,0
2026-08-11 08:00:00,74.7,74.83,74.6375,74.82,74.82,0
2026-08-11 08:30:00,74.71,74.82,74.6,74.61,74.61,0
2026-08-11 09:00:00,74.6595,75.0,74.61,74.7,74.7,0
2026-08-11 09:30:00,74.23999786376953,75.78990173339844,74.09500122070312,75.6050033569336,75.6050033569336,497322
2026-08-11 10:00:00,75.6500015258789,75.83000183105469,75.2300033569336,75.41999816894531,75.41999816894531,341385
