Datetime,Open,High,Low,Close,Adj Close,Volume
2026-08-10 09:30:00,175.94000244140625,176.92999267578125,175.94000244140625,176.4031982421875,176.4031982421875,68710
2026-08-10 09:35:00,176.1750030517578,176.1750030517578,175.17999267578125,175.6999969482422,175.6999969482422,48252
2026-08-10 09:40:00,175.63099670410156,175.72999572753906,174.72999572753906,174.75,174.75,40232
2026-08-10 09:45:00,174.75,174.84500122070312,174.13999938964844,174.5749969482422,174.5749969482422,63860
2026-08-10 09:50:00,174.44000244140625,175.5500030517578,174.27000427246094,175.5500030517578,175.5500030517578,51213
2026-08-10 09:55:00,175.36500549316406,175.82000732421875,175.27499389648438,175.55999755859375,175.55999755859375,18727
2026-08-10 10:00:00,175.47000122070312,175.47000122070312,174.89999389648438,175.17999267578125,175.17999267578125,34663
2026-08-10 10:05:00,175.08999633789062,175.1649932861328,174.3800048828125,174.47000122070312,174.47000122070312,33092
2026-08-10 10:10:00,174.5,174.5,173.60000610351562,173.6999969482422,173.6999969482422,55224
2026-08-10 10:15:00,173.6699981689453,173.75,173.09500122070312,173.5500030517578,173.5500030517578,78623
2026-08-10 10:20:00,173.57000732421875,173.7949981689453,173.2100067138672,173.7949981689453,173.7949981689453,36508
2026-08-10 10:25:00,173.7559051513672,173.8699951171875,173.5,173.8300018310547,173.8300018310547,35052
2026-08-10 10:30:00,173.94000244140625,173.94000244140625,173.35000610351562,173.80999755859375,173.80999755859375,36978
2026-08-10 10:35:00,173.7899932861328,174.15750122070312,173.58999633789062,174.0500030517578,174.0500030517578,33989
2026-08-10 10:40:00,174.1999969482422,174.6199951171875,174.1199951171875,174.49000549316406,174.49000549316406,49855
2026-08-10 10:45:00,174.5749969482422,175.02499389648438,174.5500030517578,175.02499389648438,175.02499389648438,32910
2026-08-10 10:50:00,174.97999572753906,175.36000061035156,174.88999938964844,175.3300018310547,175.3300018310547,34293
2026-08-10 10:55:00,175.3800048828125,175.8000030517578,175.36500549316406,175.75750732421875,175.75750732421875,26226
2026-08-10 11:00:00,175.8000030517578,175.93499755859375,175.5312957763672,175.5312957763672,175.5312957763672,34392
2026-08-10 11:05:00,175.58999633789062,175.61000061035156,175.19500732421875,175.3000030517578,175.3000030517578,22548
2026-08-10 11:10:00,175.3699951171875,175.5,175.02999877929688,175.02999877929688,175.02999877929688,31256
2026-08-10 11:15:00,175.08999633789062,175.28500366210938,174.9503936767578,175.1199951171875,175.1199951171875,25753
2026-08-10 11:20:00,175.2100067138672,175.2100067138672,174.44000244140625,174.66000366210938,174.66000366210938,31173
2026-08-10 11:25:00,174.62159729003906,174.66000366210938,173.9499969482422,174.27000427246094,174.27000427246094,45910
2026-08-10 11:30:00,174.25,174.91000366210938,174.25,174.82000732421875,174.82000732421875,48059
2026-08-10 11:35:00,174.78500366210938,175.44000244140625,174.77000427246094,175.36500549316406,175.36500549316406,40203
2026-08-10 11:40:00,175.35000610351562,175.42999267578125,175.1199951171875,175.2100067138672,175.2100067138672,38639
2026-08-10 11:45:00,175.2050018310547,175.50999450683594,175.14999389648438,175.33999633789062,175.33999633789062,47787
2026-08-10 11:50:00,175.44000244140625,175.52000427246094,175.2899932861328,175.33999633789062,175.33999633789062,18948
2026-08-10 11:55:00,175.35000610351562,175.36749267578125,175.11000061035156,175.1199951171875,175.1199951171875,31037
2026-08-10 12:00:00,175.11000061035156,175.1999969482422,175.0050048828125,175.11500549316406,175.11500549316406,23866
2026-08-10 12:05:00,175.08999633789062,175.49209594726562,174.98500061035156,175.39999389648438,175.39999389648438,29372
2026-08-10 12:10:00,175.44500732421875,175.63999938964844,175.38999938964844,175.63999938964844,175.63999938964844,18023
2026-08-10 12:15:00,175.75,175.76499938964844,175.46800231933594,175.7550048828125,175.7550048828125,21494
2026-08-10 12:20:00,175.7100067138672,175.77000427246094,175.63999938964844,175.6999969482422,175.6999969482422,17575
2026-08-10 12:25:00,175.69000244140625,175.77499389648438,175.59750366210938,175.7050018310547,175.7050018310547,12193
2026-08-10 12:30:00,175.75,176.0,175.67999267578125,176.0,176.0,34829
2026-08-10 12:35:00,176.0050048828125,176.02999877929688,175.8800048828125,175.92999267578125,175.92999267578125,29208
2026-08-10 12:40:00,175.9199981689453,175.97999572753906,175.72000122070312,175.97000122070312,175.97000122070312,19024
2026-08-10 12:45:00,175.9600067138672,176.0500030517578,175.88009643554688,175.99000549316406,175.99000549316406,15515
