Datetime,Open,High,Low,Close,Adj Close,Volume
2026-08-10 04:00:00,104.92,104.92,104.42,104.7,104.7,0
2026-08-10 04:15:00,104.7,104.7,104.7,104.7,104.7,0
2026-08-10 04:20:00,104.78,104.9792,104.78,104.9792,104.9792,0
2026-08-10 04:25:00,104.9,104.9,104.66,104.66,104.66,0
2026-08-10 04:35:00,104.6,104.6,104.6,104.6,104.6,0
2026-08-10 04:40:00,104.8,104.8,104.8,104.8,104.8,0
2026-08-10 04:45:00,104.72,104.72,104.72,104.72,104.72,0
2026-08-10 04:50:00,104.72,104.72,104.6,104.6,104.6,0
2026-08-10 05:05:00,105.0,105.0,104.67,104.67,104.67,0
2026-08-10 05:10:00,104.6,104.67,104.6,104.6,104.6,0
2026-08-10 05:15:00,104.67,104.86,104.67,104.71,104.71,0
2026-08-10 05:20:00,104.987,104.987,104.987,104.987,104.987,0
2026-08-10 05:30:00,104.6,104.71,104.6,104.71,104.71,0
2026-08-10 05:40:00,104.98,104.98,104.98,104.98,104.98,0
2026-08-10 05:50:00,104.71,104.94,104.71,104.71,104.71,0
2026-08-10 06:00:00,104.73,104.73,104.71,104.71,104.71,0
2026-08-10 06:05:00,104.71,104.71,104.71,104.71,104.71,0
2026-08-10 06:15:00,104.9792,104.9792,104.9792,104.9792,104.9792,0
2026-08-10 06:20:00,104.71,104.71,104.7075,104.7075,104.7075,0
2026-08-10 06:25:00,104.7,104.7,104.7,104.7,104.7,0
2026-08-10 06:30:00,104.7,104.7,104.7,104.7,104.7,0
2026-08-10 06:35:00,104.9,104.9,104.9,104.9,104.9,0
2026-08-10 06:40:00,104.66,104.66,104.66,104.66,104.66,0
2026-08-10 06:45:00,104.72,104.98,104.7,104.84,104.84,0
2026-08-10 06:50:00,104.89,104.89,104.89,104.89,104.89,0
2026-08-10 07:00:00,104.975,104.975,104.68,104.83,104.83,0
2026-08-10 07:05:00,104.83,104.83,104.83,104.83,104.83,0
2026-08-10 07:10:00,104.79,104.79,104.74,104.74,104.74,0
2026-08-10 07:15:00,104.75,104.75,104.75,104.75,104.75,0
2026-08-10 07:20:00,104.75,104.84,104.75,104.84,104.84,0
2026-08-10 07:25:00,104.85,104.85,104.74,104.74,104.74,0
2026-08-10 07:30:00,104.74,104.75,104.68,104.73,104.73,0
2026-08-10 07:35:00,104.69,104.69,104.68,104.68,104.68,0
2026-08-10 07:40:00,104.7,104.7,104.68,104.68,104.68,0
2026-08-10 07:45:00,104.68,104.8717,104.68,104.8717,104.8717,0
2026-08-10 07:50:00,104.7,104.7,104.7,104.7,104.7,0
2026-08-10 07:55:00,104.85,104.85,104.71,104.71,104.71,0
2026-08-10 08:00:00,104.8677,104.8677,104.7,104.7,104.7,0
2026-08-10 08:05:00,104.68,104.85,104.68,104.85,104.85,0
