Datetime,Open,High,Low,Close,Adj Close,Volume
2026-08-10 04:00:00,108.0,108.0,108.0,108.0,108.0,0
2026-08-10 04:05:00,108.0,108.0,108.0,108.0,108.0,0
2026-08-10 04:20:00,108.0,108.0,108.0,108.0,108.0,0
2026-08-10 04:30:00,108.0,108.0,108.0,108.0,108.0,0
2026-08-10 04:40:00,108.0,108.0,108.0,108.0,108.0,0
2026-08-10 05:05:00,108.0,108.0,108.0,108.0,108.0,0
2026-08-10 05:10:00,106.83,107.0,106.83,107.0,107.0,0
2026-08-10 05:20:00,107.0,107.0,107.0,107.0,107.0,0
2026-08-10 05:25:00,107.0,107.0,107.0,107.0,107.0,0
2026-08-10 05:50:00,107.0,107.0,107.0,107.0,107.0,0
2026-08-10 06:05:00,107.18,107.18,107.18,107.18,107.18,0
2026-08-10 06:20:00,107.18,107.18,107.18,107.18,107.18,0
2026-08-10 06:35:00,107.18,107.18,107.18,107.18,107.18,0
2026-08-10 06:45:00,107.18,107.18,107.18,107.18,107.18,0
2026-08-10 07:00:00,107.0,107.0,107.0,107.0,107.0,0
2026-08-10 07:15:00,107.0,107.0,107.0,107.0,107.0,0
2026-08-10 07:30:00,108.5,108.5,107.69,107.69,107.69,0
2026-08-10 09:30:00,106.75,107.01000213623048,105.85099792480467,106.0500030517578,106.0500030517578,36103
2026-08-10 09:35:00,106.08999633789062,106.1750030517578,105.8324966430664,106.12000274658205,106.12000274658205,7160
2026-08-10 09:40:00,106.1298828125,106.1298828125,105.72000122070312,105.72000122070312,105.72000122070312,11886
2026-08-10 09:45:00,105.72000122070312,105.81999969482422,105.55999755859376,105.8000030517578,105.8000030517578,12294
2026-08-10 09:50:00,105.81500244140624,106.08000183105467,105.77999877929688,106.06999969482422,106.06999969482422,9109
2026-08-10 09:55:00,106.0,106.19000244140624,105.95999908447266,105.9800033569336,105.9800033569336,14408
2026-08-10 10:00:00,106.05999755859376,106.1500015258789,105.83999633789062,105.83999633789062,105.83999633789062,7796
2026-08-10 10:05:00,105.81999969482422,105.93000030517578,105.6500015258789,105.73999786376952,105.73999786376952,28624
2026-08-10 10:10:00,105.77999877929688,105.95999908447266,105.73999786376952,105.75,105.75,11487
2026-08-10 10:15:00,105.6999969482422,105.88999938964844,105.62000274658205,105.875,105.875,19741
2026-08-10 10:20:00,105.90499877929688,106.06999969482422,105.80999755859376,106.02999877929688,106.02999877929688,10392
2026-08-10 10:25:00,106.08999633789062,106.12999725341795,105.8550033569336,105.93000030517578,105.93000030517578,9367
2026-08-10 10:30:00,105.87999725341795,105.98999786376952,105.7750015258789,105.95999908447266,105.95999908447266,15255
2026-08-10 10:35:00,105.9499969482422,106.02999877929688,105.9000015258789,105.9000015258789,105.9000015258789,11752
2026-08-10 10:40:00,105.86499786376952,105.88999938964844,105.76100158691406,105.8550033569336,105.8550033569336,6401
2026-08-10 10:45:00,105.9000015258789,106.08699798583984,105.9000015258789,105.94000244140624,105.94000244140624,12916
2026-08-10 10:50:00,105.91999816894533,106.08000183105467,105.83999633789062,106.08000183105467,106.08000183105467,6298
2026-08-10 10:55:00,106.16000366210938,106.30999755859376,106.16000366210938,106.30999755859376,106.30999755859376,6399
2026-08-10 11:00:00,106.2750015258789,106.29000091552734,106.08000183105467,106.16000366210938,106.16000366210938,12368
2026-08-10 11:05:00,106.12000274658205,106.12000274658205,106.01000213623048,106.04000091552734,106.04000091552734,8827
2026-08-10 11:10:00,106.0500030517578,106.12999725341795,106.0500030517578,106.08000183105467,106.08000183105467,7310
2026-08-10 11:15:00,106.08499908447266,106.16000366210938,105.8499984741211,105.8499984741211,105.8499984741211,91416
2026-08-10 11:20:00,105.87000274658205,105.87799835205078,105.7300033569336,105.76000213623048,105.76000213623048,14343
2026-08-10 11:25:00,105.7699966430664,105.86000061035156,105.76000213623048,105.76000213623048,105.76000213623048,13341
2026-08-10 11:30:00,105.75,105.81999969482422,105.68000030517578,105.76000213623048,105.76000213623048,12910
2026-08-10 11:35:00,105.73432159423828,105.75,105.55999755859376,105.63999938964844,105.63999938964844,11658
2026-08-10 11:40:00,105.6500015258789,105.6500015258789,105.5199966430664,105.5500030517578,105.5500030517578,7246
2026-08-10 11:45:00,105.5500030517578,105.75,105.54000091552734,105.6750030517578,105.6750030517578,11905
2026-08-10 11:50:00,105.66999816894533,105.7300033569336,105.6500015258789,105.6500015258789,105.6500015258789,5470
2026-08-10 11:55:00,105.66500091552734,105.68990325927734,105.5749969482422,105.58000183105467,105.58000183105467,6915
2026-08-10 12:00:00,105.58000183105467,105.62000274658205,105.5,105.52999877929688,105.52999877929688,16755
2026-08-10 12:05:00,105.51000213623048,105.52989959716795,105.4499969482422,105.4499969482422,105.4499969482422,5741
2026-08-10 12:10:00,105.44000244140624,105.4800033569336,105.40499877929688,105.40499877929688,105.40499877929688,5546
2026-08-10 12:15:00,105.41999816894533,105.5199966430664,105.41999816894533,105.47000122070312,105.47000122070312,9225
2026-08-10 12:20:00,105.4499969482422,105.54000091552734,105.4250030517578,105.45500183105467,105.45500183105467,70161
2026-08-10 12:25:00,105.45500183105467,105.63999938964844,105.4499969482422,105.6050033569336,105.6050033569336,62791
2026-08-10 12:30:00,105.61499786376952,105.69000244140624,105.49500274658205,105.6050033569336,105.6050033569336,12689
2026-08-10 12:35:00,105.6050033569336,105.77950286865234,105.6050033569336,105.7699966430664,105.7699966430664,23835
2026-08-10 12:40:00,105.7300033569336,105.81999969482422,105.7300033569336,105.80999755859376,105.80999755859376,7217
2026-08-10 12:45:00,105.79000091552734,105.8499984741211,105.69319915771484,105.80999755859376,105.80999755859376,13753
2026-08-10 12:50:00,105.81999969482422,105.9499969482422,105.79000091552734,105.94000244140624,105.94000244140624,33613
