Datetime,Open,High,Low,Close,Adj Close,Volume
2026-08-10 04:00:00,1043.64,1055.0789,1032.7212,1039.32,1039.32,0
2026-08-10 04:05:00,1053.948,1053.948,1053.948,1053.948,1053.948,0
2026-08-10 04:10:00,1040.05,1040.05,1040.05,1040.05,1040.05,0
2026-08-10 04:15:00,1042.5,1042.8011,1041.48,1042.8011,1042.8011,0
2026-08-10 04:20:00,1042.75,1042.75,1042.1992,1042.1992,1042.1992,0
2026-08-10 04:25:00,1041.89,1042.0,1039.8,1039.8,1039.8,0
2026-08-10 04:30:00,1042.5,1042.5,1040.09,1040.09,1040.09,0
2026-08-10 04:35:00,1041.9,1041.9,1040.27,1040.27,1040.27,0
2026-08-10 04:50:00,1040.27,1040.27,1040.06,1040.27,1040.27,0
2026-08-10 04:55:00,1041.12,1041.14,1041.12,1041.14,1041.14,0
2026-08-10 05:05:00,1040.94,1041.14,1040.94,1041.14,1041.14,0
2026-08-10 05:10:00,1041.06,1041.89,1041.0,1041.05,1041.05,0
2026-08-10 05:15:00,1041.31,1041.31,1041.05,1041.05,1041.05,0
2026-08-10 05:20:00,1041.0,1042.4988,1041.0,1042.4988,1042.4988,0
2026-08-10 05:25:00,1042.4218,1042.4218,1041.45,1041.45,1041.45,0
2026-08-10 05:30:00,1041.0,1041.0,1041.0,1041.0,1041.0,0
2026-08-10 05:35:00,1042.4625,1042.4625,1042.4625,1042.4625,1042.4625,0
2026-08-10 05:45:00,1042.03,1042.03,1042.03,1042.03,1042.03,0
2026-08-10 05:50:00,1042.4625,1042.4625,1042.4625,1042.4625,1042.4625,0
2026-08-10 05:55:00,1042.46,1042.4625,1042.46,1042.4625,1042.4625,0
2026-08-10 06:00:00,1042.4625,1042.5,1042.4625,1042.5,1042.5,0
2026-08-10 06:05:00,1042.47,1042.47,1042.47,1042.47,1042.47,0
2026-08-10 06:10:00,1042.1805,1042.5,1042.1805,1042.5,1042.5,0
2026-08-10 06:15:00,1042.03,1042.03,1042.03,1042.03,1042.03,0
2026-08-10 06:20:00,1041.96,1041.96,1041.96,1041.96,1041.96,0
2026-08-10 06:25:00,1041.62,1041.62,1041.5,1041.5,1041.5,0
2026-08-10 06:30:00,1041.5,1041.5,1041.5,1041.5,1041.5,0
2026-08-10 06:35:00,1041.8,1041.8,1041.37,1041.37,1041.37,0
2026-08-10 06:40:00,1041.14,1041.14,1041.0,1041.0,1041.0,0
2026-08-10 06:50:00,1041.0,1041.0,1041.0,1041.0,1041.0,0
2026-08-10 07:00:00,1040.97,1042.44,1039.61,1039.8,1039.8,0
2026-08-10 07:05:00,1040.4521,1040.4521,1040.0,1040.0,1040.0,0
2026-08-10 07:10:00,1039.8,1042.4988,1038.72,1038.72,1038.72,0
2026-08-10 07:15:00,1038.0,1039.41,1038.0,1039.28,1039.28,0
2026-08-10 07:25:00,1039.5,1039.6,1039.1,1039.1,1039.1,0
2026-08-10 07:30:00,1039.1,1040.02,1039.0,1039.4343,1039.4343,0
2026-08-10 07:35:00,1039.4,1040.0,1039.4,1039.43,1039.43,0
2026-08-10 07:40:00,1039.4,1039.98,1038.4,1038.4,1038.4,0
2026-08-10 07:45:00,1039.5,1040.2,1039.4612,1040.0,1040.0,0
2026-08-10 07:50:00,1039.25,1040.325,1039.25,1040.325,1040.325,0
2026-08-10 07:55:00,1040.55,1042.5,1038.4,1042.5,1042.5,0
2026-08-10 08:00:00,1040.768,1042.209,1040.768,1042.209,1042.209,0
2026-08-10 08:05:00,1040.0,1040.49,1040.0,1040.45,1040.45,0
2026-08-10 08:10:00,1040.5,1041.37,1040.5,1040.98,1040.98,0
2026-08-10 08:15:00,1041.37,1041.37,1041.0,1041.0,1041.0,0
2026-08-10 08:20:00,1041.16,1042.3975,1040.11,1040.11,1040.11,0
2026-08-10 08:25:00,1041.37,1041.37,1040.11,1040.11,1040.11,0
2026-08-10 08:30:00,1040.2,1040.52,1038.4,1039.59,1039.59,0
2026-08-10 08:35:00,1038.6067,1039.07,1038.4,1039.0,1039.0,0
2026-08-10 08:40:00,1039.11,1039.11,1038.4,1038.4,1038.4,0
2026-08-10 08:45:00,1039.0355,1041.37,1038.4,1038.4,1038.4,0
2026-08-10 08:50:00,1038.02,1038.5,1033.02,1033.02,1033.02,0
2026-08-10 08:55:00,1040.66,1040.66,1035.0,1039.6,1039.6,0
2026-08-10 09:05:00,1038.4,1039.54,1033.24,1033.3312,1033.3312,0
2026-08-10 09:10:00,1038.32,1039.0,1036.0,1039.0,1039.0,0
2026-08-10 09:30:00,1039.6099853515625,1042.1400146484375,1035.000244140625,1037.81005859375,1037.81005859375,84188
2026-08-10 09:35:00,1040.219970703125,1045.4300537109375,1038.7750244140625,1040.6600341796875,1040.6600341796875,25876
2026-08-10 09:40:00,1041.0550537109375,1044.8299560546875,1039.739990234375,1043.050048828125,1043.050048828125,17613
2026-08-10 09:45:00,1042.489990234375,1043.6300048828125,1039.4599609375,1040.675048828125,1040.675048828125,20484
2026-08-10 09:50:00,1041.469970703125,1042.9100341796875,1038.760009765625,1040.7049560546875,1040.7049560546875,17725
2026-08-10 09:55:00,1040.9599609375,1043.1824951171875,1039.5699462890625,1040.0400390625,1040.0400390625,13414
2026-08-10 10:00:00,1039.5699462890625,1042.6400146484375,1038.739990234375,1041.780029296875,1041.780029296875,45360
2026-08-10 10:05:00,1041.25,1042.699951171875,1040.75,1042.050048828125,1042.050048828125,14723
2026-08-10 10:10:00,1041.8800048828125,1043.7093505859375,1041.4000244140625,1041.72998046875,1041.72998046875,20707
2026-08-10 10:15:00,1041.8800048828125,1043.1099853515625,1041.530029296875,1042.3599853515625,1042.3599853515625,10361
2026-08-10 10:20:00,1042.4752197265625,1042.4752197265625,1039.5899658203125,1039.5999755859375,1039.5999755859375,18606
2026-08-10 10:25:00,1039.594970703125,1041.02001953125,1038.800048828125,1038.800048828125,1038.800048828125,26169
2026-08-10 10:30:00,1038.31494140625,1039.1199951171875,1036.2701416015625,1036.889892578125,1036.889892578125,16479
2026-08-10 10:35:00,1036.5400390625,1038.2900390625,1036.4901123046875,1036.7900390625,1036.7900390625,11502
2026-08-10 10:40:00,1036.6400146484375,1038.7099609375,1036.6400146484375,1037.635009765625,1037.635009765625,12084
2026-08-10 10:45:00,1037.9599609375,1041.2900390625,1037.9599609375,1040.4300537109375,1040.4300537109375,9197
