Datetime,Open,High,Low,Close,Adj Close,Volume
2026-08-10 04:00:00,395.5,395.5,395.5,395.5,395.5,0
2026-08-10 04:10:00,395.5,395.5,395.5,395.5,395.5,0
2026-08-10 04:25:00,395.5,395.5,395.5,395.5,395.5,0
2026-08-10 04:40:00,395.5,395.5,395.5,395.5,395.5,0
2026-08-10 04:55:00,395.5,395.5,395.5,395.5,395.5,0
2026-08-10 05:10:00,395.5,395.5,395.5,395.5,395.5,0
2026-08-10 05:25:00,395.5,395.5,395.5,395.5,395.5,0
2026-08-10 05:40:00,395.5,395.5,395.5,395.5,395.5,0
2026-08-10 05:45:00,398.39,398.39,398.39,398.39,398.39,0
2026-08-10 05:55:00,398.39,398.39,398.39,398.39,398.39,0
2026-08-10 06:10:00,398.39,398.39,398.39,398.39,398.39,0
2026-08-10 06:25:00,398.39,398.39,398.39,398.39,398.39,0
2026-08-10 06:40:00,398.39,398.39,398.39,398.39,398.39,0
2026-08-10 06:55:00,398.39,398.39,398.39,398.39,398.39,0
2026-08-10 07:00:00,398.38,398.38,398.0,398.0,398.0,0
2026-08-10 07:20:00,398.39,399.3257,398.32,399.0,399.0,0
2026-08-10 07:45:00,396.22,396.22,396.22,396.22,396.22,0
2026-08-10 07:50:00,395.53,395.53,395.53,395.53,395.53,0
2026-08-10 07:55:00,400.0,406.625,400.0,406.625,406.625,0
2026-08-10 08:05:00,396.0,396.0,395.0,395.0,395.0,0
2026-08-10 08:10:00,395.0,395.0,395.0,395.0,395.0,0
2026-08-10 08:25:00,398.69,398.69,398.69,398.69,398.69,0
2026-08-10 08:30:00,398.28,398.28,398.28,398.28,398.28,0
2026-08-10 08:40:00,398.28,398.69,398.28,398.69,398.69,0
2026-08-10 08:55:00,399.0,399.0,399.0,399.0,399.0,0
2026-08-10 09:00:00,401.0,402.0,398.69,398.69,398.69,0
2026-08-10 09:05:00,401.0,401.0,398.53,401.0,401.0,0
2026-08-10 09:10:00,399.52,399.52,399.0,399.52,399.52,0
2026-08-10 09:30:00,399.55999755859375,404.4930114746094,396.2200012207031,401.364990234375,401.364990234375,12759
2026-08-10 09:35:00,401.0950012207031,401.0950012207031,398.1700134277344,398.1700134277344,398.1700134277344,3435
2026-08-10 09:40:00,397.5,399.0199890136719,397.0299987792969,398.6050109863281,398.6050109863281,3241
2026-08-10 09:45:00,398.0499877929688,398.0499877929688,396.4700012207031,397.0499877929688,397.0499877929688,2308
2026-08-10 09:50:00,397.010009765625,398.1499938964844,395.9200134277344,398.1499938964844,398.1499938964844,4669
2026-08-10 09:55:00,398.1499938964844,399.3399963378906,397.4750061035156,397.4750061035156,397.4750061035156,2598
2026-08-10 10:00:00,397.4599914550781,398.9299926757813,397.4400024414063,398.5150146484375,398.5150146484375,3364
2026-08-10 10:05:00,398.5150146484375,398.5150146484375,397.4700012207031,397.93499755859375,397.93499755859375,3896
2026-08-10 10:10:00,398.25,400.2799987792969,397.5201110839844,400.0299987792969,400.0299987792969,10770
2026-08-10 10:15:00,400.18499755859375,403.2148132324219,400.18499755859375,402.1199951171875,402.1199951171875,15003
2026-08-10 10:20:00,402.010009765625,402.3099060058594,400.7449951171875,401.7749938964844,401.7749938964844,9435
2026-08-10 10:25:00,401.7749938964844,402.25,401.1099853515625,402.1600036621094,402.1600036621094,6480
2026-08-10 10:30:00,402.1600036621094,403.3399963378906,400.9700012207031,401.7799987792969,401.7799987792969,11638
2026-08-10 10:35:00,403.1900024414063,403.1900024414063,401.7099914550781,402.2999877929688,402.2999877929688,5150
2026-08-10 10:40:00,402.5400085449219,403.25,401.9599914550781,402.2900085449219,402.2900085449219,5251
2026-08-10 10:45:00,402.760009765625,404.5199890136719,402.5899963378906,403.3999938964844,403.3999938964844,4093
2026-08-10 10:50:00,402.9201049804688,403.739990234375,402.5899963378906,402.7900085449219,402.7900085449219,7225
2026-08-10 10:55:00,402.8299865722656,403.3299865722656,402.1199951171875,402.1199951171875,402.1199951171875,7933
2026-08-10 11:00:00,401.9200134277344,401.9200134277344,401.0400085449219,401.1199951171875,401.1199951171875,3163
2026-08-10 11:05:00,401.1199951171875,401.55999755859375,400.6600036621094,400.8949890136719,400.8949890136719,5294
2026-08-10 11:10:00,400.8949890136719,401.1900024414063,400.7099914550781,400.7999877929688,400.7999877929688,3152
2026-08-10 11:15:00,400.8999938964844,401.1098937988281,400.489990234375,400.5799865722656,400.5799865722656,4223
2026-08-10 11:20:00,400.7799987792969,401.7550048828125,400.7799987792969,401.2850036621094,401.2850036621094,5713
2026-08-10 11:25:00,401.510009765625,402.3299865722656,401.4700012207031,402.2300109863281,402.2300109863281,3443
2026-08-10 11:30:00,402.3150024414063,402.5400085449219,402.0700073242188,402.4800109863281,402.4800109863281,4264
2026-08-10 11:35:00,402.4800109863281,402.6199951171875,402.0899963378906,402.1449890136719,402.1449890136719,7133
2026-08-10 11:40:00,402.010009765625,402.8699951171875,401.8599853515625,402.739990234375,402.739990234375,4142
2026-08-10 11:45:00,402.6700134277344,402.9400024414063,402.3599853515625,402.7099914550781,402.7099914550781,3621
2026-08-10 11:50:00,402.8299865722656,403.5299987792969,402.5549926757813,402.9549865722656,402.9549865722656,15745
