Datetime,Open,High,Low,Close,Adj Close,Volume
2026-08-10 04:00:00,112.98,114.3035,112.4,113.47,113.47,0
2026-08-10 04:05:00,113.8047,113.9811,112.78,113.85,113.85,0
2026-08-10 04:10:00,113.87,113.87,113.71,113.71,113.71,0
2026-08-10 04:15:00,113.9887,113.9887,113.75,113.8,113.8,0
2026-08-10 04:20:00,113.84,113.84,113.84,113.84,113.84,0
2026-08-10 04:25:00,113.84,114.04,113.84,113.841,113.841,0
2026-08-10 04:30:00,113.91,114.04,113.88,113.94,113.94,0
2026-08-10 04:35:00,113.99,114.185,113.97,114.0502,114.0502,0
2026-08-10 04:40:00,114.08,114.2,113.832,114.0,114.0,0
2026-08-10 04:45:00,114.03,114.04,113.8727,114.03,114.03,0
2026-08-10 04:50:00,114.04,114.13,113.97,114.13,114.13,0
2026-08-10 04:55:00,114.01,114.01,113.81,113.9,113.9,0
2026-08-10 05:00:00,113.9459,114.02,113.92,114.0,114.0,0
2026-08-10 05:05:00,114.01,114.17,114.0,114.07,114.07,0
2026-08-10 05:10:00,114.17,114.25,114.0,114.0,114.0,0
2026-08-10 05:15:00,114.01,114.01,113.92,113.92,113.92,0
2026-08-10 05:20:00,113.93,113.95,113.8245,113.93,113.93,0
2026-08-10 05:25:00,114.2685,114.2685,113.94,113.94,113.94,0
2026-08-10 05:30:00,113.93,114.0,113.88,113.88,113.88,0
2026-08-10 05:35:00,113.87,113.97,113.83,113.97,113.97,0
2026-08-10 05:40:00,113.96,114.31,113.95,114.31,114.31,0
2026-08-10 05:45:00,114.0,114.0,113.96,114.0,114.0,0
2026-08-10 05:50:00,114.03,114.1,114.0,114.04,114.04,0
2026-08-10 05:55:00,114.04,114.1,113.9,113.9,113.9,0
2026-08-10 06:00:00,113.85,113.85,113.12,113.4411,113.4411,0
2026-08-10 06:05:00,113.44,113.44,113.0224,113.44,113.44,0
2026-08-10 06:10:00,113.42,113.44,112.92,112.92,112.92,0
